OMNIKDTREE,EUCLIDEAN,RANDOM,2,1000,48727
k,time,count,disk
5,17678735,24153,76
5,13862012,20971,66
5,20824719,32087,101
5,22993158,32410,102
5,18194367,26055,82
5,7152027,10178,32
5,21590436,31137,98
5,10259101,14627,46
5,6565614,10185,32
5,10418412,15581,49
5,8976645,13039,41
5,11594994,17173,54
5,13400825,19388,61
5,13062492,19071,60
5,10637405,15575,49
5,9123723,13357,42
5,9466877,13993,44
5,9510331,13993,44
5,8403586,12722,40
5,23291194,33043,104
5,9398037,13357,42
5,10929814,15891,50
5,13926434,20329,64
5,10869501,15895,50
5,7030912,10178,32
5,8132330,12717,40
5,7601789,11456,36
5,8357964,12724,40
5,16483315,23829,75
5,8222817,12086,38
5,8689069,12724,40
5,11536640,16853,53
5,9557267,13991,44
5,15407098,22566,71
5,8752907,12407,39
5,26085338,37483,118
5,8502483,12404,39
5,14695539,21287,67
5,13060120,19063,60
5,7974700,11448,36
5,7387281,11443,36
5,12854328,18751,59
5,6813024,9858,31
5,15434803,22558,71
5,13724389,19706,62
5,16146234,23506,74
5,18005443,25415,80
5,5757764,8599,27
5,4542018,7648,24
5,28132473,39705,125
5,10075596,13995,44
5,15257247,21920,69
5,11258162,16214,51
5,10277690,14619,46
5,13777760,19708,62
5,16448447,23509,74
5,28817722,40021,126
5,24950717,34620,109
5,10223787,14307,45
5,13346253,19063,60
5,17035785,24145,76
5,15262473,21609,68
5,28220976,39069,123
5,16272717,23195,73
5,6757208,9535,30
5,21073970,29865,94
5,22412574,31132,98
5,12647208,17801,56
5,16595489,23522,74
5,28059369,39387,124
5,20201062,28281,89
5,6417894,8900,28
5,8351963,11771,37
5,10384916,14938,47
5,8693511,12723,40
5,23112174,33042,104
5,27255258,38110,120
5,6439438,8900,28
5,10948901,15577,49
5,10547697,15263,48
5,7217677,10169,32
5,22987576,33030,104
5,24691842,34309,108
5,25935832,35572,112
5,22904352,31763,100
5,26832113,36849,116
5,16730338,23505,74
5,27337315,38108,120
5,12430838,17471,55
5,15876698,22236,70
5,25940135,36205,114
5,13174334,18429,58
5,15458893,22242,70
5,14398651,20350,64
5,28480375,39388,124
5,11428694,15894,50
5,13323909,19072,60
5,10413665,14936,47
5,9104477,13037,41
5,9580149,13989,44
5,11678929,16527,52
5,11415640,16211,51
5,14809024,21283,67
5,12774199,18428,58
5,17311220,24458,77
5,16908120,23834,75
5,8993756,12720,40
5,17856241,25412,80
5,26875341,37164,117
5,19873047,27956,88
5,5290705,7635,24
5,7415588,10810,34
5,9087415,13351,42
5,9398791,13670,43
5,5815938,8282,26
5,13105451,19064,60
5,24868800,34620,109
5,14058292,19702,62
5,19916577,27958,88
5,11390006,16205,51
5,18770654,26689,84
5,14207370,20330,64
5,22498142,31761,100
5,15874992,21924,69
5,11944475,16845,53
