OMNIKDTREE,EUCLIDEAN,GNAT,4,4490,245328
k,time,count,disk
5,13098612,17805,56
5,1499118,2236,7
5,6419907,9870,31
5,4567056,7643,24
5,3416891,5089,16
5,209646,325,1
5,7764230,11457,36
5,647126,960,3
5,611526,960,3
5,1075089,1600,5
5,320997,642,2
5,159048,326,1
5,1824324,3189,10
5,2241273,3515,11
5,514796,960,3
5,487182,961,3
5,317895,642,2
5,526099,963,3
5,330881,642,2
5,2294922,3825,12
5,469901,961,3
5,161789,325,1
5,11967782,17493,55
5,1703462,2556,8
5,412658,642,2
5,740711,1279,4
5,156267,325,1
5,309618,642,2
5,2447751,4151,13
5,371550,643,2
5,496572,960,3
5,314311,642,2
5,472207,960,3
5,1299623,1920,6
5,317165,644,2
5,23806444,33995,107
5,237816,325,1
5,2776691,3824,12
5,6869180,10497,33
5,1696781,2557,8
5,473824,964,3
5,843230,1276,4
5,828287,1603,5
5,5106275,7951,25
5,1582886,2554,8
5,8032202,12402,39
5,5661292,8592,27
5,834651,1281,4
5,309727,646,2
5,12732839,19069,60
5,425513,642,2
5,2356327,3507,11
5,699883,1277,4
5,553757,967,3
5,2153787,2874,9
5,12185001,18124,57
5,10992432,16218,51
5,7813752,11763,37
5,846129,1277,4
5,4376822,6682,21
5,2967144,4467,14
5,3254509,4785,15
5,7662349,11447,36
5,11596027,17802,56
5,1077079,1596,5
5,5896796,8910,28
5,2699301,4456,14
5,842502,1278,4
5,4319728,6679,21
5,5938292,8911,28
5,2260683,3827,12
5,843712,1281,4
5,2777085,4149,13
5,2089297,3503,11
5,1419585,2550,8
5,11128125,16524,52
5,6554050,9872,31
5,840932,1281,4
5,2935749,4780,15
5,742627,1277,4
5,836449,1596,5
5,14983520,21930,69
5,9567369,13986,44
5,11798121,17182,54
5,8512151,12728,40
5,6023825,8911,28
5,13287772,20032,63
5,10791456,15579,49
5,1968682,2881,9
5,2637929,4143,13
5,11671131,17173,54
5,1441393,2237,7
5,3261642,4789,15
5,841902,1281,4
5,12308593,18117,57
5,1544141,2235,7
5,1793746,3186,10
5,2789840,4142,13
5,2560152,3818,12
5,3777635,5729,18
5,2946617,4459,14
5,1430166,2235,7
5,8435091,12729,40
5,1277451,1918,6
5,13059974,19078,60
5,3141971,4786,15
5,2562109,3821,12
5,13093326,19072,60
5,18205511,26065,82
5,2863339,4138,13
5,817118,1286,4
5,826492,1603,5
5,851905,1287,4
5,848254,1277,4
5,399767,646,2
5,2959262,4770,15
5,12513574,18122,57
5,2473764,3822,12
5,7266590,10822,34
5,1713723,2563,8
5,2546589,3823,12
