OMNIKDTREE,EUCLIDEAN,SSS,4,4490,162343
k,time,count,disk
5,4551633,6051,19
5,5681179,8595,27
5,10556570,16210,51
5,15212186,22566,71
5,3583532,6044,19
5,696981,1284,4
5,10142956,15903,50
5,2594754,4465,14
5,564174,961,3
5,1250759,2236,7
5,543458,960,3
5,1366440,2548,8
5,6018237,9871,31
5,4799441,7633,24
5,2815561,4793,15
5,2449381,4480,14
5,1489978,2550,8
5,643331,1280,4
5,313726,643,2
5,18768316,29560,93
5,1870257,3196,10
5,382505,644,2
5,8777422,14318,45
5,3034014,5087,16
5,368201,647,2
5,686087,1281,4
5,535343,963,3
5,1053618,1916,6
5,6650855,11463,36
5,980463,1600,5
5,2304437,4156,13
5,1217490,2233,7
5,2445704,4465,14
5,2181620,3827,12
5,1250386,2243,7
5,20320753,31456,99
5,415916,326,1
5,4482652,6998,22
5,3345881,5410,17
5,1113100,1920,6
5,153361,325,1
5,1013479,1917,6
5,477923,961,3
5,3036047,5410,17
5,9918584,15576,49
5,4885196,7954,25
5,4476142,7956,25
5,990398,1599,5
5,861848,1598,5
5,23547539,35587,112
5,394595,643,2
5,3009691,4789,15
5,1141721,1918,6
5,1052770,1916,6
5,2859517,4454,14
5,4428309,7627,24
5,6126115,9868,31
5,19406489,29877,94
5,2127945,3503,11
5,4396075,6999,22
5,6243055,9869,31
5,4144800,7012,22
5,10050608,16210,51
5,13962786,22249,70
5,391984,643,2
5,4114057,6995,22
5,6672471,11450,36
5,6041755,9534,30
5,994082,1914,6
5,23499999,36541,115
5,10827054,16541,52
5,985068,1597,5
5,3010886,5095,16
5,2753562,5093,16
5,1648265,3188,10
5,7647630,12094,38
5,23105229,35590,112
5,814030,1277,4
5,3256282,5094,16
5,1197171,1918,6
5,516646,962,3
5,16132086,24153,76
5,8945597,13675,43
5,19645039,28608,90
5,18852471,27657,87
5,12280661,18439,58
5,13597926,20982,66
5,6696255,9868,31
5,584076,961,3
5,3518014,5743,18
5,20126729,29878,94
5,3349121,5097,16
5,3834462,6368,20
5,2031908,3190,10
5,13618729,20664,65
5,3206131,4772,15
5,2864626,5086,16
5,1191844,1912,6
5,1106360,1919,6
5,3322617,5096,16
5,3550097,5415,17
5,3259133,5086,16
5,9245402,14318,45
5,3178280,5410,17
5,15798126,23834,75
5,3738813,5726,18
5,3498073,5411,17
5,9386220,14311,45
5,22707953,33684,106
5,3257515,5095,16
5,634402,961,3
5,481911,961,3
5,1288859,1602,5
5,419503,642,2
5,794125,1284,4
5,734927,1276,4
5,17492919,26064,82
5,2314271,3506,11
5,13732752,20346,64
5,1256144,1921,6
5,3280160,5103,16
5,8132313,12736,40
5,19624636,29240,92
5,4835677,7317,23
5,2010073,3501,11
5,13416112,20977,66
5,1250716,1914,6
5,1335006,2236,7
5,631889,963,3
5,1825643,3186,10
5,991061,1914,6
5,16566474,24472,77
5,404222,643,2
5,12290002,18437,58
5,412544,643,2
5,7288769,11453,36
5,381820,643,2
5,320115,643,2
5,712172,1280,4
5,892638,1601,5
5,1529353,2548,8
5,653305,1280,4
5,487180,963,3
5,488350,963,3
5,22376474,33047,104
5,1713993,2555,8
5,8457676,12719,40
5,12205064,17795,56
5,593964,960,3
5,322734,643,2
5,8563399,12718,40
5,1668856,2557,8
5,12002884,18130,57
5,1828531,3188,10
5,1458641,2552,8
5,3570530,5415,17
5,6542488,10182,32
5,1504993,2552,8
5,2684347,4460,14
5,7510730,11769,37
5,3186366,4783,15
5,1220015,1914,6
5,907792,1601,5
5,491912,963,3
5,380373,644,2
5,18753970,26699,84
5,5758740,8274,26
5,2631373,3821,12
5,1869457,3504,11
5,18922158,27338,86
5,17027172,24155,76
5,5070304,7322,23
5,831866,1281,4
5,1195703,1919,6
5,7512553,11136,35
5,2235110,3505,11
5,5736174,8590,27
5,417225,643,2
5,5914647,8591,27
5,2685547,4138,13
5,12331254,17812,56
5,9722456,14304,45
5,14072951,20345,64
5,5484149,7627,24
5,16339075,23838,75
5,10113329,14620,46
5,7539233,11136,35
5,4676118,7002,22
5,15332505,22262,70
5,5078872,7332,23
5,984156,1601,5
5,6582682,10184,32
5,1691098,2546,8
5,2142255,3189,10
5,974705,1601,5
5,1115752,1914,6
5,3888505,6050,19
5,6522422,9854,31
5,27390414,38442,121
5,6272776,8590,27
5,5865605,8590,27
5,5555574,8277,26
5,2155766,3506,11
5,1655569,2548,8
5,1928189,2869,9
5,5767115,8271,26
5,1901763,2874,9
5,329580,643,2
5,3367864,5410,17
5,3714762,5415,17
5,1423747,2234,7
5,8711844,12723,40
5,4091639,6042,19
5,3514230,5102,16
5,3160217,4776,15
5,3360647,5091,16
5,11302776,16523,52
5,3034088,4770,15
5,3597550,6362,20
5,14692599,21935,69
5,1474026,2234,7
5,6980463,10494,33
5,5794248,9227,29
5,2858726,4776,15
5,3057939,4782,15
5,5453891,8272,26
5,1969158,3186,10
5,1652182,2871,9
5,1392047,2552,8
5,20744927,30507,96
5,2816827,4138,13
5,8309367,12406,39
5,2940901,4457,14
5,11776543,17814,56
5,1826112,2873,9
5,1173007,1921,6
5,12496515,19085,60
5,5521900,8587,27
5,3512409,6052,19
5,2749622,4457,14
5,1174309,2233,7
5,1179382,2234,7
5,5912400,8906,28
5,14201012,21296,67
5,2983373,4462,14
5,2072562,3506,11
5,4103372,6360,20
5,2770224,5092,16
5,7020626,10493,33
5,1239065,1914,6
5,10985056,16860,53
5,2016202,2874,9
5,922669,1599,5
5,1336812,2551,8
5,1281627,1915,6
5,1205553,1914,6
5,1233213,1915,6
5,1312950,2233,7
5,1028746,1602,5
5,550548,966,3
5,7383718,11453,36
5,403639,648,2
5,4965289,7954,25
5,4553492,7639,24
5,1356315,2550,8
5,1201882,2235,7
5,5413404,8592,27
5,3264531,5418,17
5,2728515,4776,15
5,6710474,10186,32
5,4063427,6361,20
5,2115922,3186,10
5,3492674,5412,17
5,3434339,5409,17
5,627127,961,3
5,5572302,8589,27
5,6699554,10185,32
5,3751701,5726,18
5,6100843,9866,31
5,2847257,4473,14
5,1504201,2552,8
5,5482031,7958,25
5,4301550,6687,21
5,1843533,3183,10
5,4366278,6687,21
5,6100213,9546,30
5,5936040,9863,31
5,1047126,1916,6
5,578421,963,3
5,4040131,6683,21
5,2457438,4453,14
5,21312048,31777,100
5,666950,963,3
5,11633809,17160,54
5,3013257,4457,14
5,2077893,3197,10
5,897504,1598,5
5,5040086,7966,25
5,2308117,3508,11
5,957912,1597,5
5,11099496,15573,49
5,4165464,6381,20
5,7101063,10495,33
5,9060028,13037,41
5,4348480,6371,20
5,11184055,16523,52
5,3499974,5093,16
5,6296879,9861,31
5,6164887,8906,28
5,1078425,1602,5
5,3639052,5417,17
5,498206,963,3
5,2312513,3826,12
5,10093170,14626,46
5,1055153,1599,5
5,2917362,4469,14
5,5172497,7639,24
5,8154497,11766,37
5,814201,1284,4
5,7928906,11766,37
5,21935267,32103,101
5,893519,1282,4
5,2057323,3202,10
5,13282949,19718,62
5,4642290,6997,22
5,3689053,6060,19
5,5715577,8912,28
5,3137260,5421,17
5,10626570,16539,52
5,371073,647,2
5,7348342,11131,35
5,1670727,2546,8
5,9865581,14628,46
5,3691677,5739,18
5,3141959,5417,17
5,3706772,6373,20
5,6469551,10178,32
5,1505295,2235,7
5,4306918,6689,21
5,2635340,4465,14
5,1791490,3195,10
5,4294102,6688,21
5,8141470,12406,39
5,2166966,3515,11
5,3719082,5732,18
5,6500706,9863,31
5,2510370,3824,12
5,333772,645,2
5,631733,961,3
5,11467775,17168,54
5,803805,1282,4
5,2987211,4461,14
5,1026956,1600,5
5,1485417,2552,8
5,1173606,2234,7
5,2128572,3188,10
5,1376241,2552,8
5,832945,1278,4
5,12786600,19083,60
5,4473223,7008,22
5,635757,962,3
5,1322782,2234,7
5,5910637,9861,31
5,624852,961,3
5,898412,1600,5
5,7727077,11767,37
5,13811712,20661,65
5,2416305,3819,12
5,2043302,3188,10
5,798799,1282,4
5,1517686,2873,9
5,1171138,2234,7
5,1272125,1918,6
5,3461539,5728,18
5,3825546,5728,18
5,6265362,8908,28
5,8706027,13687,43
5,22801092,33684,106
5,6460337,9232,29
5,2636841,4459,14
5,3231065,5415,17
5,8805056,13040,41
5,5329903,7953,25
5,637970,961,3
5,4501141,7004,22
5,4290044,6998,22
5,3345524,5733,18
5,5565475,8273,26
5,2638489,3823,12
5,722816,1277,4
5,2355791,3828,12
