OMNIKDTREE,EUCLIDEAN,RANDOM,4,4490,292719
k,time,count,disk
5,4467052,5727,18
5,1136555,1597,5
5,3523050,5097,16
5,1180506,1912,6
5,5599413,7638,24
5,409451,642,2
5,3341254,4782,15
5,1780251,2547,8
5,443483,643,2
5,2943135,4143,13
5,221673,326,1
5,509870,966,3
5,2316963,3818,12
5,624065,960,3
5,689676,1277,4
5,325433,643,2
5,2161064,3511,11
5,509132,960,3
5,334753,646,2
5,4619332,7632,24
5,341353,643,2
5,340581,646,2
5,3044229,4453,14
5,1172062,1916,6
5,528264,961,3
5,874633,1595,5
5,1104397,1922,6
5,668229,1282,4
5,527990,965,3
5,1017553,1596,5
5,736296,1277,4
5,1233410,2237,7
5,662158,1277,4
5,2600903,4460,14
5,326948,643,2
5,21946815,31146,98
5,221072,326,1
5,1277260,1922,6
5,4086543,6047,19
5,856614,1277,4
5,590824,965,3
5,2108167,3191,10
5,760120,1283,4
5,6676103,9859,31
5,3370480,4777,15
5,6172084,8907,28
5,5612410,8593,27
5,1517972,2233,7
5,669644,1281,4
5,15741934,22562,71
5,454839,646,2
5,2823475,4139,13
5,1260539,1912,6
5,913024,1600,5
5,1948678,2877,9
5,2042307,3188,10
5,5061922,7629,24
5,4903716,7326,23
5,847582,1280,4
5,1147084,1914,6
5,1351340,2236,7
5,1394393,2235,7
5,19299202,27021,85
5,3908089,5739,18
5,591661,960,3
5,2357216,3504,11
5,3028414,5094,16
5,436319,643,2
5,1119218,1919,6
5,2074809,3184,10
5,669540,1277,4
5,868661,1281,4
5,648431,963,3
5,1782015,2866,9
5,895535,1595,5
5,5785444,8598,27
5,3162845,4779,15
5,777722,1281,4
5,1407244,2237,7
5,845374,1279,4
5,781048,1278,4
5,6606437,9858,31
5,7328081,10818,34
5,2135669,3184,10
5,2443156,4146,13
5,8219106,12405,39
5,1619023,2550,8
5,8046324,12090,38
5,854313,1282,4
5,2651221,4139,13
5,3483250,5422,17
5,1185900,2238,7
5,1591786,2559,8
5,1079325,1612,5
5,10760644,15898,50
5,838652,1280,4
5,1778548,2877,9
5,2352717,3505,11
5,1026805,1606,5
5,1537167,2229,7
5,431317,645,2
5,766034,1277,4
5,1700428,2865,9
5,1696004,2554,8
5,4722934,7323,23
5,798127,1282,4
