OMNIKDTREE,EUCLIDEAN,MAXSEPARETED,4,4490,269061
k,time,count,disk
5,6240075,8269,26
5,2804547,4141,13
5,6310100,9854,31
5,6891914,10490,33
5,3830325,5725,18
5,518781,965,3
5,7345566,11124,35
5,625191,964,3
5,824402,1277,4
5,941351,1597,5
5,154933,325,1
5,513663,960,3
5,1016947,1914,6
5,3201728,5096,16
5,540967,964,3
5,483073,964,3
5,504034,963,3
5,684183,1281,4
5,309648,643,2
5,1483583,2550,8
5,473520,964,3
5,480020,960,3
5,13680557,19394,61
5,3317461,4773,15
5,647116,965,3
5,484934,965,3
5,371731,642,2
5,314466,642,2
5,2875526,4773,15
5,1668618,2548,8
5,488497,964,3
5,325733,642,2
5,646416,1280,4
5,806802,1597,5
5,468781,964,3
5,25758572,36217,114
5,237736,325,1
5,3419227,4781,15
5,12799627,19081,60
5,1745531,2546,8
5,1087547,1921,6
5,1277875,1912,6
5,1018836,1913,6
5,15006764,21940,69
5,1786287,2550,8
5,7085516,10498,33
5,9564734,13986,44
5,428921,642,2
5,314276,642,2
5,21335503,30817,97
5,454264,642,2
5,3310123,4776,15
5,1047789,1916,6
5,1075109,1918,6
5,3246254,4775,15
5,4843189,7639,24
5,11828895,17492,55
5,8343734,12081,38
5,1919073,2867,9
5,8226423,12403,39
5,2216133,3504,11
5,2104923,3189,10
5,21141119,31136,98
5,18552074,26692,84
5,1297075,1917,6
5,7424767,10809,34
5,7707988,11769,37
5,1295579,1915,6
5,1223628,1917,6
5,7053678,10815,34
5,3836381,6043,19
5,409949,645,2
5,2588147,3831,12
5,1721796,3192,10
5,1349235,2236,7
5,8278224,12400,39
5,8194467,12394,39
5,786824,963,3
5,1635071,2551,8
5,1946384,2866,9
5,988262,1598,5
5,13341013,19708,62
5,12350624,18119,57
5,11800172,17478,55
5,16153122,23518,74
5,6913914,10175,32
5,13162071,19712,62
5,13713261,19706,62
5,1286523,1917,6
5,3926086,6049,19
5,11005217,16208,51
5,2721984,3823,12
5,2834616,4149,13
5,1351612,2231,7
5,24544950,35583,112
5,1890724,2867,9
5,2864099,4775,15
5,1755505,2556,8
5,1931705,2873,9
5,5146897,7640,24
5,1686988,2551,8
5,1662192,2550,8
5,8694567,13030,41
5,1281188,1919,6
5,21298332,30821,97
5,2935392,4143,13
5,1856614,2872,9
5,13470442,19708,62
5,15524858,22571,71
5,2604317,3819,12
5,1041279,1595,5
5,1020355,1913,6
5,857891,1277,4
5,1028342,1603,5
5,563986,965,3
5,1483533,2554,8
5,12566902,18116,57
5,4792657,7005,22
5,8309905,12407,39
5,631216,963,3
5,2145910,3188,10
5,7038856,10193,32
5,17063776,24790,78
5,4149677,6051,19
5,2198675,3830,12
5,7747653,12402,39
5,1668135,2553,8
5,1310772,1916,6
5,425062,642,2
5,1836708,3186,10
5,670579,1277,4
5,13201089,19389,61
5,438833,642,2
5,17890869,25425,80
5,214249,325,1
5,3225931,4774,15
5,604243,960,3
5,324014,642,2
5,525937,963,3
5,508837,963,3
5,313386,642,2
5,468014,963,3
5,325552,642,2
5,315420,642,2
5,11703743,16844,53
5,2373918,3502,11
5,13319557,19389,61
5,6978352,10175,32
5,213273,325,1
5,377350,642,2
5,3487151,5094,16
5,4562032,6690,21
5,6164667,9226,29
5,627094,963,3
5,755512,1282,4
5,4098410,6044,19
5,11385956,16526,52
5,660829,964,3
5,533164,963,3
5,9279173,13667,43
5,1752015,2562,8
5,428055,642,2
5,760505,1281,4
5,473813,963,3
5,324552,642,2
5,19137190,27324,86
5,6204689,8906,28
5,435505,642,2
5,321575,642,2
5,13052163,16210,51
5,15720137,18755,59
5,11223931,13671,43
5,1044285,1282,4
5,569828,963,3
5,10002879,12082,38
5,1060793,1280,4
5,6070890,7639,24
5,493741,642,2
5,8857013,11448,36
5,771102,960,3
5,4206358,5093,16
5,1160651,1597,5
5,14311379,17479,55
5,5199674,6370,20
5,18107068,21934,69
5,10000443,12081,38
5,7121929,8901,28
5,777058,963,3
5,18066517,22253,70
5,10535213,12405,39
5,2848050,3502,11
5,9084703,12082,38
5,3895241,5092,16
5,770078,963,3
5,903644,1278,4
5,1378569,1913,6
5,6943203,9222,29
5,6695733,8590,27
5,17701962,21612,68
5,7020146,8271,26
5,5144179,6690,21
5,1050099,1280,4
5,476273,964,3
5,321737,642,2
5,1168040,1601,5
5,3548614,4453,14
5,1677445,2234,7
5,467133,959,3
5,4053611,5422,17
5,4669356,5726,18
5,2019711,2553,8
5,7900434,9872,31
5,3412092,4463,14
5,7632977,1917,6
5,5220508,3513,11
5,2888367,3821,12
5,11199628,14624,46
5,6498686,9233,29
5,8642590,12727,40
5,13718903,19072,60
5,900610,1282,4
5,4909854,7004,22
5,5951239,9240,29
5,2387037,3835,12
5,2682494,3193,10
5,8171483,10174,32
5,2243406,2878,9
5,1608903,2239,7
5,967644,1598,5
5,20771441,25431,80
5,7113021,8589,27
5,4983800,6369,20
5,2844237,3520,11
5,10050962,12421,39
5,2578638,3189,10
5,465929,961,3
5,16139697,20028,63
5,3115930,3821,12
5,2943144,4459,14
5,1881181,2874,9
5,1175499,2239,7
5,1930821,3193,10
5,9517033,11760,37
5,11572806,14624,46
5,2049600,2555,8
5,2521150,3821,12
5,8103494,10834,34
5,1704208,2547,8
5,7508296,9545,30
5,1508688,1919,6
5,16035370,20370,64
5,6509539,8271,26
5,3194944,4140,13
5,5499104,8275,26
5,999976,1279,4
5,1395192,1923,6
5,1483914,1916,6
5,909655,1598,5
5,4785506,6686,21
5,698347,1277,4
5,18279411,22250,70
5,538338,648,2
5,7640935,9546,30
5,4155450,5738,18
5,1825852,2872,9
5,1260462,1917,6
5,3458087,4782,15
5,4942494,7005,22
5,2352326,3513,11
5,12851175,15896,50
5,9621441,12086,38
5,4057017,5092,16
5,2544330,3187,10
5,5518793,7340,23
5,3087049,4136,13
5,6000283,7644,24
5,12708829,15896,50
5,11385317,14307,45
5,9660221,12396,39
5,2170114,2551,8
5,2776001,3502,11
5,8183853,10497,33
5,9942555,12713,40
5,8724088,11135,35
5,3807373,4783,15
5,12502808,15579,49
5,10944594,14626,46
5,458591,648,2
5,485681,642,2
5,11715072,16843,53
5,7486649,10811,34
5,29195872,38755,122
5,719003,960,3
5,14262300,20026,63
5,2686518,3832,12
5,1041333,1599,5
5,1309008,2234,7
5,2061224,3504,11
5,2329405,3504,11
5,2175846,3197,10
5,10490427,15257,48
5,2632240,3820,12
5,3531820,5094,16
5,12086931,17483,55
5,4182074,6365,20
5,5853202,8901,28
5,1681728,2556,8
5,2508591,3820,12
5,4654139,7001,22
5,612815,961,3
5,1225246,1923,6
5,414056,642,2
5,737902,1280,4
5,8401124,12711,40
5,591085,963,3
5,1321177,2235,7
5,1718322,2867,9
5,7251845,10807,34
5,1022647,1597,5
