OMNIKDTREE,EUCLIDEAN,PCA,3,2995,49688
k,time,count,disk
5,1551217,2349,11
5,4323818,6394,30
5,1180227,1921,9
5,3355026,4477,21
5,6248963,8724,41
5,8155397,11907,56
5,6107695,8298,39
5,9678050,13398,63
5,1298731,1921,9
5,3799140,5319,25
5,3849889,5326,25
5,9917093,13609,64
5,10275381,14457,68
5,7664521,10422,49
5,947614,1500,7
5,2766885,3835,18
5,6608186,9787,46
5,2900364,4051,19
5,3555440,5107,24
5,4732250,6597,31
5,3906002,5530,26
5,1796300,2563,12
5,5486288,7873,37
5,5825342,8931,42
5,3361991,4488,21
5,2378535,3412,16
5,3419774,4689,22
5,6203881,8720,41
5,4863684,6811,32
5,5759798,8509,40
5,3822740,5324,25
5,6738095,9575,45
5,5100163,7461,35
5,2740546,3838,18
5,7369273,10633,50
5,5704768,7873,37
5,5134381,6809,32
5,1521390,2132,10
5,2289588,3404,16
5,7214944,9998,47
5,303726,431,2
5,1477011,2131,10
5,5642224,8084,38
5,4379508,5959,28
5,3444724,4899,23
5,5945479,8719,41
5,1069971,1496,7
5,4192003,6171,29
5,9174230,12550,59
5,1207551,1704,8
5,1361181,2135,10
5,1420375,1921,9
5,718322,1071,5
5,9654106,13609,64
5,1400850,2132,10
5,5569366,7665,36
5,1356121,1924,9
5,3713268,5537,26
5,7518530,10213,48
5,6349246,8719,41
5,3805081,5536,26
5,3384533,5325,25
5,4767468,7448,35
5,4635638,6386,30
5,5660168,7871,37
5,1637765,2556,12
5,1569962,2556,12
5,1968963,2774,13
5,6334609,8508,40
5,8396005,11485,54
5,2719180,4050,19
5,1361886,1923,9
5,6903066,9786,46
5,5474159,8085,38
5,901509,1286,6
5,3926720,5319,25
5,904999,1281,6
5,1857220,2555,12
5,834121,1284,6
5,5194523,7658,36
5,930722,1284,6
5,9011011,12546,59
5,4417754,5967,28
5,2835155,4050,19
5,3418160,4686,22
5,748395,1069,5
5,3945222,5747,27
5,3541439,5537,26
5,5294431,7660,36
5,1847383,2558,12
5,6967969,9999,47
5,1541589,2135,10
5,1234989,2135,10
5,1853888,2774,13
5,5577723,8084,38
5,3603987,4898,23
5,4326243,5955,28
5,3522333,4899,23
5,2454275,3624,17
5,440891,643,3
5,2478426,3838,18
5,3541244,4899,23
5,1434776,2136,10
5,3380846,4685,22
5,2958344,4268,20
5,10305329,14246,67
5,933813,1283,6
5,424095,644,3
5,1404918,2132,10
5,6864184,9361,44
5,595699,855,4
5,5613228,8083,38
5,1985954,2981,14
5,1405721,2346,11
5,5642673,8085,38
5,2560391,3832,18
5,6069754,8297,39
5,6601605,9577,45
5,2306140,3413,16
5,784375,1074,5
5,4506059,6390,30
5,1382344,1924,9
5,1216767,1712,8
5,2955678,4259,20
5,1329664,1920,9
5,6360077,8721,41
5,1680812,2347,11
5,300336,431,2
5,4837059,6599,31
5,5980814,8297,39
5,1909913,2984,14
5,1074563,1494,7
5,2304897,3200,15
5,1344984,1923,9
5,3512778,5110,24
5,2239041,3627,17
5,10573573,14882,70
5,4062202,5543,26
5,5355471,7874,37
5,3461188,5326,25
5,608825,855,4
5,3810095,5965,28
5,402114,644,3
5,4610856,6386,30
5,5120906,7238,34
5,502944,646,3
5,7027932,9788,46
5,3486537,5111,24
5,906434,1284,6
5,4756011,6810,32
5,3500611,4899,23
5,5820607,8087,38
5,1941028,2992,14
5,5355608,8084,38
5,3614791,5324,25
5,2117252,3201,15
5,8634302,11699,55
5,6604721,9365,44
5,2627618,4050,19
5,2904700,4050,19
5,3646333,5111,24
5,3038831,4258,20
5,2748398,3841,18
5,1833057,2555,12
5,2069580,3202,15
5,1804391,2557,12
5,3875573,5533,26
5,3050991,4262,20
5,5317370,7661,36
5,13310573,17436,82
5,2720185,3838,18
5,865282,1501,7
5,1731975,2135,10
5,3235909,4680,22
5,1165017,1705,8
5,4711127,6595,31
5,1423619,2134,10
5,1590281,2556,12
5,2093832,2981,14
5,5571445,7873,37
5,6675993,9149,43
5,3846679,5752,27
5,7846044,10847,51
5,12933367,17225,81
5,8094119,11065,52
5,3475255,5324,25
5,1959458,3204,15
5,4808186,7448,35
5,1581008,2560,12
5,3883574,5967,28
5,7188213,9788,46
5,11127708,15521,73
5,772713,1069,5
5,1655040,2351,11
5,3408228,4901,23
5,3163009,4481,21
5,8562065,11482,54
5,2633590,3630,17
5,3323181,4686,22
5,4408108,6391,30
5,2892880,4263,20
5,1209883,1706,8
5,6195647,8938,42
5,1068810,1501,7
5,5288839,7449,35
5,6525527,9362,44
5,5905408,8721,41
5,4836479,7237,34
5,1152449,1925,9
5,625606,1072,5
5,7939048,11057,52
5,1213552,1714,8
5,1173991,1704,8
5,5361935,7872,37
5,1075466,1708,8
5,2524706,4263,20
5,1362017,1921,9
5,1669842,2562,12
5,818335,1285,6
5,2381712,3409,16
5,2436571,3408,16
5,4369830,5967,28
5,3012896,4264,20
5,1465502,2141,10
5,1037711,1495,7
5,3774102,5325,25
5,1784283,2556,12
5,4448320,6810,32
5,1200751,1704,8
5,1758475,2768,13
5,1209849,1710,8
5,2925078,4471,21
5,3713567,5531,26
5,1213338,1711,8
5,910695,1285,6
5,1223268,1709,8
5,9176489,12995,61
5,3458696,4901,23
5,1678210,2346,11
5,6158980,8511,40
5,5420325,7450,35
5,5448301,7662,36
5,3546750,5109,24
5,6476510,9150,43
5,902435,1282,6
5,1491187,2136,10
5,1337315,1925,9
5,547714,857,4
5,6487007,8936,42
5,4522132,6599,31
5,2621070,3839,18
5,4781751,6608,31
5,4218887,6610,31
5,1495837,2138,10
5,2014388,2555,12
5,2507996,3835,18
5,5683514,7875,37
5,8287390,11910,56
5,1843925,2555,12
5,1211989,1711,8
5,2641183,4045,19
5,3067119,4470,21
5,3344972,4687,22
5,7374291,10852,51
5,3835896,5323,25
5,7293550,10209,48
5,5707633,7659,36
5,3611255,5535,26
5,597861,855,4
5,3375498,4906,23
5,4292353,5964,28
5,1374231,1924,9
5,8743591,12125,57
5,2517916,3627,17
5,9846509,14033,66
5,2315527,2988,14
5,5557874,7875,37
5,3427905,4901,23
5,453581,645,3
5,1200484,1712,8
5,1530550,2351,11
5,1489095,2348,11
5,4021989,5531,26
5,5764491,8087,38
5,1801950,2559,12
5,1704052,2557,12
5,6250080,8940,42
5,925533,1496,7
5,873052,1495,7
5,1174870,1717,8
5,8307849,11701,55
5,1505528,2346,11
5,3531491,4901,23
5,4620794,6598,31
5,904241,1284,6
5,9684800,13615,64
5,1764609,2773,13
5,6933554,9359,44
5,2327344,3412,16
5,2186974,2981,14
5,10583934,14882,70
5,5659813,8084,38
5,6335208,9361,44
5,456077,644,3
5,1187406,1921,9
5,996770,1499,7
5,3433341,5106,24
5,425660,643,3
5,7575936,10639,50
5,1539532,2139,10
5,1129456,1705,8
5,2906190,4053,19
5,6615508,9359,44
5,2717705,3835,18
5,11227764,15732,74
5,3127411,4690,22
5,5474881,7678,36
5,3258284,4688,22
5,4567909,6388,30
5,1464765,2132,10
5,1206879,1712,8
5,293358,432,2
5,1267572,1920,9
5,1244683,1918,9
5,613304,1069,5
5,5359475,7875,37
5,4494444,6389,30
5,1140127,1920,9
5,2993449,4261,20
5,2135855,2980,14
5,745297,1282,6
5,300114,431,2
5,3842016,5325,25
5,5421003,7449,35
5,1130811,1705,8
5,6036681,8513,40
5,3170168,4683,22
5,7242153,9997,47
5,4005618,5535,26
5,3858051,5539,26
5,1045481,1494,7
5,2835220,4050,19
5,5528632,8083,38
5,1452849,2353,11
5,6501952,9151,43
5,1079153,1495,7
5,8511392,11486,54
5,3851642,5538,26
5,2434876,4050,19
5,5419712,7450,35
5,3452761,4692,22
5,2696201,3835,18
5,4933382,6818,32
5,833042,1284,6
5,1285406,1923,9
5,5030894,7238,34
5,3824570,5326,25
5,8347484,11909,56
5,1077036,1495,7
5,5718607,7659,36
5,3431961,4686,22
5,3680690,5114,24
5,6854679,9360,44
5,2153204,2989,14
5,1840208,2554,12
5,5690313,7875,37
5,5969066,8084,38
5,5093625,7233,34
5,4493704,6387,30
5,7351420,10638,50
5,2363270,3198,15
5,4163550,5959,28
5,9279940,12758,60
5,3056396,4262,20
5,2769824,3838,18
5,4982330,7449,35
5,4169715,6386,30
5,8917552,12122,57
5,626012,860,4
5,9413447,12765,60
5,456223,644,3
5,1773124,2555,12
5,1085125,1499,7
5,8490600,11485,54
5,3836779,5536,26
5,1527149,2137,10
5,5328623,7659,36
5,5224285,7233,34
5,10527499,14457,68
5,6187181,8509,40
5,3581157,5112,24
5,1088855,1705,8
5,8750929,12126,57
5,6468676,8720,41
5,1957930,2987,14
5,3715038,5116,24
5,2464396,3413,16
5,1252839,2135,10
5,513734,856,4
5,4808400,6808,32
5,574497,856,4
5,6613847,8937,42
5,1058749,1707,8
5,8681344,11700,55
5,6385862,8936,42
5,6086705,8295,39
5,6845449,9156,43
5,864089,1280,6
5,5469110,7659,36
5,3706827,5109,24
5,6292694,8508,40
5,5252040,7660,36
5,2835624,4265,20
5,153897,219,1
5,1797074,2565,12
