OMNIKDTREE,EUCLIDEAN,PCA,2,4490,472683
k,time,count,disk
5,2005956,2546,8
5,1992688,2873,9
5,8623029,12398,39
5,3458428,5727,18
5,5867182,8902,28
5,526678,959,3
5,7287888,11128,35
5,1003136,1597,5
5,2117168,3509,11
5,1819999,2865,9
5,377931,646,2
5,513544,962,3
5,1931357,3498,11
5,2584755,4143,13
5,1235232,2231,7
5,316254,640,2
5,1102079,1918,6
5,950593,1915,6
5,473661,964,3
5,4102466,7000,22
5,322391,640,2
5,485208,959,3
5,2311886,3509,11
5,2691883,4464,14
5,522518,959,3
5,902628,1601,5
5,469998,959,3
5,635653,1283,4
5,2419831,4141,13
5,1574407,2547,8
5,916958,1597,5
5,1204536,2236,7
5,1037697,1915,6
5,1708371,3182,10
5,651158,1277,4
5,24246394,34634,109
5,215770,324,1
5,1472973,2235,7
5,10270160,15582,49
5,1491682,2233,7
5,812834,1595,5
5,6322892,9856,31
5,1346284,2234,7
5,8898319,13358,42
5,2305261,3500,11
5,4305776,6996,22
5,3722316,6679,21
5,1355031,2229,7
5,484230,959,3
5,5701153,8904,28
5,613976,962,3
5,2627907,4137,13
5,1358570,2230,7
5,1051742,1593,5
5,2081237,3186,10
5,1621319,2546,8
5,7778327,12079,38
5,13106573,19387,61
5,2465828,3821,12
5,2443274,3820,12
5,2142719,3505,11
5,2642216,4460,14
5,16417860,24788,78
5,10531643,15582,49
5,640425,962,3
5,1382399,2227,7
5,1749087,2869,9
5,1671911,2554,8
5,1632667,2546,8
5,9704862,14944,47
5,1229597,1910,6
5,340148,640,2
5,1905455,2866,9
5,2320207,3815,12
5,982831,1914,6
5,5022106,7629,24
5,8806662,13357,42
5,412293,640,2
5,1295700,2234,7
5,1462211,2230,7
5,781957,1279,4
5,11654368,17159,54
5,11852159,17789,56
5,6967107,10815,34
5,6300813,9862,31
5,9405809,14298,45
5,2654008,4138,13
5,15134296,22560,71
5,634559,958,3
5,3271781,5095,16
5,7567502,11452,36
5,2320442,3816,12
5,1579549,2864,9
5,2187236,3505,11
5,6318072,9859,31
5,2522241,4138,13
5,2155608,3820,12
5,2663204,4141,13
5,1059254,1913,6
5,2104531,3186,10
5,1627220,2870,9
5,1050197,1913,6
5,5803707,8904,28
5,3074589,4777,15
5,11432366,17163,54
5,1334021,2233,7
5,2044250,3183,10
5,13851191,20668,65
5,9914097,14623,46
5,2764118,4139,13
5,702597,1279,4
5,842846,1595,5
5,734173,1277,4
5,3303373,5086,16
5,414271,641,2
5,5111110,8271,26
5,9651613,14303,45
5,8128869,12082,38
5,5882140,8907,28
5,619532,958,3
5,3091500,4773,15
5,3304074,5098,16
5,9602420,14303,45
5,1670718,2867,9
5,2068061,3504,11
5,7222979,11125,35
5,1118720,1912,6
