OMNIKDTREE,EUCLIDEAN,MAXVARIANCE,2,4490,318406
k,time,count,disk
5,9417832,12714,40
5,3941040,5724,18
5,11999362,18108,57
5,7158019,10488,33
5,5704160,8897,28
5,1421231,2231,7
5,12242978,18743,59
5,2341651,3498,11
5,1898214,2865,9
5,2847239,4768,15
5,1449188,2231,7
5,2143487,3499,11
5,3463289,6039,19
5,3436414,6041,19
5,2461924,4134,13
5,1552961,2865,9
5,2525228,4136,13
5,2377351,4455,14
5,1341114,2547,8
5,5823431,8898,28
5,1432782,2547,8
5,2278131,3502,11
5,2522301,3815,12
5,3325221,5085,16
5,1655656,2549,8
5,2150207,3818,12
5,1325498,2549,8
5,1649538,3184,10
5,4202885,6356,20
5,2272685,3818,12
5,1929384,3182,10
5,2687409,4455,14
5,2142408,3815,12
5,4061026,6675,21
5,1239475,2227,7
5,17909326,26687,84
5,1307341,1915,6
5,5771964,8585,27
5,8656016,12710,40
5,3057333,4449,14
5,1595492,2866,9
5,10512854,15888,50
5,2364355,3499,11
5,12916529,18748,59
5,3290441,4769,15
5,2202176,3183,10
5,2171851,3498,11
5,1707659,2548,8
5,707106,1275,4
5,15751904,22876,72
5,1302008,1913,6
5,6983043,10490,33
5,2369795,3498,11
5,3432337,5090,16
5,5104457,7627,24
5,5399105,8582,27
5,13265625,19382,61
5,16494059,24461,77
5,2228914,3502,11
5,7363096,10805,34
5,6447904,9534,30
5,5199121,7631,24
5,17570856,25733,81
5,13419367,19699,62
5,1259187,1911,6
5,9614180,14298,45
5,8911052,13348,42
5,3043168,4450,14
5,11017716,16206,51
5,8501657,12393,39
5,4724178,6991,22
5,989078,1595,5
5,2947307,4454,14
5,4036464,6040,19
5,1761543,3181,10
5,16009954,23510,74
5,14478162,20972,66
5,1306376,1911,6
5,3687180,5722,18
5,1965998,2863,9
5,1409579,2544,8
5,9029238,13345,42
5,17842410,25732,81
5,13136162,19062,60
5,13767831,20017,63
5,17544241,25098,79
5,9578884,14618,46
5,17221835,25098,79
5,2301030,3501,11
5,7798175,12073,38
5,14819119,21603,68
5,4791647,6993,22
5,5553630,8583,27
5,2559411,3816,12
5,15647213,22877,72
5,3262393,4771,15
5,4354532,6994,22
5,6663065,9852,31
5,2333667,3500,11
5,1064593,1594,5
5,3733270,5722,18
5,3091457,4771,15
5,1934490,2863,9
5,3312419,5087,16
5,13449163,19700,62
5,4147923,6042,19
5,3942966,6356,20
5,14502890,20969,66
5,16368544,23827,75
5,4371436,6041,19
5,1738463,2549,8
5,2221027,3816,12
5,1822928,2864,9
5,4560579,6678,21
5,634788,959,3
5,10897933,16208,51
5,10018796,14933,47
5,12361465,18429,58
5,7133052,10488,33
5,1957600,2866,9
5,6291623,9536,30
5,2320873,3499,11
5,16644333,24147,76
5,3446563,4771,15
5,2200628,3816,12
5,4586533,7630,24
5,5461203,8583,27
5,1917464,2865,9
5,1697740,2547,8
5,3360611,5407,17
5,2039944,3500,11
5,13089755,19065,60
5,2179616,3184,10
5,13360004,19700,62
5,1096237,1911,6
5,8336712,12708,40
5,1440841,2231,7
5,1430440,2547,8
5,1904994,3180,10
5,1375366,2549,8
5,1908819,3182,10
5,1720450,3180,10
5,1387891,2544,8
5,1567682,2866,9
5,14815804,21921,69
5,2899720,4452,14
5,15676647,22559,71
5,12265528,17794,56
5,1708798,2544,8
5,1337834,2230,7
5,9879632,14619,46
5,8935299,13028,41
5,11017875,16526,52
5,2212356,3502,11
5,2170770,3819,12
5,7032255,10486,33
5,7953445,11443,36
5,1958765,2863,9
5,3093821,5087,16
5,12084041,18111,57
5,3841851,5722,18
5,1442108,2547,8
5,1655241,2865,9
5,1531499,2866,9
5,1373701,2548,8
5,14913697,21602,68
5,5967082,8585,27
5,2165429,3181,10
5,1919981,3501,11
5,15514864,22240,70
5,15748706,22556,71
5,8184736,12080,38
5,2392291,3502,11
5,3438286,5406,17
5,12489870,18110,57
5,4179729,6039,19
5,4959915,7312,23
5,1849624,2866,9
5,10212526,14935,47
5,3297308,4769,15
5,12366175,18111,57
5,5299722,7627,24
5,9585390,13983,44
5,4130964,6358,20
5,12174919,17477,55
5,5612408,7947,25
5,12272027,18429,58
5,3115979,4452,14
5,11751718,16524,52
5,8650796,12714,40
5,7813774,12394,39
5,12732229,18748,59
5,2555778,4136,13
5,2362369,3500,11
5,9947994,14614,46
5,1749829,2549,8
5,3155630,5089,16
5,1508904,2229,7
5,20357500,28591,90
5,3400696,4771,15
5,3056396,5406,17
5,3522650,5087,16
5,2361060,3814,12
5,2427561,4134,13
5,1753684,2544,8
5,4688874,7310,23
5,3604134,5405,17
5,1201492,2227,7
5,4747593,7945,25
5,8975584,13661,43
5,3457159,5405,17
5,8144813,12713,40
5,4119058,6040,19
5,3638301,5407,17
5,3652694,5405,17
5,4506594,6675,21
5,9424499,13666,43
5,10009957,14933,47
5,10643373,15570,49
5,9504319,13982,44
5,2389382,3500,11
5,7356568,10803,34
5,8106308,11757,37
5,4766367,6676,21
5,4407208,6998,22
5,14139104,20968,66
5,2010559,2865,9
5,1064517,1593,5
5,2269576,3818,12
5,15560091,22876,72
5,13231247,18746,59
5,8222024,12075,38
5,3799082,6040,19
5,7966656,11758,37
5,4188888,6042,19
5,1928977,3180,10
5,9397388,13345,42
5,6220710,8899,28
5,5312368,8580,27
5,3139497,5090,16
5,1782273,2871,9
5,2506154,3818,12
5,8536579,12397,39
5,6157726,9217,29
5,3888210,5721,18
5,3642035,5722,18
5,7142287,11123,35
5,4484410,6991,22
5,4800137,6993,22
5,1417507,2228,7
5,11377600,16842,53
5,14982232,21920,69
5,7319427,10803,34
5,12140794,17477,55
5,2482323,3500,11
5,1991435,2864,9
5,3719060,5406,17
5,2601649,4455,14
5,856280,1275,4
5,759961,1276,4
5,15099227,21605,68
5,434711,642,2
5,9072619,13028,41
5,4719548,7316,23
5,3547298,5405,17
5,1733568,3183,10
5,5927994,9214,29
5,5851808,9218,29
5,3315030,5405,17
5,2396130,3499,11
5,4994250,7630,24
5,5252525,7945,25
5,5008945,7311,23
5,9511304,14297,45
5,2822948,4133,13
5,3709324,6040,19
5,14849104,21287,67
5,5901177,8581,27
5,1845601,2863,9
5,5978316,8580,27
5,869458,1278,4
5,9580784,13983,44
5,1938428,2864,9
5,6340373,9218,29
5,5200640,7947,25
5,3230971,4771,15
5,1880925,2865,9
5,2502783,3816,12
5,2811919,4136,13
5,10438018,14618,46
5,5391641,7947,25
5,12031769,17155,54
5,1782699,2865,9
5,9667800,13345,42
5,3210232,4769,15
5,4259295,6041,19
5,2731340,4134,13
5,8760754,13344,42
5,4186652,6674,21
5,1078361,1594,5
5,14580680,20970,66
5,6325183,8900,28
5,9675593,13980,44
5,12375660,17791,56
5,8319543,12077,38
5,8759539,13030,41
5,3465930,5086,16
5,8069485,12076,38
5,7132183,10489,33
5,2231032,3182,10
5,4795122,6994,22
5,2151296,3497,11
5,3987486,6675,21
5,12115054,18111,57
5,1755408,2544,8
5,7472922,10803,34
5,6173723,9530,30
5,7468602,10806,34
5,3067073,4454,14
5,6696776,9853,31
5,16320927,23192,73
5,1406153,2227,7
5,1482285,2547,8
5,12731620,18111,57
5,3773180,5406,17
5,2809616,4135,13
5,9026752,13029,41
5,2566590,3815,12
5,10174414,14935,47
5,1975755,2864,9
5,10198855,14612,46
5,6590168,9215,29
5,16658445,23512,74
5,2565642,3816,12
5,15136673,21286,67
5,5994522,8579,27
5,10368206,14935,47
5,2067063,3185,10
5,18684953,26049,82
5,15861535,22240,70
5,4143190,6041,19
5,7550408,10804,34
5,7264610,10803,34
5,3284783,5087,16
5,3739397,5723,18
5,5515652,7946,25
5,2154684,3184,10
5,1455323,2544,8
5,1274733,1912,6
5,4836813,6991,22
5,2877848,4454,14
5,1514370,2228,7
5,1929008,2865,9
5,1677775,2864,9
5,1387184,2547,8
5,2872818,4136,13
5,1555129,2544,8
5,1666021,2863,9
5,11424660,16524,52
5,4634553,6997,22
5,1282042,1913,6
5,1278156,2230,7
5,8946761,13351,42
5,2678082,4136,13
5,1643329,2865,9
5,7517196,11124,35
5,4181955,6039,19
5,11143430,15886,50
5,2092891,3183,10
5,2291577,3500,11
5,1984423,3500,11
5,1216968,2230,7
5,3379518,5088,16
5,3921511,5728,18
5,10030521,14299,45
5,3742336,5088,16
5,6706877,9854,31
5,11979355,17476,55
5,7236555,10489,33
5,3399099,5088,16
5,3203748,4771,15
