OMNIKDTREE,EUCLIDEAN,KMEDOIDS,2,4490,186262
k,time,count,disk
5,5066463,6676,21
5,2366475,3504,11
5,4504482,6999,22
5,3254231,5407,17
5,5573977,8587,27
5,592861,960,3
5,4792177,7318,23
5,1293494,1915,6
5,1247630,1912,6
5,2782872,4457,14
5,858387,1275,4
5,1420232,2233,7
5,2633473,4458,14
5,1833965,3182,10
5,1075734,1914,6
5,1044725,1910,6
5,1394053,2229,7
5,1146846,2229,7
5,700548,1275,4
5,4938136,7951,25
5,1117265,1910,6
5,708389,1275,4
5,3473729,5094,16
5,2098060,3185,10
5,808251,1278,4
5,1082137,1912,6
5,690775,1277,4
5,815055,1595,5
5,2117221,3189,10
5,1513231,2549,8
5,859781,1280,4
5,1583874,2545,8
5,1156157,2231,7
5,2205913,3820,12
5,687906,1280,4
5,11881010,16520,52
5,886784,1275,4
5,4043284,5727,18
5,800216,1276,4
5,832973,1279,4
5,489314,962,3
5,2094912,3180,10
5,1091153,1913,6
5,2069502,3501,11
5,3879995,5724,18
5,5705091,8265,26
5,4767851,7316,23
5,1514791,2228,7
5,697748,1275,4
5,13475321,19076,60
5,893313,1275,4
5,2420012,3817,12
5,1958498,2866,9
5,776499,1277,4
5,2179018,3189,10
5,5639843,8263,26
5,9025534,13037,41
5,12404885,17486,55
5,1132265,1913,6
5,841950,1274,4
5,2178247,3188,10
5,2449965,3513,11
5,16223020,23203,73
5,8413726,12081,38
5,1225994,1912,6
5,6016223,8584,27
5,4497716,6686,21
5,2195153,3182,10
5,2852197,4143,13
5,5672245,8271,26
5,2250322,3501,11
5,846324,1275,4
5,643445,959,3
5,1784945,2869,9
5,1547829,2869,9
5,7080097,10175,32
5,9833967,14307,45
5,881475,1275,4
5,2336595,3507,11
5,1535677,2233,7
5,1181324,1912,6
5,9746506,13979,44
5,8682887,12392,39
5,8025182,11441,36
5,7362331,10809,34
5,7577575,10810,34
5,5274686,7632,24
5,15460826,21935,69
5,1360152,1915,6
5,2645235,3817,12
5,11214687,16532,52
5,2233341,3187,10
5,1937373,2873,9
5,866836,1276,4
5,7817815,11132,35
