OMNIKDTREE,EUCLIDEAN,SELECTION,2,4490,229861
k,time,count,disk
5,9363317,12076,38
5,9368506,13664,43
5,14205737,20334,64
5,14433260,20652,65
5,14105891,20012,63
5,2038131,2864,9
5,9774859,13979,44
5,6552626,9537,30
5,2148507,3182,10
5,7322397,11122,35
5,2139115,3184,10
5,6161868,9217,29
5,12212832,17476,55
5,7745367,11122,35
5,7704818,10805,34
5,4436247,6677,21
5,3755577,5406,17
5,3870276,6681,21
5,1822243,3184,10
5,17808165,24463,77
5,4405573,6045,19
5,1982352,2864,9
5,6575148,9850,31
5,10846889,15251,48
5,2021499,2864,9
5,2696288,4451,14
5,1920881,3184,10
5,2120990,3819,12
5,12733025,17796,56
5,4950064,6991,22
5,6280997,8901,28
5,3864402,5723,18
5,6762448,9852,31
5,13117278,18111,57
5,5643314,7948,25
5,23468430,32404,102
5,1168795,1595,5
5,5695552,8262,26
5,10613042,14932,47
5,7316737,10489,33
5,4491427,6360,20
5,9335353,13028,41
5,3564277,5727,18
5,13112350,18427,58
5,9176019,12708,40
5,12952973,18110,57
5,12495568,17159,54
5,2705278,3816,12
5,936575,1594,5
5,19337222,26685,84
5,2305549,3184,10
5,12476858,17159,54
5,4179385,5724,18
5,2633246,3819,12
5,2456333,3815,12
5,11241075,15884,50
5,18213818,25099,79
5,19312399,26684,84
5,2938626,4136,13
5,7958618,11123,35
5,8777727,12709,40
5,3677296,5089,16
5,18163143,25099,79
5,17020519,23513,74
5,225572,323,1
5,9225107,12710,40
5,12220950,16842,53
5,3467774,4771,15
5,2906210,4771,15
5,14749809,20652,65
5,7048881,9852,31
5,662168,957,3
5,666225,957,3
5,777728,1276,4
5,338236,640,2
5,8316536,11757,37
5,18618666,26049,82
5,481999,640,2
5,694981,959,3
5,3955129,5405,17
5,201176,323,1
5,18731186,26050,82
5,9751947,13344,42
5,16359668,22874,72
5,16756100,22876,72
5,19339954,26368,83
5,13498994,18748,59
5,19282298,26369,83
5,720620,961,3
5,12655216,17474,55
5,18235853,24780,78
5,6606980,9218,29
5,2940055,4136,13
5,4015795,5724,18
5,9318803,13028,41
5,3327954,4768,15
5,2421559,3819,12
5,6121103,8268,26
5,2452069,3499,11
5,3289233,4771,15
5,666376,958,3
5,2374576,3501,11
5,5617772,7946,25
5,6796341,9536,30
5,2734441,3817,12
5,1630403,2546,8
5,892545,1277,4
5,17056054,23192,73
5,19675395,26685,84
5,10643913,14616,46
5,2053430,2865,9
5,3667502,5727,18
5,1130940,1594,5
5,2803875,4137,13
5,895224,1275,4
5,5551720,8262,26
5,16286541,22558,71
5,8827638,12073,38
5,10300562,14933,47
5,470840,644,2
5,12724909,17794,56
5,1628170,2231,7
5,19772057,27322,86
5,6517784,9217,29
5,4333226,6358,20
5,16710663,23193,73
5,3395603,4454,14
5,1668184,2545,8
5,2933223,4134,13
5,6423132,9215,29
5,4363637,6675,21
5,13375027,19065,60
5,2723204,3819,12
5,15436566,21922,69
5,2093425,2864,9
5,7315211,10488,33
5,1642835,2548,8
5,1613236,2867,9
5,5787711,8267,26
5,2684984,4134,13
5,5105070,7628,24
5,4521924,7311,23
5,2644259,3817,12
5,2333825,4134,13
5,19685606,27322,86
5,9042791,12393,39
5,17668887,24463,77
5,17016731,23827,75
5,2085375,2864,9
5,1720863,2867,9
5,1373857,1912,6
5,13921741,19700,62
5,1834761,2547,8
5,4786388,6679,21
5,4618184,7313,23
5,15866191,21288,67
5,13408982,18428,58
5,5236454,7631,24
5,9142825,13028,41
5,8091219,11123,35
5,1342439,1913,6
5,3329279,4774,15
5,2494407,3819,12
5,2123605,3819,12
5,1627589,2548,8
5,17226637,24464,77
5,923273,1274,4
5,6478191,8899,28
5,6715347,9854,31
5,17592923,23829,75
5,18856033,25733,81
5,14747351,20017,63
5,3571839,5090,16
5,6838904,10172,32
5,9671861,13347,42
5,10491889,14936,47
5,7902418,10805,34
5,2490783,3502,11
5,12793715,18110,57
5,9033965,12394,39
5,2268684,3183,10
5,16790796,23193,73
5,13313038,18107,57
5,6880781,9217,29
5,14083784,19697,62
5,12899271,17793,56
5,9763950,13343,42
5,7656373,10805,34
5,6184551,8580,27
5,7834897,10806,34
5,2612285,3817,12
5,15032142,20652,65
5,4626297,6355,20
5,3193318,4451,14
5,1610437,2230,7
5,2682815,3817,12
5,6703437,10170,32
5,5732540,7948,25
5,21958133,29860,94
5,8183713,11122,35
5,10894724,15251,48
5,9641022,13343,42
5,6514418,9535,30
5,7210686,10488,33
5,227670,323,1
5,12584707,17477,55
5,693469,959,3
5,218174,323,1
5,979338,1594,5
5,13484178,18110,57
5,934909,1277,4
5,6020611,8264,26
5,2700510,4133,13
5,3080038,4453,14
5,882243,1275,4
5,1085554,1595,5
5,14733981,20334,64
5,12552054,17158,54
5,11736799,16206,51
5,15076609,20652,65
5,697412,958,3
5,3034844,4132,13
5,1600183,2229,7
5,1066127,1593,5
5,3372145,4771,15
5,16024012,21922,69
5,470154,640,2
5,456614,641,2
5,621021,958,3
5,19258211,26370,83
5,8678370,11756,37
5,2707791,3814,12
5,1125377,1593,5
5,5361963,7627,24
5,871491,1278,4
5,909394,1593,5
5,3541720,5726,18
5,1880635,3180,10
5,1127573,1594,5
5,670690,959,3
5,346220,641,2
5,663581,958,3
5,14420680,19700,62
5,13203189,18110,57
5,712910,958,3
5,929404,1278,4
5,3913044,5405,17
5,1274969,2229,7
5,12167015,16523,52
5,224852,323,1
5,2074720,2865,9
5,9484223,13028,41
5,9271298,13345,42
5,15113752,20652,65
5,7448534,10169,32
5,675009,957,3
5,8504666,11761,37
5,6300510,9220,29
5,1601187,2229,7
5,941802,1593,5
5,17034237,23192,73
5,701717,958,3
5,1400423,1911,6
5,706352,1277,4
5,867734,1277,4
5,624243,958,3
5,2977538,4134,13
5,1098631,1593,5
5,628812,957,3
5,8898960,11761,37
5,12596846,17159,54
5,7677176,10487,33
5,697008,958,3
5,12383518,16839,53
5,3249256,4450,14
5,895975,1275,4
5,16833099,23193,73
5,7879861,10805,34
5,7003250,9853,31
5,12388705,16842,53
5,5788603,7948,25
5,8044964,11123,35
5,4857785,6996,22
5,9038372,12394,39
5,1153186,1594,5
5,10417599,14299,45
5,10989111,14934,47
5,2788320,3816,12
5,4979507,7313,23
5,15233703,20651,65
5,9601864,13346,42
5,13804663,18744,59
5,1857327,2548,8
5,8346151,11441,36
5,458307,643,2
5,9152645,12394,39
5,688433,958,3
5,14170366,19382,61
5,939678,1278,4
5,2103452,2866,9
5,18445826,24780,78
5,15447205,20652,65
5,1412998,1910,6
5,14237572,19381,61
5,10953698,15253,48
5,14497477,19699,62
5,935978,1275,4
5,1373203,1909,6
5,8703521,11441,36
5,1146764,1593,5
5,2397620,3498,11
5,5039894,6996,22
5,9428017,13666,43
5,18463201,25098,79
5,5626307,7633,24
5,10749949,14936,47
5,934211,1276,4
5,9383342,12707,40
5,7228301,10173,32
5,7971599,11438,36
5,19230154,25734,81
5,5194582,6995,22
5,4023021,5726,18
5,5539733,7630,24
5,2709289,4133,13
5,8285354,11443,36
5,6804496,9217,29
5,6347611,8580,27
5,7406106,10170,32
5,4843466,6673,21
5,5526945,7628,24
5,2805414,4451,14
5,20918716,28273,89
5,11821133,16206,51
5,16917274,22558,71
5,16400266,22240,70
5,5800891,7947,25
5,2491853,3499,11
5,20326868,27638,87
5,14403129,19380,61
5,13123007,17791,56
5,1615680,2230,7
5,2997753,4132,13
5,8611724,11760,37
5,462111,641,2
5,8044498,11122,35
5,1156472,1592,5
5,685392,958,3
5,658643,961,3
5,19028182,25416,80
5,6400988,8903,28
5,3449244,4771,15
5,669748,957,3
5,345661,640,2
5,345242,641,2
5,7739733,10486,33
5,223668,323,1
5,1599840,2230,7
5,4572578,6360,20
5,1088285,1594,5
5,455018,640,2
5,447408,641,2
5,939776,1593,5
5,2498986,3500,11
5,374500,641,2
5,6139216,8580,27
5,18538102,25415,80
5,7389249,9852,31
5,693732,960,3
5,450984,640,2
5,450064,640,2
5,173978,324,1
5,3946874,5405,17
5,898704,1275,4
5,8038464,11122,35
5,1813486,2547,8
5,1258630,1913,6
5,3390131,5404,17
5,1772739,2547,8
5,628152,958,3
5,827876,1279,4
5,10928235,14934,47
5,3510731,4770,15
5,4951454,6998,22
5,1129898,1593,5
5,914829,1278,4
5,1052877,1275,4
5,6323341,8581,27
5,688291,958,3
5,224908,323,1
5,666522,958,3
5,1212038,1911,6
5,3977965,5405,17
5,212944,323,1
5,5746809,8264,26
5,470495,641,2
5,4444301,6361,20
5,1380771,1912,6
5,644395,957,3
5,779484,1277,4
5,677599,960,3
5,173265,323,1
5,3718099,5088,16
5,1812072,2547,8
5,900270,1594,5
5,885833,1274,4
5,1291172,2230,7
5,168772,323,1
5,356036,640,2
5,6859391,9216,29
5,13638951,18427,58
5,7497578,10489,33
5,9180836,12714,40
5,7378007,10489,33
5,6716746,9537,30
5,5653370,7946,25
5,21694556,28911,91
5,8352500,11123,35
5,6365396,8582,27
5,11457555,15569,49
5,238804,323,1
5,173124,323,1
5,691775,958,3
5,405048,640,2
5,923355,1275,4
5,1156893,1593,5
5,2086452,2866,9
5,12804948,17159,54
5,5463847,7311,23
5,18134138,24142,76
5,11218956,14936,47
5,2584202,3500,11
5,10438589,13983,44
5,15326056,20651,65
5,1426844,1913,6
5,10812837,14302,45
5,3681327,5089,16
5,14567764,19701,62
5,2316525,3182,10
5,14993918,20015,63
5,15238135,20335,64
5,16843691,22558,71
5,11200387,14936,47
5,8075284,10804,34
5,2793629,3819,12
5,8883500,12074,38
5,11104361,15570,49
5,11850450,16205,51
5,14379665,19382,61
5,11077419,14619,46
5,7560228,10807,34
5,15349883,20651,65
5,15528898,20332,64
5,5002166,6677,21
5,12854567,17158,54
5,5997802,7945,25
5,14133421,19063,60
5,10964969,14935,47
5,15479776,20970,66
5,17800457,23828,75
5,14256220,19062,60
5,2611792,3503,11
5,11078921,14936,47
5,11835140,15889,50
5,3334269,4451,14
5,23196348,30497,96
5,8693851,11757,37
5,16659141,21603,68
5,14398097,19061,60
5,19646292,26050,82
5,2868640,3817,12
5,1855565,2544,8
5,2742659,3818,12
5,6889061,9853,31
5,15835959,21602,68
5,11302263,15253,48
5,9629849,13029,41
5,2562304,3502,11
5,1615411,2230,7
5,1361064,1911,6
5,2065325,2866,9
5,10233492,13664,43
5,18550862,25099,79
5,8408651,11124,35
5,1158314,1593,5
5,1370421,2231,7
5,23303856,30814,97
5,17103405,22560,71
5,1344172,1914,6
5,7561242,9854,31
5,9504548,13346,42
5,3881842,5406,17
5,3180687,4770,15
5,3398584,5404,17
5,5165317,6995,22
5,1379917,1911,6
5,2497566,3502,11
5,2014000,3502,11
5,1656596,2864,9
5,16787219,22560,71
5,17642744,23509,74
5,13942769,18428,58
5,1667747,2228,7
5,900334,1593,5
5,2227631,3501,11
5,11311827,15252,48
5,1369961,1909,6
5,1069521,1909,6
5,1631312,2230,7
5,20205901,27004,85
5,11172456,14935,47
5,4886311,6674,21
5,23207035,31131,98
5,1620367,2229,7
5,1661366,2231,7
5,7783349,10489,33
5,5378427,7312,23
5,1683421,2547,8
5,3008697,4135,13
5,1318055,1914,6
5,12892938,17477,55
5,4118123,5721,18
5,1151621,1593,5
5,18768780,25098,79
5,950834,1276,4
5,9667650,12712,40
5,14379806,19380,61
5,2619660,3500,11
5,1453294,2544,8
5,16167322,21602,68
5,12548673,16843,53
5,18297449,24461,77
5,17704625,23512,74
5,7366094,9851,31
5,4938612,6675,21
5,686450,959,3
5,1846429,2548,8
5,4534466,6357,20
5,3673744,5089,16
5,1575421,2547,8
5,1990818,3180,10
5,2167581,3500,11
5,1498938,2230,7
5,6727693,9218,29
5,1580216,2228,7
5,4403884,6362,20
5,4971280,6991,22
5,2955021,4454,14
5,2566159,4136,13
5,1617815,2230,7
5,2523133,3819,12
5,3883187,5408,17
5,2264436,3180,10
5,442349,642,2
5,440656,642,2
5,3440652,4771,15
5,2954815,4449,14
5,1840398,2548,8
5,2193828,3181,10
5,3656584,5406,17
5,2068984,2865,9
5,452828,640,2
5,3323931,4771,15
5,1992412,2865,9
5,1319363,1913,6
5,1537539,2546,8
5,3432754,4769,15
5,2820013,4135,13
5,2041091,3499,11
5,3199174,4453,14
5,2260398,3181,10
5,2936912,4135,13
5,2672579,3501,11
5,2217197,3180,10
5,1702275,2546,8
5,1494984,2548,8
5,16527658,22877,72
5,5320759,7310,23
5,452969,640,2
5,1710107,2865,9
5,1487004,2548,8
5,8411589,11760,37
5,1458913,2230,7
5,2175674,3500,11
5,3774492,5724,18
5,1927033,3181,10
5,1555750,2546,8
5,1260755,2230,7
5,1501712,2547,8
5,3524576,4767,15
5,4974153,6993,22
5,2074220,2864,9
5,4250298,6041,19
5,3708265,5406,17
5,2498279,4137,13
5,2874667,4453,14
5,2000125,2864,9
