OMNIKDTREE,EUCLIDEAN,CONVEX,2,4490,77870
k,time,count,disk
5,11165065,15253,48
5,3614355,5414,17
5,23154257,33683,106
5,15861977,24161,76
5,3361704,5408,17
5,328498,642,2
5,23275476,35269,111
5,602550,958,3
5,1161653,1912,6
5,1369142,2233,7
5,321513,640,2
5,484846,962,3
5,816837,1597,5
5,6041168,9548,30
5,560990,957,3
5,321395,640,2
5,910685,1596,5
5,683874,1279,4
5,312462,640,2
5,1236258,2233,7
5,483773,957,3
5,485403,962,3
5,10785209,16532,52
5,3015010,4779,15
5,378125,642,2
5,513733,963,3
5,321677,645,2
5,320881,645,2
5,7201906,11770,37
5,807378,1276,4
5,569772,958,3
5,705618,1278,4
5,653811,1279,4
5,1018837,1916,6
5,645325,1278,4
5,24772893,37487,118
5,409539,640,2
5,3488807,5411,17
5,9673009,15886,50
5,3720377,5419,17
5,1837882,3186,10
5,1189106,1911,6
5,1929608,3509,11
5,6718837,10491,33
5,2141295,3501,11
5,6269492,10809,34
5,6101888,10491,33
5,765498,1276,4
5,336264,640,2
5,14344850,22872,72
5,606759,962,3
5,3281882,5096,16
5,835244,1595,5
5,722138,1280,4
5,3285783,5097,16
5,9877697,15570,49
5,18331395,28283,89
5,17754614,27322,86
5,2631670,4142,13
5,3785753,6044,19
5,6296975,9860,31
5,3940065,6373,20
5,18828857,29232,92
5,12714127,20017,63
5,1008009,1600,5
5,2981394,5090,16
5,3452243,6362,20
5,2809731,4454,14
5,2077660,3816,12
5,19090788,29869,94
5,6911411,10818,34
5,781876,1280,4
5,1880623,3500,11
5,2474458,4140,13
5,1559266,2869,9
5,10123476,15251,48
5,23097899,34951,110
5,1172917,1914,6
5,3023951,5092,16
5,781088,1278,4
5,1272970,2234,7
5,11365115,16521,52
5,9733893,15251,48
5,20588888,30504,96
5,15967909,23842,75
5,21742347,31452,99
5,11952561,17798,56
5,22856100,33681,106
5,2015571,3190,10
5,4869963,7634,24
5,21325971,31138,98
5,5893989,8904,28
5,4726099,7638,24
5,3254808,5092,16
5,24559613,36219,114
5,3824251,5411,17
5,3147937,5412,17
5,5308890,7638,24
5,2136267,3500,11
5,3553961,5411,17
5,3690721,5726,18
5,3092716,4777,15
5,9503498,14623,46
5,3360346,5096,16
5,18377230,27648,87
5,4201251,6364,20
5,2675849,4457,14
5,15328078,22238,70
5,19047342,28283,89
5,1872419,2872,9
5,1702789,2557,8
5,2201051,3828,12
5,1294115,1917,6
5,1669481,2544,8
5,2040745,3183,10
5,2826249,4772,15
5,15602422,23192,73
5,5216018,7947,25
5,10907113,16530,52
5,1062292,1597,5
5,2348217,3506,11
5,7561944,11139,35
5,14329864,21603,68
5,8117279,12081,38
5,6041768,9220,29
5,9107055,14617,46
5,2893774,4454,14
5,2332070,3501,11
5,992103,1278,4
5,3412232,5726,18
5,1729153,3184,10
5,4296322,6681,21
5,601770,962,3
5,10070041,15886,50
5,415565,640,2
5,8724040,13042,41
5,405031,645,2
5,368448,640,2
5,538384,961,3
5,492021,961,3
5,654462,1278,4
5,746653,1278,4
5,496093,962,3
5,657679,1278,4
5,19804766,28599,90
5,4284772,6372,20
5,7680743,11442,36
5,18832503,27333,86
5,438917,640,2
5,374887,645,2
5,9136422,13992,44
5,14819714,21932,69
5,11518937,17173,54
5,839684,1279,4
5,493292,963,3
5,13233725,19708,62
5,14973785,22245,70
5,635185,957,3
5,1334011,2231,7
5,9939686,14934,47
5,2094518,3191,10
5,813532,1278,4
5,328845,645,2
5,327205,645,2
5,488380,962,3
5,17714148,26379,83
5,5587242,8592,27
5,870677,1278,4
5,498189,961,3
5,17595688,25733,81
5,15748808,22872,72
5,10986919,15886,50
5,654606,963,3
5,1128038,1912,6
5,13321818,19702,62
5,1496058,2231,7
5,9766373,14620,46
5,619746,962,3
5,8779499,13039,41
5,1013055,1597,5
5,10345550,15583,49
5,1880428,2867,9
5,4646294,6996,22
5,11747589,17163,54
5,13506236,19712,62
5,13067479,19387,61
5,13431749,19702,62
5,1063627,1595,5
5,13693081,20339,64
5,5231721,7627,24
5,2120528,3815,12
5,13239250,20334,64
5,1962819,3183,10
5,850602,1279,4
5,1468925,2548,8
5,1366653,2544,8
5,3243956,5408,17
5,3927377,6363,20
5,11848112,17789,56
5,3816677,5724,18
5,4000029,6996,22
5,1264837,1914,6
5,744348,1274,4
5,916893,1597,5
5,1066957,1600,5
5,9341143,13672,43
5,2527167,3821,12
5,839428,1598,5
5,3749196,6361,20
5,5135804,7630,24
5,1802657,2866,9
5,7419727,11453,36
5,4642532,7317,23
5,1856256,2868,9
5,2348975,3823,12
5,5186600,8588,27
5,15431083,22245,70
5,6401753,9531,30
5,7878309,12401,39
5,14429834,20974,66
5,1535776,2232,7
5,5161726,7958,25
5,7418856,12085,38
5,3125982,5093,16
5,3698703,5739,18
5,14541932,21290,67
5,1712136,2552,8
5,1056695,1597,5
5,1700629,2869,9
5,22536145,32411,102
5,9500723,13989,44
5,9525187,13996,44
5,2244381,3821,12
5,7688589,11452,36
5,2170648,3503,11
5,1017839,1917,6
5,12638100,18754,59
5,5574216,8270,26
5,3436703,5732,18
5,2885916,5092,16
5,1540927,2872,9
5,1558992,2869,9
5,14001026,20335,64
5,11637073,16846,53
5,3445929,5093,16
5,3504566,6052,19
5,7440040,11448,36
5,3133207,5093,16
5,11205107,16532,52
5,1476000,2234,7
5,13497673,20026,63
5,1922229,3180,10
5,7608019,11454,36
5,16972690,25426,80
