OMNIKDTREE,EUCLIDEAN,MAXVARIANCE,4,4490,56297
k,time,count,disk
5,28106175,36836,116
5,23739920,32728,103
5,25327479,34937,110
5,24600503,33987,107
5,23960613,33036,104
5,23755109,33029,104
5,25108169,34937,110
5,23241190,32395,102
5,23575402,32402,102
5,23360402,32402,102
5,23819364,33043,104
5,23363996,32409,102
5,24108606,33044,104
5,23500153,32720,103
5,23422179,32395,102
5,23256495,32411,102
5,23946424,33029,104
5,23958960,33360,105
5,23730801,33043,104
5,24012815,33036,104
5,23407020,32397,102
5,24092282,33359,105
5,24145599,33344,105
5,23144543,32402,102
5,23719985,33029,104
5,23795396,33029,104
5,24042165,33029,104
5,23946092,33043,104
5,23832446,33036,104
5,23335163,32410,102
5,23225517,32395,102
5,24541114,33360,105
5,23392364,32395,102
5,23814965,32727,103
5,23199904,32093,101
5,27886658,38425,121
5,23837205,33043,104
5,26197462,35886,113
5,24891677,34296,108
5,23333398,32401,102
5,23772322,33043,104
5,27115958,37156,117
5,23995677,33043,104
5,26825630,36837,116
5,23570963,32402,102
5,22983783,32393,102
5,22919392,32398,102
5,23532100,32410,102
5,23090007,32094,101
5,27496283,38108,120
5,23710313,33043,104
5,24656596,34312,108
5,23553084,32410,102
5,25444949,35260,111
5,24453681,33989,107
5,24675475,33663,106
5,27481250,37799,119
5,27775526,38106,120
5,24044004,33354,105
5,25862714,35885,113
5,24469189,33994,107
5,25801037,35568,112
5,28189890,39057,123
5,27312627,37790,119
5,23291042,32082,101
5,26061360,36202,114
5,26365038,36204,114
5,23325861,32410,102
5,26780951,36837,116
5,24860547,34303,108
5,23556254,32727,103
5,23395725,32399,102
5,23961156,32713,103
5,23874661,33033,104
5,23585930,32400,102
5,28008477,38740,122
5,27758662,38107,120
5,23688923,32399,102
5,24044168,33351,105
5,23544386,32728,103
5,23019694,32082,101
5,24636339,34296,108
5,27917293,38424,121
5,27181429,37474,118
5,27333842,37798,119
5,28190497,38424,121
5,26990521,37153,117
5,28294919,39066,123
5,23886949,33035,104
5,24605237,33994,107
5,27689553,37790,119
5,24308527,33676,106
5,24324644,33669,106
5,23671916,32403,102
5,27915184,38108,120
5,24081211,33354,105
5,24317747,33672,106
5,24167875,33034,104
5,23577086,32721,103
5,23010095,32391,102
5,24197900,33351,105
5,24040801,33354,105
5,23142611,32392,102
5,23646554,32722,103
5,27530493,37790,119
5,24510919,33668,106
5,23605455,32717,103
5,27494964,37788,119
5,27718878,38106,120
5,23973619,33044,104
5,23780462,33043,104
5,23944694,33043,104
5,23203985,32401,102
5,26215879,35568,112
5,23394300,32094,101
5,27337417,37473,118
5,25450825,34620,109
5,27479951,37472,118
5,26204598,35885,113
5,24256338,33035,104
5,24672417,33994,107
5,23240294,32392,102
5,27884416,38424,121
5,24002032,33345,105
5,23840646,33028,104
5,24463597,33661,106
5,24177049,33029,104
5,23454090,32402,102
5,23656067,32409,102
5,23508438,32720,103
5,23442585,32402,102
5,26750526,36837,116
5,24011076,33043,104
5,27401780,37473,118
5,23344537,32092,101
5,24916055,34302,108
5,23251922,32091,101
5,23878479,33043,104
