OMNIKDTREE,EUCLIDEAN,GNAT,2,4015,6016
k,time,count,disk
5,27284055,35806,126
5,27081444,36373,128
5,27225640,36384,128
5,26677143,35821,126
5,27080349,36383,128
5,23891021,32114,113
5,27092656,36383,128
5,27295715,36383,128
5,27212904,36382,128
5,24149607,32974,116
5,26417507,35813,126
5,20163889,27024,95
5,27103711,36382,128
5,26910088,36368,128
5,27001123,36382,128
5,26988676,36379,128
5,26727474,36100,127
5,26740225,36375,128
5,27384069,36383,128
5,27303825,36380,128
5,26969585,36382,128
5,27330455,36378,128
5,27179525,36385,128
5,27161949,36377,128
5,27019333,36375,128
5,27294534,36384,128
5,26951409,36375,128
5,27625049,36386,128
5,26161015,35248,124
5,27050770,36377,128
5,27139311,36380,128
5,26957999,36377,128
5,27166679,36375,128
5,27031594,36379,128
5,27014808,36377,128
5,25114242,34100,120
5,27045024,36379,128
5,27391241,36376,128
5,26319919,35238,124
5,27392225,36382,128
5,25278848,33831,119
5,27055840,36375,128
5,27017546,36378,128
5,27144153,36374,128
5,25523748,34111,120
5,27116681,36382,128
5,27176424,36374,128
5,26094351,35245,124
5,10754183,14514,51
5,26820980,36378,128
5,23276329,31559,111
5,27151664,36378,128
5,26871658,36375,128
5,26373243,35245,124
5,27347718,36383,128
5,27151502,36384,128
5,27542488,36383,128
5,16462997,21898,77
5,26981021,36377,128
5,27083262,36383,128
5,27138505,36368,128
5,26502766,35820,126
5,27137492,36378,128
5,27204201,36378,128
5,26845285,36376,128
5,26979134,36098,127
5,27262842,36385,128
5,26418403,35242,124
5,27179914,36378,128
5,27286170,36373,128
5,8480833,11395,40
5,26789373,36385,128
5,25535938,33550,118
5,27185550,36381,128
5,27203918,36384,128
5,27215522,36382,128
5,27747225,36376,128
5,25686725,34680,122
5,27383751,36380,128
5,27337487,36383,128
5,26451830,34972,123
5,26723361,35816,126
5,26970839,36097,127
5,26436112,35523,125
5,27036111,36375,128
5,26978035,36375,128
5,26921880,36387,128
5,26998677,36369,128
5,27212933,36384,128
5,26850811,36098,127
5,27007149,36379,128
5,26341567,35252,124
5,26795635,36375,128
5,26246165,35536,125
5,27056959,36384,128
5,26947734,36376,128
5,25628150,34120,120
5,27064760,36373,128
5,26090342,35247,124
5,27134784,36377,128
5,27259358,36375,128
5,26594894,35816,126
5,20914772,28146,99
5,27476072,36385,128
5,26930373,36375,128
5,27313029,36378,128
5,26326380,35248,124
5,27364540,36383,128
5,25574788,34110,120
5,27663182,36382,128
5,26982081,36376,128
5,26568061,35252,124
5,26359284,35248,124
5,27056520,36377,128
5,26604990,34972,123
5,27826265,36382,128
5,27354135,36372,128
5,27293204,36382,128
5,27136002,36377,128
5,27374631,36380,128
5,27271918,36381,128
5,26790221,35816,126
5,27305654,36383,128
5,18846218,24742,87
5,26965459,36377,128
5,25515345,34110,120
5,27453641,36386,128
5,27056845,36095,127
5,27434232,36382,128
5,27635363,36379,128
5,27745325,36385,128
5,8887234,11962,42
5,26553518,35252,124
5,27724992,36384,128
5,27637557,36386,128
5,27616145,36386,128
5,27349528,36381,128
5,27574122,36382,128
5,27235227,36369,128
5,26448683,35248,124
5,6273875,8267,29
5,27137516,36379,128
5,8365692,11113,39
5,27221350,36381,128
5,27172137,36369,128
5,27416802,36374,128
5,27456696,36375,128
5,23859592,31846,112
5,27379444,36377,128
5,27603469,36387,128
5,26473370,35245,124
5,27579671,36384,128
5,27460984,36373,128
5,27916934,36381,128
5,27500417,36379,128
5,26597837,34685,122
5,27532775,36378,128
5,27382325,36378,128
5,27412093,36380,128
5,27820980,36383,128
5,27382622,36375,128
5,27922680,36384,128
5,27248707,36377,128
5,27152332,35821,126
5,26953403,34972,123
5,26986146,35255,124
5,27977787,36385,128
5,27867645,36386,128
5,27556756,36368,128
5,21860294,28718,101
5,27884239,36385,128
5,24176790,32122,113
5,22084643,29286,103
5,27376767,36381,128
5,27651163,36382,128
5,26997141,35813,126
5,27560904,36385,128
5,27809418,36380,128
5,27421730,36375,128
5,27479234,36375,128
5,27322892,36378,128
5,27468412,36375,128
5,27119184,36375,128
5,27409781,36375,128
5,26334594,35247,124
5,27345733,36375,128
5,27217692,36375,128
5,26984443,36097,127
5,27016157,36376,128
5,27269219,36382,128
5,27316174,36375,128
5,27243567,36377,128
5,27456429,35821,126
5,27356563,36381,128
5,27638356,36376,128
5,9430452,12507,44
5,27148278,36378,128
5,25620948,34110,120
5,27499781,36368,128
5,26911900,35806,126
5,27695570,36375,128
5,27464294,36386,128
5,27765789,36384,128
5,27838940,36383,128
5,27862524,36383,128
5,27973454,36385,128
5,27577513,36377,128
5,27729860,36381,128
5,27714367,36386,128
5,26026950,34109,120
5,27730454,36377,128
5,27606805,36095,127
5,27687182,36383,128
5,27651049,36369,128
5,27778002,36383,128
5,27907347,36384,128
5,28085366,36383,128
5,27400032,36375,128
5,28084768,36386,128
5,27636237,36383,128
5,27868435,36386,128
5,20762977,27017,95
5,27504894,36378,128
5,27930236,36376,128
5,27616013,36381,128
5,28108762,36382,128
5,23725656,31270,110
5,27929011,36388,128
5,27786765,36384,128
5,27643565,36372,128
5,28068745,36383,128
5,28477634,36385,128
5,27731025,36374,128
5,24043963,31279,110
5,27888105,36383,128
5,28026558,36382,128
5,27273944,35536,125
5,28136749,36388,128
