OMNIKDTREE,EUCLIDEAN,CONVEX,2,4015,189461
k,time,count,disk
5,27867734,36378,128
5,27007939,36379,128
5,27088687,36383,128
5,26034957,35247,124
5,27261755,36382,128
5,23634571,31841,112
5,26690223,36098,127
5,27264845,36385,128
5,26889215,36376,128
5,26898668,36380,128
5,26515990,35813,126
5,14286831,19055,67
5,27015195,36383,128
5,26851693,36380,128
5,27004437,36379,128
5,27275590,36380,128
5,26678286,36097,127
5,26992768,36378,128
5,27295418,36382,128
5,26664153,35815,126
5,27128936,36374,128
5,27110672,36382,128
5,27227819,36105,127
5,26891607,36379,128
5,26972331,36378,128
5,27057967,36379,128
5,27022931,36380,128
5,27233983,36377,128
5,25916847,34959,123
5,26711326,36097,127
5,27355779,36384,128
5,26998276,36383,128
5,27151797,36379,128
5,27547757,36387,128
5,27185596,36381,128
5,25571774,34393,121
5,27096266,35822,126
5,27436002,36381,128
5,25264686,33836,119
5,27155287,36382,128
5,25043992,33266,117
5,26944646,36374,128
5,26925765,36369,128
5,27210910,36380,128
5,26618516,35813,126
5,26997297,36382,128
5,27013374,36379,128
5,26762889,35813,126
5,8441988,11389,40
5,26929504,36376,128
5,25671095,34112,120
5,27116798,36379,128
5,27277912,36375,128
5,27071800,36381,128
5,27151117,36382,128
5,27141149,36381,128
5,27244847,36381,128
5,18636569,25024,88
5,27243864,36379,128
5,27102851,36382,128
5,26868629,36375,128
5,26540289,35813,126
5,27468845,36382,128
5,26813744,36098,127
5,27164421,36381,128
5,26937474,36375,128
5,26974497,36374,128
5,25035742,33250,117
5,26929994,36367,128
5,26908916,36376,128
5,6794968,9116,32
5,26709903,36101,127
5,27546622,36386,128
5,26348030,35526,125
5,26698702,36098,127
5,27020768,36378,128
5,27222700,35805,126
5,26320616,35529,125
5,27254022,36384,128
5,27390820,36384,128
5,26751928,35251,124
5,26507708,35530,125
5,25739830,34669,122
5,26633500,35819,126
5,26996124,36381,128
5,27095441,36375,128
5,27004953,36383,128
5,26864257,36380,128
5,27146009,36380,128
5,27106171,36379,128
5,27053578,36383,128
5,26022010,35247,124
5,27051989,36379,128
5,26431747,35248,124
5,27154417,36383,128
5,27229804,36384,128
5,25220851,33833,119
5,27138047,36379,128
5,26618699,35813,126
5,27223947,36377,128
5,27110981,36377,128
5,26959779,36101,127
5,21751732,28995,102
5,27191045,36379,128
5,27016928,36375,128
5,26930458,36101,127
5,27184674,36102,127
5,26573168,35816,126
5,25395376,33818,119
5,27250097,36381,128
5,27061824,36101,127
5,25059306,33552,118
5,26540852,35247,124
5,27122018,36371,128
5,27142438,35820,126
5,27315117,36379,128
5,27046496,36375,128
5,27221308,36386,128
5,27083765,36376,128
5,27155708,36380,128
5,27145227,36385,128
5,26356897,35253,124
5,26819723,36101,127
5,25994384,34686,122
5,27377345,36381,128
5,25515541,34393,121
5,26418838,35531,125
5,26434372,35530,125
5,27046119,36375,128
5,26994267,36379,128
5,27378987,36384,128
5,7286807,9684,34
5,26586136,35530,125
5,27499645,36387,128
5,27346102,36384,128
5,26943783,35812,126
5,26993186,36097,127
5,27549373,36379,128
5,27256764,36377,128
5,26828990,35813,126
5,6178031,8263,29
5,27293890,36382,128
5,6863998,9116,32
5,27114359,36379,128
5,27356862,36377,128
5,27261367,36380,128
5,27644552,36382,128
5,16794623,22462,79
5,27119203,36379,128
5,27177094,36101,127
5,26526790,35247,124
5,27412359,36380,128
5,27331816,36379,128
5,27609914,36382,128
5,27262502,36101,127
5,24243564,31557,111
5,27160364,36383,128
5,27364067,36370,128
5,27204500,35813,126
5,27495728,36370,128
5,27473206,36379,128
5,27185650,35815,126
5,27224267,36376,128
5,26469310,35247,124
5,27005241,35539,125
5,27749209,36382,128
5,27564601,36376,128
5,27801661,36385,128
5,27294086,36378,128
5,21951980,28702,101
5,27241990,36098,127
5,24526604,32408,114
5,21569195,28436,100
5,26880276,36096,127
5,27396036,36380,128
5,26909670,35526,125
5,27509840,36093,127
5,27668375,36377,128
5,27535373,36374,128
5,27841610,36375,128
5,27424881,36376,128
5,27553172,36380,128
5,27377637,36379,128
5,27630704,36379,128
5,25959791,34676,122
5,27407999,36375,128
5,27576194,36382,128
5,27218429,36377,128
5,27271964,36380,128
5,27758903,36369,128
5,27434516,36379,128
5,27364855,36381,128
5,25966611,34673,122
5,27459743,35816,126
5,27436586,36378,128
5,13202178,17634,62
5,27336339,36383,128
5,26237525,34681,122
5,27473692,36378,128
5,26366455,35530,125
5,27757252,36378,128
5,27329139,36090,127
5,27410012,36098,127
5,28089770,36381,128
5,27693379,36379,128
5,27775592,36375,128
5,27771094,36381,128
5,27273072,36098,127
5,27415093,36097,127
5,26286849,34677,122
5,27952856,36378,128
5,26250869,34669,122
5,27521937,36098,127
5,27978901,36386,128
5,28156240,36386,128
5,28306132,36384,128
5,27952413,36377,128
5,27601901,36378,128
5,28192579,36379,128
5,27446728,36101,127
5,26835431,35247,124
5,20895763,27296,96
5,28043433,36382,128
5,28060287,36382,128
5,27613894,36379,128
5,27428540,35815,126
5,24917794,32408,114
5,27786972,36105,127
5,27848640,36377,128
5,27731057,36379,128
5,27881569,36381,128
5,28331208,36376,128
5,27651804,36376,128
5,27813253,35816,126
5,27667667,36372,128
5,27938053,36382,128
5,26462686,34681,122
5,27075252,35245,124
5,27836906,36381,128
5,26682801,35247,124
5,27521532,36098,127
5,28077923,36382,128
5,27903500,36372,128
5,18945836,24737,87
5,27306258,35815,126
5,27661672,36097,127
5,27831680,36373,128
5,27807698,36379,128
5,28084493,36381,128
5,17184236,22463,79
5,28010968,36380,128
5,27527121,36098,127
5,27767006,36098,127
5,27671631,36376,128
5,25268144,32971,116
5,28004256,36384,128
5,26918909,35244,124
5,27710530,36376,128
5,27621678,36098,127
5,27662526,36379,128
5,27322667,35817,126
5,27751723,36369,128
5,27696619,36371,128
5,27812930,36382,128
5,28153527,36383,128
5,27847570,36380,128
5,28335683,36379,128
5,27921754,36382,128
5,28152453,36382,128
5,27912558,36375,128
5,27107426,34957,123
5,27875892,36098,127
5,27635740,36098,127
5,28199546,36382,128
5,27564517,36098,127
5,27725568,36381,128
5,21705192,28152,99
5,27515243,36098,127
5,27210746,35814,126
5,27832008,36375,128
5,28428388,36382,128
5,28295103,36376,128
5,27844214,36376,128
5,28087563,36385,128
5,27892796,36375,128
5,27495990,35815,126
5,24319908,31542,111
5,28249600,36386,128
5,28196803,36382,128
5,28200464,36382,128
5,27906238,36100,127
5,27032955,34676,122
5,28055718,36383,128
5,27486586,35531,125
5,28254890,36383,128
5,27248313,35244,124
5,27927177,36375,128
5,28161927,36382,128
5,28096468,36381,128
5,15059046,19625,69
5,28108781,36377,128
5,27670259,36098,127
5,28025620,36368,128
5,27977069,36380,128
5,27962512,36379,128
5,27642527,36377,128
5,11555088,14795,52
5,27873672,36384,128
5,28111292,36380,128
5,27995926,36380,128
5,27669710,36097,127
5,27664915,36383,128
5,27953861,36384,128
5,27369424,35810,126
5,27934754,36375,128
5,27240230,35813,126
5,28298470,36383,128
5,27841533,36380,128
5,28448913,36373,128
5,27878462,36378,128
5,27956491,36380,128
5,27538273,35813,126
5,28083238,35822,126
5,28197928,36382,128
5,28212628,36381,128
5,27717202,36379,128
5,27957538,36375,128
5,27966085,36097,127
5,27933728,36377,128
5,27073725,35247,124
5,28159940,36378,128
5,27433927,35812,126
5,27747060,36097,127
5,27926024,36097,127
5,19869555,25871,91
5,27526087,35815,126
5,27850174,36096,127
5,5877997,7410,26
5,5507328,7410,26
5,27698094,36379,128
5,27291333,35522,125
5,28066310,36377,128
5,27978388,36101,127
5,28161538,36381,128
5,5751024,7410,26
5,23137003,30420,107
5,28617194,36382,128
5,27912151,36374,128
5,27988119,36379,128
5,28033286,36382,128
5,27931864,36378,128
5,27988346,36100,127
5,27755450,36098,127
5,27744317,35813,126
5,27619526,36379,128
5,28089902,36382,128
5,25889208,33827,119
5,27427195,35529,125
5,28103035,36381,128
5,27956943,36380,128
5,28456291,36375,128
5,28265220,36386,128
5,27912756,36375,128
5,27841156,36098,127
5,27889591,36380,128
5,28053306,36381,128
5,28362317,36382,128
5,28018887,36375,128
5,27750597,36380,128
5,26802363,34964,123
5,28304188,36370,128
5,18820692,24452,86
5,28205963,36385,128
5,27974076,36383,128
5,28343237,36377,128
5,27710552,36379,128
5,25327744,32971,116
5,27756595,36376,128
5,27322874,35534,125
5,27901256,36382,128
5,28253604,36383,128
5,28194708,36384,128
5,28128296,36379,128
5,28182607,36378,128
5,28147296,36378,128
5,26564269,34675,122
5,28299819,36380,128
5,27964727,36377,128
5,28433881,36383,128
5,23423453,30699,108
5,28093366,36380,128
5,27935635,36379,128
5,28074922,36373,128
5,24750688,32408,114
5,26690691,34394,121
5,28047685,36382,128
5,28122156,36385,128
5,28077348,36379,128
5,27723555,36101,127
5,27092615,35244,124
5,28173309,36377,128
5,27864622,36375,128
5,27780957,36382,128
5,27931562,36098,127
5,28017266,36381,128
5,26114992,34107,120
5,27921812,36379,128
5,28105098,36376,128
5,28083731,36381,128
5,27808847,35815,126
5,27789149,36101,127
5,27537999,35812,126
5,28019016,36379,128
5,28172836,36382,128
5,28214484,36379,128
5,25952601,33545,118
5,28512199,36382,128
5,28459533,36382,128
5,28076637,36377,128
5,28360058,36382,128
5,28027568,36096,127
5,28126508,36381,128
5,28246539,36380,128
5,28269727,36380,128
5,27174660,34686,122
5,28702451,36383,128
5,28134898,36377,128
5,28197319,36372,128
5,28232940,36381,128
5,28410004,36379,128
5,28103172,36379,128
5,27832123,36380,128
5,19773409,25857,91
5,28278826,36379,128
5,27126633,35244,124
5,26601489,34677,122
5,27386824,35255,124
5,28304975,36383,128
5,28194680,36378,128
5,27715380,35813,126
5,27498613,35812,126
5,28519114,36367,128
5,28263365,36383,128
5,28071001,36380,128
5,28304744,36381,128
5,28030587,36375,128
5,14194418,18487,65
5,27737784,36384,128
5,27946519,36377,128
5,26868290,34677,122
5,27919711,36374,128
5,28462169,36374,128
5,27495886,35812,126
5,28047226,36378,128
5,28050746,36375,128
5,28218728,36377,128
5,15289011,19911,70
5,28182934,36378,128
5,28512170,36368,128
5,13421395,17355,61
5,27845769,36091,127
5,26966836,34959,123
5,26166608,33825,119
5,28424138,36376,128
5,28014512,36369,128
5,28035724,36380,128
5,28411816,36383,128
5,28481141,36383,128
5,27021089,34961,123
5,28000750,36370,128
5,25527027,32975,116
5,28088282,36384,128
5,28474396,36380,128
5,28199481,36382,128
5,27975864,36381,128
5,27581788,35813,126
5,28284607,36377,128
5,28169698,36382,128
5,27446776,35817,126
5,27696232,36376,128
5,27948695,35815,126
5,27930357,36378,128
5,28204561,36377,128
5,24426539,31841,112
5,28125554,36377,128
5,27372836,35813,126
5,28038858,36379,128
5,28168402,36384,128
5,27186482,35247,124
5,28583643,36383,128
5,27635516,35808,126
5,27872722,36377,128
5,25381692,32981,116
5,26581261,34678,122
5,21875985,28437,100
5,28496686,36380,128
5,28189898,36383,128
5,27910257,36379,128
5,27989204,36382,128
5,28168363,36379,128
5,26648551,34676,122
5,28211731,36382,128
5,28239686,36376,128
5,28258946,36382,128
5,28038717,36382,128
5,28322774,36379,128
5,27474665,35815,126
5,28246527,36385,128
5,20842413,26733,94
5,27709896,36100,127
5,27974614,36379,128
5,26061544,34110,120
5,26402676,34110,120
5,27671724,36377,128
5,28265031,36386,128
5,28328157,36382,128
5,27752017,36101,127
5,19553062,25314,89
5,27860521,36378,128
5,27333405,35530,125
5,28244403,36103,127
5,28032985,36379,128
5,27946840,36368,128
5,28266425,36380,128
5,27349117,35253,124
5,28199814,36382,128
5,27984403,36376,128
5,28043996,36379,128
5,27944425,36375,128
5,28135434,36383,128
5,28053493,36093,127
5,12673441,16498,58
5,27938156,36375,128
5,28358049,36375,128
5,27807283,35813,126
5,28277472,36378,128
5,28303962,36383,128
5,27909791,36380,128
5,25646781,33257,117
5,28308474,36383,128
5,28093573,36377,128
5,27720496,35813,126
5,27298456,35526,125
5,23772992,30709,108
5,28268928,36385,128
5,28244596,36375,128
5,28126637,36374,128
5,28239177,36384,128
5,28196105,36379,128
5,27412684,35245,124
5,28058575,36381,128
5,27800611,36377,128
5,24369092,31841,112
5,28270059,36379,128
5,27394119,35814,126
5,27987636,36382,128
5,27900266,36376,128
5,28139469,36376,128
5,26180001,33827,119
5,28052242,35813,126
5,28414574,36382,128
5,28217360,36372,128
5,28486344,36382,128
5,28284352,36380,128
5,28889458,36382,128
5,28118387,36380,128
5,28236798,36379,128
5,28395737,36379,128
5,25045988,32691,115
5,28395579,36384,128
5,28400516,36377,128
5,28461583,36381,128
5,28234520,36383,128
5,28310442,36380,128
5,27380526,34960,123
5,28061067,36382,128
5,28295619,36368,128
5,28075209,36380,128
5,27372840,35239,124
5,28530250,36380,128
5,27863537,35822,126
5,26966714,34676,122
5,28413664,36377,128
5,28205899,36377,128
5,20375037,26166,92
5,28303493,36378,128
5,27711787,35816,126
5,28064487,36375,128
5,28300573,36098,127
5,28373564,36382,128
5,20627045,26729,94
5,25201807,32406,114
5,28222060,36382,128
5,28484817,36383,128
5,28182643,36381,128
5,26292317,33827,119
5,28216620,36372,128
5,27994661,36101,127
5,28395641,36383,128
5,28164857,36380,128
5,26555917,34114,120
5,27700651,35813,126
5,25952774,33535,118
5,28274685,36385,128
5,28338598,36383,128
5,22283202,28998,102
5,28298466,36382,128
5,28575833,36377,128
5,27414400,35247,124
5,28358574,36384,128
5,28418542,36371,128
5,28139684,36377,128
5,28311021,36379,128
5,28373133,36374,128
5,28315420,36375,128
5,28612170,36382,128
5,28376564,36379,128
5,28045006,36101,127
5,28293646,36380,128
5,28385366,36380,128
5,25987638,32971,116
5,28224618,36380,128
5,20860963,26730,94
5,28261058,36379,128
5,28255633,36375,128
5,28227284,36383,128
5,28434526,36382,128
5,28274656,36374,128
5,15876994,20476,72
5,27525904,35247,124
5,28162715,36101,127
5,28504601,36382,128
5,25257105,32403,114
5,27925701,36098,127
5,28435206,36382,128
5,26678345,34110,120
5,28202535,36377,128
