OMNIKDTREE,EUCLIDEAN,SELECTION,2,4015,31392
k,time,count,disk
5,24091307,32978,116
5,23126130,32699,115
5,24562163,34120,120
5,19208510,27017,95
5,22432385,31847,112
5,4771037,7113,25
5,21905927,30995,109
5,4940536,7397,26
5,15669961,23030,81
5,15322971,22462,79
5,19917873,28721,101
5,4363801,6545,23
5,19385752,27871,98
5,23529935,33269,117
5,24203302,33836,119
5,14009749,20181,71
5,20597561,29848,105
5,22516292,31552,111
5,23475575,32131,113
5,20708777,29004,102
5,23783825,32697,115
5,23477582,32133,113
5,5351471,7397,26
5,18513808,26439,93
5,14639305,20181,71
5,21659424,30425,107
5,21710050,30132,106
5,23061252,31848,112
5,16837464,23030,81
5,19588783,27291,96
5,21596962,29860,105
5,19319032,26440,93
5,25487642,34965,123
5,4640266,6545,23
5,24209305,33835,119
5,23322121,32128,113
5,10310851,14499,51
5,18710591,25872,91
5,4532969,6545,23
5,18122703,25588,90
5,4440501,6545,23
5,22929207,32412,114
5,22607564,31269,110
5,26154467,35538,125
5,19212941,26444,93
5,24611082,33828,119
5,25050549,34120,120
5,13190682,18194,64
5,4442398,6545,23
5,22850761,32124,113
5,18153167,25025,88
5,24895358,34120,120
5,24011593,32699,115
5,10285442,14216,50
5,20761053,29001,102
5,18878300,26155,92
5,24390173,32985,116
5,14035708,19342,68
5,24048570,33552,118
5,17461607,23882,84
5,21699419,30132,106
5,18621301,25592,90
5,11698806,16203,57
5,16312451,22746,80
5,22461356,31278,110
5,23877538,32978,116
5,17212218,23597,83
5,19876797,27299,96
5,25652801,35254,124
5,23556227,32131,113
5,4737235,6545,23
5,21572660,30142,106
5,18633526,25601,90
5,20027425,27586,97
5,13261918,18193,64
5,24533770,34119,120
5,15596813,21327,75
5,17665522,24449,86
5,23163294,31847,112
5,15193056,21043,74
5,12226083,17073,60
5,7369077,10522,37
5,8644934,12510,44
5,4223462,6545,23
5,22820825,31847,112
5,24672574,33269,117
5,23026583,31564,111
5,24857990,33835,119
5,22483013,30713,108
5,24552807,33268,117
5,8317829,11375,40
5,20467957,28436,100
5,23229972,31847,112
5,20792468,28436,100
5,25499767,34687,122
5,19500380,26452,93
5,13332365,18775,66
