OMNIKDTREE,EUCLIDEAN,MAXSEPARETED,4,4015,388682
k,time,count,disk
5,28175843,36368,128
5,27079121,36377,128
5,26971254,36368,128
5,26865348,36377,128
5,27562036,36365,128
5,25734319,34669,122
5,27556609,36377,128
5,27093869,36368,128
5,27300400,36377,128
5,27110825,36373,128
5,27062098,36362,128
5,27204767,36368,128
5,27436372,36368,128
5,27087547,36368,128
5,27193616,36368,128
5,26980558,36369,128
5,27078471,36368,128
5,27272537,36362,128
5,27283067,36376,128
5,27434082,36377,128
5,27081390,36368,128
5,27180677,36368,128
5,27231139,36368,128
5,27171637,36362,128
5,27073088,36368,128
5,27329823,36377,128
5,27055553,36362,128
5,27235032,36368,128
5,27420862,36378,128
5,27136206,36377,128
5,27240425,36364,128
5,27405359,36363,128
5,27430864,36362,128
5,27124266,36368,128
5,27272985,36368,128
5,26982844,36368,128
5,27280917,36370,128
5,27158018,36362,128
5,27222796,36370,128
5,27218647,36368,128
5,26740769,35806,126
5,27060474,36362,128
5,27039317,36368,128
5,27475540,36378,128
5,27092923,36377,128
5,27217406,36368,128
5,27263260,36365,128
5,27140800,36363,128
5,25663627,34389,121
5,27398940,36368,128
5,27139176,36378,128
5,27518780,36362,128
5,27046641,36362,128
5,27158584,36362,128
5,27403037,36368,128
5,27244258,36369,128
5,27677355,36376,128
5,24781557,32410,114
5,27233289,36368,128
5,27530384,36368,128
5,27403498,36377,128
5,27547122,36368,128
5,27319613,36362,128
5,27425058,36377,128
5,27383444,36362,128
5,27384377,36373,128
5,27349280,36370,128
5,27693030,36377,128
5,27764711,36377,128
5,27423513,36377,128
5,22478107,29845,105
5,27621053,36368,128
5,27709892,36377,128
5,27300641,36377,128
5,27578593,36379,128
5,27556012,36377,128
5,27197947,36368,128
5,27383190,36368,128
5,27574037,36362,128
5,27264049,36362,128
5,27281279,36370,128
5,27307521,36373,128
5,27406790,36368,128
5,27261098,36368,128
5,27481206,36368,128
5,27195497,36377,128
