OMNIKDTREE,EUCLIDEAN,SSS,4,4015,409417
k,time,count,disk
5,27057906,35811,126
5,25699853,36372,128
5,25557280,36363,128
5,25310739,35815,126
5,25593703,36376,128
5,23395940,33257,117
5,25169990,35808,126
5,25426354,36380,128
5,25542482,36377,128
5,25403392,36382,128
5,24636188,35243,124
5,23634398,33544,118
5,25786982,36378,128
5,25548662,36374,128
5,25494299,35815,126
5,25275879,36363,128
5,24827467,35246,124
5,25236945,36095,127
5,25871954,36377,128
5,25542844,36367,128
5,25413966,36373,128
5,25278878,35806,126
5,25195203,36380,128
5,25471488,36373,128
5,25636086,36377,128
5,25088530,35811,126
5,25478558,36377,128
5,25713503,36373,128
5,24846422,34960,123
5,25332432,36376,128
5,25856436,36375,128
5,25562431,36374,128
5,25637050,36376,128
5,25278746,36377,128
5,25622743,36363,128
5,25000782,35800,126
5,25410636,36379,128
5,25148439,36373,128
5,25317481,36381,128
5,25310870,36373,128
5,24331523,34962,123
5,25308298,36377,128
5,25477447,36373,128
5,25410441,36370,128
5,24911823,35527,125
5,25400637,36373,128
5,25722735,36377,128
5,23734410,34109,120
5,20684412,29854,105
5,24736643,35527,125
5,24964877,35527,125
5,25607321,36090,127
5,25093240,35811,126
5,25420116,36373,128
5,24917718,35806,126
5,25537834,36363,128
5,25462147,36370,128
5,21543918,30698,108
5,25090036,36373,128
5,25463369,36377,128
5,24325095,35242,124
5,24740925,35242,124
5,25631421,36377,128
5,23621487,34105,120
5,25576337,36373,128
5,24977966,35806,126
5,25434740,36377,128
5,25058800,35527,125
5,25397385,36373,128
5,25370921,35811,126
5,20398156,29286,103
5,24726298,35522,125
5,25785938,36368,128
5,25445866,35815,126
5,25369662,36366,128
5,25677933,36378,128
5,24719843,35231,124
5,24822214,35231,124
5,25515382,36377,128
5,25434486,36379,128
5,23695451,32977,116
5,24977382,35246,124
5,25225589,36380,128
5,24537254,35246,124
5,25339010,36373,128
5,25615994,36374,128
5,25387230,35806,126
5,25286159,36373,128
5,25822039,36362,128
5,25660204,36377,128
5,25286263,36373,128
5,25361335,35811,126
5,25553759,36377,128
5,25138910,35522,125
5,25865865,36378,128
5,25557067,36373,128
5,20940442,29568,104
5,25463283,36378,128
5,24770825,35246,124
5,25676551,36369,128
5,25694872,36373,128
5,25542524,36373,128
5,24827157,34962,123
5,25904701,36378,128
5,25300003,36373,128
5,24904033,35231,124
5,25341350,35815,126
5,24855099,35246,124
5,23202762,33257,117
5,25991695,36377,128
5,25206330,36374,128
5,25574422,36379,128
5,24579288,35246,124
5,25348330,36377,128
5,25479472,36366,128
5,25689848,36373,128
5,25863509,36377,128
5,25393415,36374,128
5,24038987,34109,120
5,25576128,36377,128
5,25471036,36373,128
5,24676781,35246,124
5,25616493,36374,128
5,25686258,36381,128
5,25763284,36375,128
5,24467410,34674,122
5,25584112,36377,128
5,24979975,35527,125
5,26173152,36376,128
5,25362537,35806,126
5,26057299,36371,128
5,20377445,29286,103
5,24927215,35247,124
5,25849547,36373,128
5,25659424,36377,128
5,24574088,35243,124
5,25267879,35811,126
5,25913313,36377,128
5,25644016,36376,128
5,24588974,34959,123
5,20455498,29286,103
5,25586538,36373,128
5,20410407,29286,103
5,24807883,35246,124
5,24042971,34105,120
5,25579740,36373,128
5,25533775,36377,128
5,24930356,35247,124
5,25605741,36373,128
5,25649399,36377,128
5,24788017,35243,124
5,25715536,36090,127
5,25403015,35806,126
5,26128064,36376,128
5,25540175,36374,128
5,24768689,35532,125
5,25863942,36380,128
5,25082800,35243,124
5,25165308,35527,125
5,25616548,36375,128
5,25570194,36377,128
5,25756073,36377,128
5,26039687,36377,128
5,24191993,34105,120
5,23388173,31843,112
5,26290505,36379,128
5,26443990,36378,128
5,26500704,36374,128
5,26516549,36362,128
5,25590899,34671,122
5,26771458,36364,128
5,24572141,33257,117
5,24558603,33823,119
5,25715210,35242,124
5,26788302,36374,128
5,24999188,34109,120
5,26450661,35815,126
5,27095408,36376,128
5,26947582,36376,128
5,26963331,36377,128
5,26809106,36378,128
5,26827570,36378,128
5,26606150,36374,128
5,25636519,35246,124
5,24204800,33253,117
5,26736339,36373,128
5,26871963,36373,128
5,26522402,36379,128
5,26318130,35811,126
5,27104345,36377,128
5,26707018,36377,128
5,26732857,36374,128
5,26103667,35231,124
5,26554573,36373,128
5,26411866,35809,126
5,21810804,29565,104
5,26496986,36373,128
5,26201491,35522,125
5,26743396,36377,128
5,25044584,34105,120
5,25446881,34394,121
5,26857634,36377,128
5,25133516,34105,120
5,26274162,35806,126
5,26830112,36379,128
5,27099063,36377,128
5,26798492,36373,128
5,24854701,34105,120
5,26832260,36376,128
