OMNIKDTREE,EUCLIDEAN,RANDOM,4,4015,109139
k,time,count,disk
5,28218293,36368,128
5,26373228,36375,128
5,27345107,36372,128
5,26365064,36373,128
5,27096005,36377,128
5,25529768,35247,124
5,26645376,36374,128
5,26517445,36377,128
5,26531276,36377,128
5,26874105,36377,128
5,26660643,36379,128
5,24501981,32980,116
5,27272462,36378,128
5,27121160,36368,128
5,27055928,36377,128
5,27095617,36377,128
5,27139012,36377,128
5,26978160,36377,128
5,26823875,36370,128
5,26909922,36377,128
5,27150701,36368,128
5,27260809,36377,128
5,27057587,36378,128
5,27092018,36377,128
5,27040965,36377,128
5,26967155,36373,128
5,27126322,36377,128
5,27255266,36380,128
5,26966560,36375,128
5,26942238,36377,128
5,27024237,36364,128
5,27096228,36379,128
5,27131439,36368,128
5,27243353,36378,128
5,27065859,36376,128
5,26996825,36379,128
5,27247911,36379,128
5,27114122,36365,128
5,27444543,36382,128
5,27220990,36377,128
5,26930530,36381,128
5,27114398,36377,128
5,27176017,36377,128
5,27082746,36378,128
5,27037792,36380,128
5,27259796,36377,128
5,27123198,36368,128
5,26914913,36379,128
5,23261500,31559,111
5,27079657,36377,128
5,26879862,36381,128
5,27291365,36376,128
5,26887845,36377,128
5,27033724,36377,128
5,26892029,36375,128
5,26823456,36377,128
5,27130781,36376,128
5,25272039,34115,120
5,26979064,36377,128
5,27062096,36377,128
5,26978557,36377,128
5,26917669,36373,128
5,27707662,36365,128
5,26963832,36373,128
5,27344607,36365,128
5,27164973,36377,128
5,27051752,36378,128
5,26938194,35806,126
5,27248099,36377,128
5,27139524,36373,128
5,21328847,29005,102
5,27202720,36369,128
5,27203967,36378,128
5,27013688,36373,128
5,26993738,36379,128
5,27243364,36377,128
5,27330490,36377,128
5,27212486,36377,128
5,27194189,36363,128
5,27209434,36369,128
5,26717198,35231,124
5,26932563,36099,127
5,27305750,36377,128
5,27817751,36381,128
5,27336674,36376,128
5,27132581,36373,128
5,27558577,36372,128
5,27376565,36368,128
5,27508703,36373,128
5,27144253,36376,128
