OMNIKDTREE,EUCLIDEAN,KMEDOIDS,4,4015,309359
k,time,count,disk
5,27003257,35246,124
5,26421417,36099,127
5,26529653,36380,128
5,24506707,34107,120
5,26974292,36369,128
5,25336224,34950,123
5,25614566,34664,122
5,26249506,35517,125
5,26026631,35232,124
5,26544742,36099,127
5,25523041,34678,122
5,22346890,30409,107
5,26654240,36084,127
5,25720962,35246,124
5,26064833,35815,126
5,26497564,36099,127
5,25488496,34663,122
5,26160185,35815,126
5,26790344,36378,128
5,26675238,36090,127
5,26000428,35531,125
5,26264833,35815,126
5,25911616,34962,123
5,26607762,36095,127
5,26394195,35800,126
5,24934716,34391,121
5,26765756,36099,127
5,26183516,35800,126
5,23713817,32391,114
5,25982629,35516,125
5,26338399,35815,126
5,26631969,36099,127
5,26317120,36099,127
5,25888867,34948,123
5,26703786,36098,127
5,25432750,34678,122
5,25597047,34680,122
5,26476958,36098,127
5,25388840,34098,120
5,26646055,36085,127
5,25044540,33814,119
5,26415077,36099,127
5,26298124,35516,125
5,26665658,36364,128
5,24391547,32959,116
5,26490035,36099,127
5,26484186,36099,127
5,25506189,34678,122
5,21508423,28993,102
5,25623265,35246,124
5,24298525,32959,116
5,26714204,36381,128
5,26490468,35815,126
5,26427621,35800,126
5,26338653,35815,126
5,26659416,35800,126
5,26837236,36381,128
5,22594565,30693,108
5,26428525,36099,127
5,26448838,35800,126
5,25310920,34675,122
5,23995812,32959,116
5,27002232,36379,128
5,25121986,34675,122
5,26763103,36098,127
5,26327961,35800,126
5,25651211,34948,123
5,25566410,34678,122
5,26481605,36095,127
5,24303413,32959,116
5,21535082,28993,102
5,25835728,35246,124
5,25249836,34115,120
5,25283539,34675,122
5,26857885,35800,126
5,26676162,36099,127
5,25622851,34948,123
5,24381925,32959,116
5,26715108,36083,127
5,26378859,35531,125
5,24797851,33527,118
5,26503941,35800,126
5,26811986,35815,126
5,25955621,34948,123
5,26747961,36098,127
5,26379754,35516,125
5,25870573,35246,124
5,26707283,36099,127
5,26884542,36379,128
5,27081049,36378,128
5,26508153,35517,125
5,25760955,34678,122
5,26636581,36098,127
5,26031505,35246,124
5,26683842,36099,127
5,26709966,36098,127
5,23666029,31836,112
5,26705182,36099,127
5,25718491,34678,122
5,27009077,36378,128
5,27170136,36363,128
5,26600585,35517,125
5,25662457,34678,122
5,26486093,35800,126
5,26566053,35815,126
5,25697979,34664,122
5,25598414,34675,122
5,25925063,34664,122
5,23951182,32391,114
5,27096984,36377,128
5,26511067,35516,125
5,25743316,34098,120
5,26550088,35233,124
5,25918514,35246,124
5,26164864,34682,122
5,27091194,36378,128
5,27251883,36372,128
5,26644688,35517,125
5,26554681,35516,125
5,26957013,36084,127
5,26485962,35531,125
5,25944266,34380,121
5,26675053,35800,126
5,26787624,36099,127
5,26945202,35800,126
5,23598398,31822,112
5,27085073,35800,126
5,24197530,32391,114
5,26822357,35800,126
5,26141666,35246,124
5,27382503,36085,127
5,21592278,28993,102
5,26547051,34959,123
5,27229255,36381,128
5,26736744,35531,125
5,25978882,34391,121
5,24617552,32959,116
5,27576901,36380,128
5,26994772,35815,126
5,25774214,34678,122
5,21442791,28993,102
5,27003923,36378,128
5,21451908,28993,102
5,25726398,34664,122
5,25994526,34663,122
5,26938377,36098,127
5,26640991,35531,125
5,22579781,30409,107
5,25927350,34678,122
5,26492100,35516,125
5,25808871,34678,122
5,26761936,35800,126
5,26671842,35815,126
5,27353921,36367,128
5,27015682,36098,127
5,24330072,32679,115
5,26856966,35815,126
5,26511332,35516,125
5,26024389,35246,124
5,26702358,35815,126
5,27176931,36098,127
5,27088369,36364,128
5,27108206,36379,128
5,25100556,34107,120
5,24382312,32963,116
5,27239072,36363,128
5,26706902,35800,126
5,26328776,35239,124
5,26885982,36099,127
5,24734583,33262,117
5,27448248,36371,128
5,23839266,32391,114
5,23165357,31276,110
5,24415441,32959,116
5,26318519,35516,125
5,24588328,32959,116
5,25769593,34959,123
5,26990358,36377,128
5,27178141,36364,128
5,27003507,36376,128
5,25560194,34678,122
5,26636182,35800,126
5,26897356,36099,127
5,26968110,35815,126
5,24466016,32959,116
5,26837298,36099,127
5,27294971,36380,128
5,27177236,36099,127
5,27056958,36099,127
5,26697925,36099,127
5,26861960,36099,127
5,26940101,36099,127
5,26043879,34664,122
5,26523968,35531,125
5,26603828,35800,126
5,23003757,30686,108
5,26669372,35517,125
5,25929022,34678,122
5,27373310,36361,128
5,24449571,32959,116
5,26202915,34678,122
5,25924908,34664,122
5,24466130,32959,116
5,27003090,35800,126
5,25985626,35243,124
5,26814113,35800,126
5,26948654,36098,127
5,25121833,34107,120
5,26849098,35516,125
5,26775972,35516,125
5,26626539,35516,125
5,25822677,34664,122
5,26641923,35815,126
5,26971586,35815,126
5,26973585,35815,126
5,26533545,35232,124
5,27084337,36090,127
5,26372332,34962,123
5,27410548,36380,128
5,26272563,35246,124
5,26907473,35516,125
5,23827153,31828,112
5,27124312,36083,127
5,27409448,36378,128
5,26597692,35516,125
5,26873991,36099,127
5,24238896,32686,115
5,25787472,34396,121
5,27039454,35800,126
5,25706229,34663,122
5,27296152,36363,128
5,27315054,36378,128
5,27081421,36099,127
5,26641796,35815,126
5,26589975,35811,126
5,27306233,36376,128
5,25709186,34675,122
5,26164644,35243,124
5,27304625,36377,128
5,25651408,34675,122
5,26101405,35246,124
5,26980400,36098,127
5,27094889,36099,127
5,22858652,30700,108
5,26147395,35243,124
5,25767462,34678,122
5,25852963,34664,122
5,27203873,36099,127
5,27289813,36366,128
5,23095936,30700,108
5,26746830,35800,126
5,26249359,35232,124
5,27156720,36379,128
5,26773758,35815,126
5,23842059,32402,114
5,26971491,35815,126
5,25848323,34663,122
5,27301589,36380,128
5,27666393,36376,128
5,26052104,35243,124
5,26793390,35516,125
5,26907053,35815,126
5,26555626,35516,125
5,27202275,36099,127
5,26809960,35802,126
5,25682640,34675,122
5,27403436,36364,128
5,26187506,35246,124
5,27102146,36098,127
5,26911591,35800,126
5,26724580,35524,125
5,27010897,36373,128
5,26597702,35811,126
5,27286003,36098,127
5,26870328,35800,126
5,26707636,35531,125
5,22864672,30409,107
5,26401759,35246,124
5,26583285,35531,125
5,27140995,36084,127
5,27366889,36369,128
5,26799182,35800,126
5,26777029,35516,125
5,26705437,35232,124
5,26724332,35800,126
5,26981299,35815,126
5,23314910,31255,110
5,26530196,35232,124
5,27205663,36372,128
5,27139166,35815,126
5,26802160,35800,126
5,26661500,35516,125
5,26890582,35799,126
5,27514408,36368,128
5,26934686,35815,126
5,25721834,34675,122
5,27053000,36084,127
5,27226801,36376,128
5,26836442,35800,126
5,22468965,30125,106
5,27184353,36099,127
5,26013371,35243,124
5,27023559,35800,126
5,26948867,36098,127
5,26008617,34959,123
5,26377418,35531,125
5,21929617,29277,103
5,27307827,36367,128
5,27232902,36099,127
5,27256410,36090,127
5,24536520,32970,116
5,27015937,35531,125
5,27132046,35801,126
5,24737094,32959,116
5,27689750,36362,128
5,25828254,34675,122
5,27304555,36377,128
5,27151248,36099,127
5,27073550,36099,127
5,27142387,35800,126
5,27183431,36099,127
5,26340656,34663,122
5,23712276,31546,111
5,27258697,36377,128
5,27430346,36369,128
5,27056009,36099,127
5,27246422,36099,127
5,25891181,34675,122
5,25907103,34663,122
5,26020200,34675,122
5,26809846,35815,126
5,25986142,34678,122
5,26974128,35522,125
5,25909223,34678,122
5,23967949,31834,112
5,26922926,35815,126
5,26948076,35800,126
5,21766736,28993,102
