OMNIKDTREE,EUCLIDEAN,MAXVARIANCE,4,4015,262651
k,time,count,disk
5,26596226,34102,120
5,25126802,33818,119
5,26019296,34955,123
5,24064264,32399,114
5,25113078,33821,119
5,23797717,31833,112
5,24726922,33535,118
5,24466386,32970,116
5,24127957,32683,115
5,25789176,34672,122
5,24119522,32683,115
5,22082109,29850,105
5,25204221,33821,119
5,24945827,33818,119
5,25448812,34102,120
5,25361322,34104,120
5,25342401,34102,120
5,25451397,34102,120
5,25470791,34104,120
5,24337481,32683,115
5,25186641,33818,119
5,24979607,33818,119
5,22895681,30701,108
5,25541842,34672,122
5,25753310,34672,122
5,24863605,33535,118
5,25422940,34104,120
5,25015765,33819,119
5,24761269,33251,117
5,25409600,33819,119
5,24467952,32684,115
5,24787042,33537,118
5,26150313,35239,124
5,22843541,30701,108
5,25640390,34388,121
5,25129119,34102,120
5,22929098,30985,109
5,24716824,33253,117
5,22564222,30417,107
5,25154774,33821,119
5,21791314,29564,104
5,25632095,34672,122
5,25198264,34102,120
5,26463236,35816,126
5,24582270,33251,117
5,25834264,34955,123
5,26080675,35239,124
5,25157483,33819,119
5,20990866,28714,101
5,24887438,33818,119
5,24703257,33251,117
5,25893505,34955,123
5,25368770,34102,120
5,24985162,33820,119
5,24761031,33534,118
5,25226426,33820,119
5,25090568,33820,119
5,24339810,32970,116
5,25740730,34672,122
5,24879174,33537,118
5,24988037,33818,119
5,24427600,32683,115
5,25530105,34389,121
5,25349052,33819,119
5,25174465,33821,119
5,25363970,34102,120
5,24516694,32967,116
5,24509628,33250,117
5,26113380,35239,124
5,25112575,33534,118
5,21524075,28714,101
5,24708246,33251,117
5,24023169,32400,114
5,24328095,32683,115
5,25249282,34102,120
5,26143007,34955,123
5,24269342,32683,115
5,24903536,33534,118
5,25090114,33821,119
5,24593675,32970,116
5,23749118,32116,113
5,24717449,33535,118
5,25287666,34102,120
5,23765928,32117,113
5,25385595,33821,119
5,25148809,33819,119
5,24942601,33534,118
5,25570523,34102,120
5,24934650,33535,118
5,25510143,34104,120
5,24815760,33254,117
5,24627076,33251,117
5,25483917,33821,119
5,24622503,33250,117
5,26478394,35523,125
5,24732292,33254,117
5,22951806,30986,109
5,25794966,34672,122
5,25170344,33819,119
5,25981455,34956,123
5,26278937,35240,124
5,24753000,32970,116
5,24458776,32967,116
5,24548519,32967,116
5,26346475,35239,124
5,24909396,33535,118
5,24324766,32683,115
5,24472864,32683,115
5,23949320,32116,113
5,26294976,34956,123
5,24530623,32967,116
5,22816314,30417,107
5,23888250,32117,113
5,25638190,34102,120
5,24503821,32400,114
5,26507990,35240,124
5,26168157,34955,123
5,24621826,32970,116
5,24745089,32967,116
5,25999670,34956,123
5,24339225,32400,114
5,22715958,30417,107
5,25081701,33537,118
5,22345713,29564,104
5,25353751,33820,119
5,24998963,33250,117
5,24474909,32400,114
5,25089482,33534,118
5,26313944,34955,123
5,25494315,33535,118
5,26036884,34672,122
5,21486357,28714,101
5,24085516,32116,113
5,25453583,34113,120
5,25117755,33254,117
5,25088803,33535,118
5,25232115,33818,119
5,26206684,34955,123
5,25131646,33818,119
5,25094520,33534,118
5,21457052,28714,101
5,25773093,34389,121
5,21634421,28714,101
5,24638662,32967,116
5,25340195,33819,119
5,25024688,33253,117
5,25163543,33537,118
5,22522169,29850,105
5,25230376,33818,119
5,24747005,32967,116
5,24376513,32683,115
5,25465859,34102,120
5,25324069,33818,119
5,26784514,34955,123
5,24427624,32400,114
5,22589629,30134,106
5,24729869,32967,116
5,25478867,33818,119
5,25086251,33534,118
5,25416214,33819,119
5,25512058,33821,119
5,25353222,33820,119
5,26251076,34955,123
5,24219295,32400,114
5,25081363,33537,118
5,24278927,32400,114
5,24912775,33253,117
5,25420299,33822,119
5,26293677,34955,123
5,23616233,31548,111
5,26030043,34672,122
5,24623518,32399,114
5,22649213,30418,107
5,25070428,33535,118
5,25396210,33819,119
5,24669221,32683,115
5,24405519,32683,115
5,25929814,33819,119
5,26489233,35239,124
5,26527599,34956,123
5,25774852,34386,121
5,25444566,33818,119
5,25421093,33820,119
5,25520380,33820,119
5,24480077,32683,115
5,25555732,33819,119
5,25506157,33821,119
5,26234690,34672,122
5,25333675,33819,119
5,25788697,34386,121
5,26306495,34956,123
5,25173013,33537,118
5,24177941,32400,114
5,24559015,32400,114
5,25210289,33534,118
5,23817400,31548,111
5,25000431,33254,117
5,24800798,33251,117
5,26217991,34672,122
5,25415121,33818,119
5,25435069,33818,119
5,24590928,32683,115
5,25419407,33818,119
5,24672337,32683,115
5,24573429,32684,115
5,25274583,33537,118
5,25151261,33253,117
5,25309954,33535,118
5,24572975,32684,115
5,24677620,32684,115
5,25214026,33819,119
5,24735158,32967,116
5,25282692,33818,119
5,23355117,31269,110
5,25376385,33822,119
5,25270735,33822,119
5,25464107,34102,120
5,25543947,33819,119
5,25972309,34672,122
5,25324616,33535,118
5,24291438,32400,114
5,23830222,31549,111
5,24880355,33253,117
5,26502267,35240,124
5,24982787,33535,118
5,24898316,33250,117
5,24046673,32116,113
5,22756532,30417,107
5,25064667,33537,118
5,25313437,33818,119
5,26628294,35524,125
5,25133801,33538,118
5,26216279,34955,123
5,22322375,29564,104
5,25664162,34102,120
5,26731421,35523,125
5,24109922,32116,113
5,24485214,32400,114
5,25167252,33819,119
5,24268100,32400,114
5,25122803,33534,118
5,25184488,33537,118
5,24876481,33535,118
5,23671299,31549,111
5,24341790,32684,115
5,24920261,33535,118
5,24539145,32967,116
5,26393365,35239,124
5,25655707,34105,120
5,23241092,31265,110
5,24936518,33535,118
5,25537371,33820,119
5,25202438,33819,119
5,25416437,34102,120
5,25077594,33251,117
5,25317906,33822,119
5,24996840,33534,118
5,26532636,35240,124
5,26383822,35239,124
5,25530390,34102,120
5,24193876,32400,114
5,26232970,34955,123
5,25272987,33818,119
5,25514993,34102,120
5,25466458,33820,119
5,25208390,33535,118
5,27043962,35807,126
5,24818034,33251,117
5,25211502,33537,118
5,26253593,34955,123
5,24378879,32400,114
5,25364642,33821,119
5,24202486,32400,114
5,25209108,33537,118
5,25306563,33820,119
5,25728721,34102,120
5,22560965,30134,106
5,25162715,33818,119
5,25440265,33818,119
5,26044113,34672,122
5,25988903,34389,121
5,24342304,32683,115
