LAESA,EUCLIDEAN,KMEDOIDS,2,4490,252356
k,time,count,disk
5,1183944,1705,0
5,1840130,6961,0
5,2076489,5542,0
5,891649,940,0
5,2092351,7157,0
5,2672999,23315,0
5,2046415,8480,0
5,2637827,21545,0
5,2579677,25172,0
5,2387204,12744,0
5,2407444,13938,0
5,2388748,13819,0
5,2379714,13759,0
5,2418720,14192,0
5,2242804,11154,0
5,2474155,15667,0
5,2471775,15667,0
5,2534092,16429,0
5,2420634,13951,0
5,2563847,30645,0
5,2460787,14709,0
5,2527279,15933,0
5,1520875,3634,0
5,2299240,12621,0
5,2613332,19368,0
5,2602283,23550,0
5,2672237,20999,0
5,2591042,18180,0
5,2295075,12388,0
5,2608151,24378,0
5,2643093,18795,0
5,2526204,16829,0
5,2612800,20017,0
5,2047316,6020,0
5,2411950,13496,0
5,2649380,22649,0
5,2471437,14951,0
5,2538050,29994,0
5,1715777,5172,0
5,2526533,30073,0
5,2627957,21391,0
5,2637324,20328,0
5,2571145,32073,0
5,1589752,4350,0
5,2627095,21663,0
5,2360712,13360,0
5,2188580,10335,0
5,2587128,27235,0
5,2524571,29608,0
5,2090038,6283,0
5,2573099,16829,0
5,1614874,4867,0
5,2609491,22883,0
5,2601133,23969,0
5,1853701,6723,0
5,2597059,17238,0
5,2513368,31531,0
5,2029093,8423,0
5,2612117,23158,0
5,2660881,19626,0
5,2544170,28170,0
5,2553897,16999,0
5,2587908,26382,0
5,1681853,4887,0
5,2232403,11072,0
5,1432271,3088,0
5,2325770,12732,0
5,1835509,6717,0
5,2292629,12014,0
5,2200192,10619,0
5,2547785,29088,0
5,2609994,22972,0
5,2300692,11464,0
5,2643754,23188,0
5,2306899,12167,0
5,2511984,31933,0
5,946381,1062,0
5,2599681,25411,0
5,2624145,21674,0
5,2628693,21875,0
5,2616996,20396,0
5,2670924,23203,0
5,2509157,30973,0
5,2270886,11696,0
5,2506869,32758,0
5,1780436,5918,0
5,2342392,12814,0
5,2510483,31883,0
5,2632173,21669,0
5,2635701,27004,0
5,1517825,3674,0
5,2633994,21584,0
5,2286275,11964,0
5,2640094,24377,0
5,2548662,29356,0
5,2591561,26268,0
5,2594990,25610,0
5,2381829,12378,0
5,2580206,28117,0
5,2221652,11083,0
5,2603741,20048,0
5,2651801,23829,0
5,2046687,8801,0
5,2610348,23202,0
5,2614854,23011,0
5,2656606,19650,0
5,2629767,19359,0
5,2516421,32525,0
5,2255379,11491,0
5,2627582,26137,0
5,2293182,11925,0
5,2666107,22478,0
5,2218476,10921,0
5,2471363,15438,0
5,1951973,7576,0
5,2137975,7102,0
5,2014760,5763,0
5,2307039,12861,0
5,2540094,32420,0
5,2631197,21473,0
5,2618519,20366,0
5,2608283,24958,0
5,2010225,8034,0
5,2612700,25195,0
5,2586299,25825,0
5,1785617,6400,0
5,2551102,30802,0
5,2118375,6573,0
5,2402822,13951,0
5,2152042,9974,0
5,2261656,5179,0
5,1243366,2015,0
5,2342367,12888,0
5,2113949,6759,0
5,2392920,13938,0
5,2657890,25680,0
5,2240046,11017,0
5,2442261,14951,0
5,2483953,15817,0
5,2664358,20999,0
5,2590982,26722,0
5,2589951,18592,0
5,2396335,14077,0
5,2642245,19541,0
5,1793935,6231,0
5,2626339,22967,0
5,2612637,18919,0
5,2290229,12160,0
5,2427549,13951,0
5,2497481,15933,0
5,1761878,6024,0
5,2601549,24353,0
5,1497347,3353,0
5,2650495,20999,0
5,2609236,24617,0
5,2530601,16617,0
5,2622775,17136,0
5,2624774,19646,0
5,2630032,20166,0
5,2326420,12603,0
5,2661736,23591,0
5,2374019,13286,0
5,2569210,18253,0
5,2529159,16925,0
5,2344710,12367,0
5,2527716,32390,0
5,2650660,22033,0
5,2423810,14640,0
5,2553019,16408,0
5,794994,628,0
5,1515277,4324,0
5,2612787,19525,0
5,2627632,22084,0
5,2631461,25729,0
5,2247024,11177,0
5,1538785,4206,0
5,2639962,22087,0
5,2469233,14742,0
5,2635294,19814,0
5,2437255,14608,0
5,1461577,3346,0
5,1693746,5597,0
5,2063908,8705,0
5,2486003,15299,0
5,2297055,12090,0
5,1461953,3365,0
5,2240583,11647,0
5,2460589,14672,0
5,2630163,23433,0
5,2310149,12317,0
5,2480244,15531,0
5,2122696,9207,0
5,1486371,3615,0
5,2614850,20017,0
5,2577243,17946,0
5,1651374,5241,0
5,2563468,30831,0
5,2628171,23211,0
5,2015081,8269,0
5,2640078,22908,0
5,1607851,4527,0
5,2548596,29712,0
5,2634685,21725,0
5,2586529,18515,0
5,2014720,8074,0
5,1658766,5026,0
5,2551533,27684,0
5,2615338,23524,0
5,2642804,22694,0
5,2307272,12531,0
5,2574294,27246,0
5,2331895,12691,0
5,2626566,21804,0
5,945157,1004,0
5,2620252,23263,0
5,2640112,21561,0
5,2635315,22897,0
5,2594661,27642,0
5,2551048,28398,0
5,2639665,19410,0
5,2480364,15771,0
5,2676749,23609,0
5,2588412,25359,0
5,2549318,27436,0
5,2627567,22964,0
5,2289296,11255,0
5,2610354,20030,0
5,2414338,14356,0
5,2566550,27712,0
5,2617181,25718,0
5,1163264,1729,0
5,2515804,29612,0
5,2563738,27117,0
5,2640908,27649,0
5,2526443,16570,0
5,2621503,20152,0
5,2519510,30100,0
5,2653623,21081,0
5,2453327,15303,0
5,2607855,24993,0
5,2362578,13115,0
5,2657935,26798,0
5,2338731,12599,0
5,2607330,24829,0
5,2609680,24041,0
5,2623560,18090,0
5,2333154,13031,0
5,2625888,20521,0
5,2519602,29892,0
5,2661083,20355,0
5,2519299,32305,0
5,2155038,7094,0
5,2532273,29965,0
5,1903338,6898,0
5,2597762,26226,0
5,2623572,22731,0
5,2284361,11836,0
5,2102724,9188,0
5,2299369,12330,0
5,2268989,12025,0
5,2136687,7042,0
5,2582955,26148,0
5,2596692,27741,0
5,1860084,6799,0
5,2035875,8731,0
5,2587675,26079,0
5,2664888,19793,0
5,2618539,23990,0
5,1969140,7935,0
5,3054859,20880,0
5,2619459,27056,0
5,1865375,6894,0
5,2629533,22957,0
5,2614477,24334,0
5,2019782,7995,0
5,2163155,10557,0
5,2631407,22500,0
5,2601792,18972,0
5,2565627,30082,0
5,2620896,24141,0
5,2092042,9161,0
5,2567987,27241,0
5,2287783,11349,0
5,2270908,11646,0
5,2628685,21716,0
5,2602512,24448,0
5,2423245,13497,0
5,2612159,25699,0
5,2247374,11155,0
5,2547702,28915,0
5,2113861,9404,0
5,1658159,5078,0
5,2341007,13237,0
5,2619627,24293,0
5,2076330,9038,0
5,2678471,22029,0
5,2630317,20338,0
5,2622238,21384,0
5,2563931,26754,0
5,2158760,9516,0
5,1790595,6343,0
5,2632260,21030,0
5,2212705,10677,0
5,1541048,4053,0
5,1968653,7772,0
5,2486112,15760,0
5,2610578,23720,0
5,2369428,13511,0
5,1863907,6703,0
5,2113050,9355,0
5,2593763,18921,0
5,2303254,12501,0
5,2303597,11903,0
5,2228001,10989,0
5,2278843,11826,0
5,2557540,28874,0
5,2239508,10960,0
5,2252103,10917,0
5,2613771,24553,0
5,2135422,9646,0
5,2578005,27612,0
5,2347579,11952,0
5,2303290,12990,0
5,1852856,6896,0
5,2629124,23019,0
5,2543510,11690,0
5,1862015,6888,0
5,2273966,12069,0
5,2627324,23709,0
5,2472878,14949,0
5,2608137,25140,0
5,2623123,20699,0
5,2203800,10880,0
5,1508474,3716,0
5,2339515,12430,0
5,2102785,6723,0
5,2308228,12793,0
5,2239150,11227,0
5,1623671,5061,0
5,1851856,6658,0
5,2310712,12256,0
5,2561461,28653,0
5,2512607,32534,0
5,1665500,4996,0
5,2637029,22251,0
5,1802450,6468,0
5,2568563,27348,0
5,2603027,26410,0
5,2649074,20907,0
5,1445480,3262,0
5,2520588,31010,0
5,2104716,9396,0
5,2223827,10671,0
5,2584860,27283,0
5,2595132,18217,0
5,1895602,7074,0
5,2673940,21575,0
5,2638657,23114,0
5,1409707,2943,0
5,2591630,25127,0
5,2447765,14778,0
5,2669128,21890,0
5,2618019,23915,0
5,2447072,15120,0
5,2269368,12005,0
5,2257419,11245,0
5,2631474,22231,0
5,2333239,12453,0
5,2624244,23169,0
5,2650062,19118,0
5,2602596,25175,0
5,2575427,26831,0
5,2553777,31342,0
5,2663125,21529,0
5,2526962,30341,0
5,2428700,13963,0
5,2616014,18119,0
5,2651231,22376,0
5,1881916,7069,0
5,2580182,18701,0
5,2216431,10756,0
5,2632414,18381,0
5,2623693,23583,0
5,2592588,26017,0
5,2548263,31056,0
5,2649910,20419,0
5,2584373,18178,0
5,2172909,10201,0
5,2218691,10952,0
5,2436475,14321,0
5,2599549,19121,0
5,2299429,12211,0
5,2614920,23954,0
5,2672921,21969,0
5,2578851,26350,0
5,2630869,23323,0
5,2659871,22590,0
5,2645311,20355,0
5,2642665,22335,0
5,2670383,21421,0
5,2669108,23073,0
5,2605968,24009,0
5,2595918,25303,0
5,2604872,24656,0
5,2522026,15315,0
5,2635343,20001,0
5,2599027,25324,0
5,2562576,27121,0
5,2583865,27678,0
5,2529111,29127,0
5,2492631,32437,0
5,2635096,20798,0
5,2649770,19682,0
5,2310227,12861,0
5,2331781,12618,0
5,2175314,10461,0
5,2082607,5785,0
5,2623566,23696,0
5,1736313,5842,0
5,2468222,15489,0
5,2601811,27623,0
5,2574593,27623,0
5,2623679,22939,0
5,2622522,23116,0
5,2652741,24041,0
5,2547932,28349,0
5,1725677,5786,0
5,2068325,9130,0
5,2322461,12600,0
5,2630575,18459,0
5,2661636,23301,0
5,1803494,6606,0
5,1985538,8059,0
5,2542975,16074,0
5,2546271,29356,0
5,1121349,1621,0
5,2307883,12514,0
5,2288334,12094,0
5,2387276,13298,0
5,2150769,9861,0
5,2286987,11826,0
5,2115081,6676,0
5,2133606,9555,0
5,2405197,13925,0
5,1787853,6281,0
5,1769360,6120,0
5,2639433,23205,0
5,2235315,10217,0
5,1902555,7320,0
5,1881097,7168,0
5,2628266,20448,0
5,2315859,12003,0
5,2062685,5817,0
5,2573307,26755,0
5,955398,1031,0
5,1743634,6158,0
5,2557467,16809,0
5,2001627,8219,0
5,1693684,5341,0
5,1467018,3734,0
5,2134282,10018,0
5,2427541,14645,0
5,1189976,1790,0
5,2296185,12308,0
5,2593938,25950,0
5,2283107,5199,0
5,2666249,21508,0
5,2593823,26144,0
5,2113016,6600,0
5,2070534,6311,0
5,2618713,26296,0
5,2515334,31691,0
5,2620353,23500,0
5,2639942,22887,0
5,1280089,2250,0
5,2486234,15299,0
5,2584182,25967,0
5,2958885,22183,0
5,2361551,12909,0
5,2662170,20207,0
5,1806205,6586,0
5,2490867,16226,0
5,2616215,19559,0
5,2204474,10218,0
5,2007717,8411,0
5,1931833,7714,0
5,2084283,5624,0
5,1260007,2172,0
5,2386943,13566,0
5,2643781,22026,0
5,2310870,12813,0
5,2195846,10667,0
5,2035512,8358,0
5,2095489,9374,0
5,2334930,13246,0
5,2270180,5200,0
5,2366913,13757,0
5,2107385,9234,0
5,2068972,9183,0
5,1706457,5668,0
5,1973351,8074,0
5,2666105,22219,0
5,2058979,8884,0
5,1927596,7714,0
5,2456338,15258,0
5,1886209,7419,0
5,2074979,9106,0
5,2022769,8411,0
5,2432316,14983,0
5,2142489,7226,0
5,2092403,9383,0
5,2241827,10667,0
5,2147464,7228,0
5,2543887,29995,0
5,2070957,8962,0
5,1925591,7444,0
5,1478174,3379,0
5,2256185,11905,0
5,2642701,22009,0
5,2103327,9106,0
5,2509293,15838,0
5,2259598,12043,0
5,2453138,15362,0
5,2136833,5431,0
5,1909376,7549,0
5,2315788,12126,0
5,2544172,29858,0
5,2044444,8691,0
5,2113739,9505,0
5,2117353,6364,0
5,2319038,12801,0
5,2050450,6278,0
5,2106226,6813,0
5,2658663,19047,0
5,2593206,26769,0
5,2566273,27351,0
5,2554524,28238,0
5,2580292,27899,0
5,2640826,19270,0
5,2576830,26573,0
5,2582386,26352,0
5,2643338,24292,0
5,2575689,26864,0
5,2598652,25458,0
5,2599252,24616,0
5,2577851,28680,0
5,2487874,15306,0
5,2588743,26862,0
5,2578982,27329,0
5,2590581,28461,0
5,2550978,28378,0
5,2608021,24453,0
5,2609038,20445,0
5,2667378,24306,0
5,2561756,27372,0
5,2553518,27371,0
5,2560591,28135,0
5,2581961,28115,0
5,2550154,27575,0
5,2566441,26616,0
5,2502731,15959,0
5,2665645,23245,0
5,2542052,28937,0
5,2548488,27838,0
5,2556952,28433,0
5,2597931,25214,0
5,2636150,20503,0
5,2628257,21982,0
5,2624930,25198,0
5,2561349,17184,0
5,2578958,18532,0
5,2230427,11215,0
5,2137461,9849,0
5,2631752,23638,0
5,2573811,26828,0
5,2590587,24859,0
5,2668019,20624,0
5,1812471,6504,0
5,2562991,27898,0
5,2621921,22740,0
5,2642746,23847,0
5,2638898,22959,0
5,2566538,27607,0
5,2585471,24917,0
5,2608422,26171,0
5,2584502,26493,0
5,2631628,22530,0
5,2592940,25144,0
5,2612294,27142,0
5,2587011,25897,0
5,2319573,12340,0
5,2545501,17446,0
5,1423490,2874,0
5,1859821,7129,0
5,1738386,5937,0
5,1361136,2873,0
5,1539671,4232,0
5,1344610,3025,0
5,2636722,24548,0
5,2574178,27455,0
5,2583631,25862,0
5,2605919,19446,0
5,2395093,13606,0
5,2636921,20115,0
5,2596453,25148,0
5,2086936,6497,0
5,2663857,22650,0
5,2611459,25868,0
5,2538421,28937,0
5,2554857,27455,0
5,2099013,9083,0
5,1229774,1991,0
5,2636036,22612,0
5,2626863,24590,0
5,2641730,20245,0
5,2349042,11622,0
5,1948341,7871,0
5,2177006,10620,0
5,2296334,12178,0
5,2675997,20319,0
5,2551229,28433,0
5,2547469,28435,0
5,2629076,21977,0
5,2627795,26500,0
5,2334892,12440,0
5,2096236,9633,0
5,2627482,23835,0
5,2596482,28191,0
5,2550326,27887,0
5,1626274,4831,0
5,2593695,18823,0
5,2375658,13059,0
5,2579608,17782,0
5,1980028,7947,0
5,2543327,29447,0
5,2661620,23535,0
5,2288300,11553,0
5,2190312,10598,0
5,2549629,17586,0
5,2019629,8570,0
5,2626686,19040,0
5,2317484,12665,0
5,2083153,9186,0
5,2633789,20379,0
5,2460295,14266,0
5,1281394,2283,0
5,2609801,24153,0
5,2319301,11725,0
5,2187692,10405,0
5,2657574,24806,0
5,2215501,10787,0
5,1382453,2776,0
5,2156321,10141,0
5,1547721,4039,0
5,2679046,22055,0
5,2585946,25865,0
5,2619533,23001,0
5,2214172,11023,0
5,2393002,13158,0
5,2635311,22652,0
5,2633465,22671,0
5,2085035,6366,0
5,2593055,17427,0
5,2028730,8640,0
5,2611118,20262,0
5,2559432,17697,0
5,2666861,22668,0
5,2627288,20068,0
5,2554659,17566,0
5,2571365,27234,0
5,2650168,19010,0
5,1884615,7039,0
5,2634003,22642,0
5,2604928,19289,0
5,1445918,2877,0
5,1506255,3651,0
5,2565918,27117,0
5,1707110,5435,0
5,2596385,18636,0
5,2300529,11558,0
5,2119779,9558,0
5,1615149,5134,0
5,2208630,10788,0
5,2661921,20055,0
5,2572983,27860,0
5,2114101,9162,0
5,2325040,13027,0
5,2599579,27201,0
5,2623190,19342,0
5,2597285,18962,0
5,2365791,13152,0
5,2442954,14034,0
5,2641369,20217,0
5,2397226,13900,0
5,1812668,6637,0
5,2018770,8647,0
5,2615445,18474,0
5,2588171,18245,0
5,2134518,7089,0
5,1930369,7441,0
5,2405630,13623,0
5,2536906,30386,0
5,1676262,5263,0
5,2047649,8975,0
5,2616562,23874,0
5,2228091,10435,0
5,2626794,21159,0
5,2613244,21510,0
5,2508680,16390,0
5,2079515,8716,0
5,2610234,24726,0
5,2070520,8759,0
5,1985702,8173,0
5,2386460,13629,0
5,2517842,16446,0
5,2638559,22622,0
5,1503205,3613,0
5,2645665,24764,0
5,2562369,28812,0
5,2622921,21142,0
5,1205463,1922,0
5,2383814,13845,0
5,2570783,17265,0
5,2084700,6206,0
5,2452553,15291,0
5,2281321,11829,0
5,2294579,11531,0
5,2612371,25981,0
5,2620244,24048,0
5,2577610,26054,0
5,1744895,5497,0
5,2510945,16547,0
5,2057998,9013,0
5,2251397,11597,0
5,2356694,13186,0
5,2439173,14009,0
5,2178093,10199,0
5,1988888,8457,0
5,2478701,15182,0
5,2011420,8241,0
5,2517714,16230,0
5,2225946,10982,0
5,2302612,12364,0
5,1854415,6951,0
5,2672625,22087,0
5,2654653,23086,0
5,2615549,18826,0
5,2098898,6455,0
5,2662757,19550,0
5,1710499,5638,0
5,2139045,7274,0
5,2101044,9556,0
5,2626119,26072,0
5,2572851,30392,0
5,2616092,24151,0
5,2616118,23226,0
5,2648978,24350,0
5,2641169,22370,0
5,2280036,12045,0
5,2597286,18975,0
5,2510787,11470,0
5,1591021,4557,0
5,2112163,9920,0
5,2621950,21532,0
5,2641289,23436,0
5,2595383,25644,0
5,2644235,21486,0
5,2226714,11269,0
5,2639199,24760,0
5,2586402,17534,0
5,2201175,10530,0
5,2621482,22672,0
5,2500356,15180,0
5,2133266,9575,0
5,1267839,2299,0
5,1874494,7434,0
5,2432306,14955,0
5,2602503,27256,0
5,2193001,10542,0
5,2168173,10245,0
5,2598619,25665,0
5,2662723,21036,0
5,2599751,26130,0
5,2603206,24274,0
5,2568695,26117,0
5,2645846,23926,0
5,2619883,24303,0
5,2585336,25714,0
5,2277093,11480,0
5,2293698,12102,0
5,2624350,23603,0
5,2574334,26690,0
5,2605876,19523,0
5,2671530,21680,0
5,2513943,15846,0
5,2630477,22599,0
5,2212061,10779,0
5,2312510,12104,0
5,2165647,7269,0
5,2451212,15038,0
5,2625822,19612,0
5,2164176,5437,0
5,2618141,19570,0
5,2158164,7273,0
5,2632562,20792,0
5,2170968,7269,0
5,2676777,21591,0
5,2522431,16070,0
5,1988677,8201,0
5,2132187,7253,0
5,2671063,22074,0
5,1965521,7784,0
5,2646403,22464,0
5,1823813,6700,0
5,2183835,10398,0
5,2165717,7260,0
5,2581072,18222,0
5,2179161,7267,0
5,2155799,7258,0
5,2193899,6960,0
5,2155503,7109,0
5,1937002,7770,0
5,2317480,12662,0
5,2293603,12033,0
5,1896961,7097,0
5,2023257,8521,0
