OMNIKDTREE,EUCLIDEAN,SELECTION,2,4490,131112
k,time,count,disk
5,6648982,9855,31
5,8102547,12090,38
5,14267026,20653,65
5,9757955,13987,44
5,15204157,21927,69
5,5902677,8595,27
5,12810360,18429,58
5,7260901,10814,34
5,8707519,13041,41
5,6449944,9860,31
5,12986122,19071,60
5,8119813,11767,37
5,5253587,7951,25
5,17438730,25415,80
5,11257609,15900,50
5,12846878,18441,58
5,16125407,23200,73
5,11406444,16529,52
5,13378171,19067,60
5,7464790,11135,35
5,12319444,17806,56
5,11026677,16208,51
5,6410749,9549,30
5,9080749,13674,43
5,7716041,11772,37
5,9280913,13675,43
5,16476227,23842,75
5,5983137,8598,27
5,11646896,17166,54
5,10616308,15587,49
5,10941987,15888,50
5,6711278,9871,31
5,10344177,14936,47
5,18786913,27012,85
5,5922069,8598,27
5,5860842,9235,29
5,16775761,24158,76
5,8625464,12398,39
5,7489967,10820,34
5,12654857,18116,57
5,6821781,9869,31
5,14787375,21619,68
5,7085624,10189,32
5,14534166,20985,66
5,9312501,13670,43
5,19457749,27650,87
5,6666887,9551,30
5,18017538,25423,80
5,8895256,12723,40
5,14615887,20977,66
5,7609399,10808,34
5,20434666,29227,92
5,19059812,26693,84
5,8490174,12090,38
5,11613099,16856,53
5,11536946,16533,52
5,7632934,11136,35
5,7450376,11132,35
5,8961068,13030,41
5,7479913,10810,34
5,5611502,9219,29
5,6116982,8908,28
5,8441190,12725,40
5,8123521,12090,38
5,5431716,7949,25
5,6789662,10184,32
5,6141296,9548,30
5,6008439,9232,29
5,6620857,10189,32
5,5956687,9232,29
5,5956283,9226,29
5,14861653,21927,69
5,8804307,12722,40
5,6000510,8911,28
5,5410961,9232,29
5,13754210,20664,65
5,7205425,10178,32
5,6422825,10184,32
5,11956298,17803,56
5,8093776,11758,37
5,13579305,19710,62
5,7015805,10177,32
5,6455519,9548,30
5,6268710,10184,32
5,5767665,9232,29
5,8195831,12403,39
5,8479502,12728,40
5,13830579,20024,63
5,8606789,12395,39
5,10856539,15899,50
5,15080262,21928,69
5,12161799,17170,54
5,6862409,10499,33
5,8084540,11761,37
5,6266426,9218,29
5,7186458,11127,35
5,9068291,13037,41
5,11306904,16537,52
5,7741073,11126,35
5,9496356,13999,44
5,8684421,12713,40
5,7232413,10818,34
5,5414217,8276,26
5,6193601,9227,29
5,13182996,19075,60
5,8638499,12727,40
5,5877555,8912,28
5,5081781,7631,24
5,6116649,9232,29
5,8705259,13037,41
5,10822519,15893,50
5,6883345,10184,32
5,9594828,14628,46
5,8365133,12403,39
5,5888279,9232,29
5,8524283,13030,41
5,8962988,13675,43
5,6158796,9547,30
5,7139103,10818,34
5,7576179,11771,37
5,5949645,9232,29
5,5407697,8915,28
5,10769294,15577,49
5,8399784,12406,39
5,8632088,12720,40
5,7000540,10819,34
5,8173876,12405,39
5,7982936,12405,39
5,9885518,14626,46
5,17452955,25110,79
5,9343287,13354,42
5,7300997,10504,33
5,6231276,9219,29
5,6274512,9232,29
5,5752306,9232,29
5,6039309,8904,28
5,5595963,8277,26
