OMNIKDTREE,EUCLIDEAN,SSS,2,4490,23136
k,time,count,disk
5,23115107,32089,101
5,14189135,20666,65
5,21519872,31771,100
5,16378382,24145,76
5,26951723,39380,124
5,7034876,10488,33
5,24507903,36213,114
5,8268470,12393,39
5,4976436,7648,24
5,8785309,14619,46
5,6650676,10487,33
5,7647605,12390,39
5,11521686,17788,56
5,8801523,13676,43
5,8115173,13028,41
5,7399122,12077,38
5,7223305,12074,38
5,8278535,13344,42
5,7344197,11756,37
5,18585266,29222,92
5,7557028,11443,36
5,8621843,13354,42
5,21156237,31444,99
5,7676723,11140,35
5,7414143,11440,36
5,7486298,12075,38
5,6095903,10488,33
5,7179626,12074,38
5,11545356,17488,55
5,7350917,11444,36
5,6926470,11442,36
5,9666168,15255,48
5,9026998,14296,45
5,12367082,19693,62
5,7216047,11442,36
5,27442625,40653,128
5,5633401,8581,27
5,15010395,22556,71
5,23591554,34940,110
5,11895145,17802,56
5,7923505,12085,38
5,17716301,26689,84
5,8983066,13353,42
5,21446538,32087,101
5,10626893,16204,51
5,23372073,33988,107
5,17319042,25413,80
5,5283831,7952,25
5,4959319,8586,27
5,25420133,37482,118
5,6997036,10487,33
5,19344763,28916,91
5,16908973,25110,79
5,9292295,13662,43
5,10714923,16207,51
5,22543354,33357,105
5,27895488,40339,127
5,27483233,39388,124
5,10931244,15905,50
5,19016102,27958,88
5,17759827,26058,82
5,16035992,23513,74
5,26759873,39380,124
5,24432473,35573,112
5,8000420,11764,37
5,17152129,25407,80
5,18085387,26366,83
5,9249983,13673,43
5,19950477,29548,93
5,24040108,34944,110
5,17364049,25109,79
5,8295572,12080,38
5,11960266,18745,59
5,11294227,16840,53
5,8631928,13033,41
5,27161381,40018,126
5,26405775,37485,118
5,8057164,11763,37
5,13182441,19713,62
5,12999540,19396,61
5,8500117,12397,39
5,26311757,38428,121
5,21049457,30485,96
5,26929317,38439,121
5,24834020,35896,113
5,27160045,39072,123
5,20457458,29547,93
5,27947838,40339,127
5,12316700,17795,56
5,19837666,29550,93
5,27376919,39392,124
5,17400279,24787,78
5,16461927,23827,75
5,12418395,18441,58
5,27859682,40022,126
5,11904452,17168,54
5,11591890,17488,55
5,17379320,25419,80
5,10308527,15256,48
5,12698086,18754,59
5,13594675,20345,64
5,10105327,14951,47
5,22027294,32405,102
5,13150346,19066,60
5,25734698,37476,118
5,15318344,22248,70
5,11641810,17158,54
5,26352575,37793,119
5,27285560,39389,124
5,19624297,27963,88
5,7859754,11453,36
5,8194867,12719,40
5,11307304,17175,54
5,13461735,20019,63
5,4981964,7332,23
5,18819156,27640,87
5,25936159,37479,118
5,20646844,29857,94
5,21807687,31772,100
5,11258231,15890,50
5,8153888,12079,38
5,17320634,25417,80
5,26017792,37477,118
5,19220706,27645,87
5,16244134,23198,73
5,26879327,39067,123
5,17008743,24466,77
5,5226035,7648,24
5,7589781,11440,36
5,7230955,10816,34
5,5228934,7964,25
5,15751117,23505,74
5,9482016,14303,45
5,21990742,32084,101
5,7713387,11440,36
5,20497943,29548,93
5,6852335,10487,33
5,6663351,10487,33
5,8081603,12709,40
5,7062575,11440,36
5,7876996,12390,39
5,7737295,12072,38
5,7150435,11440,36
5,7910163,12708,40
5,27811893,40339,127
5,15445045,21926,69
5,22610614,32719,103
5,26669221,38121,120
5,7777731,11440,36
5,6152555,9853,31
5,20831632,30495,96
5,24010735,34620,109
5,25267449,35894,113
5,7643687,11440,36
5,7954413,12709,40
5,18034972,26370,83
5,25891239,37481,118
5,8203690,12390,39
5,10533016,16202,51
5,23414271,33349,105
5,17353771,24791,78
5,6444156,9534,30
5,6665169,11440,36
5,7659604,12074,38
5,7046791,11128,35
5,24316279,35893,113
5,17492337,25092,79
5,9384495,14296,45
5,8929063,13661,43
5,27267128,39389,124
5,26655525,37793,119
5,23040736,33031,104
5,8190248,12075,38
5,10153299,15564,49
5,26425782,38119,120
5,12323405,18104,57
5,21191145,30817,97
5,7421069,11122,35
5,14988159,21921,69
5,9772277,14930,47
5,24164120,34941,110
5,21279984,30808,97
5,17823749,25735,81
5,18783073,27013,85
5,23151204,33042,104
5,19936778,28593,90
5,26888708,38438,121
5,10595242,15567,49
5,26180508,37802,119
5,24460507,34937,110
5,18311855,26380,83
5,26717745,38118,120
5,16204352,23506,74
5,8480539,12074,38
5,12245296,18115,57
5,10050807,14622,46
5,22369950,32719,103
5,18580379,26688,84
5,28631704,40645,128
5,22404479,32083,101
5,24666767,35257,111
5,10958156,15568,49
5,9337990,14296,45
5,9965473,15567,49
5,8381179,12399,39
5,17698789,26054,82
5,10833522,15888,50
5,7710879,11764,37
5,14357075,21927,69
5,9620725,13993,44
5,11577187,16840,53
5,18814094,27324,86
5,16523370,23835,75
5,11863864,17164,54
5,10285030,15254,48
5,16826562,24144,76
5,23561091,33677,106
5,15574819,22248,70
5,19243218,27644,87
5,24399702,34308,108
5,9277040,13348,42
5,21097783,30184,95
5,18056287,26054,82
5,11800093,17159,54
5,15646908,22562,71
5,25167495,36213,114
5,8918706,13347,42
5,10594335,16208,51
5,10013924,15252,48
5,27924985,40339,127
5,25000004,35582,112
5,21402563,30184,95
5,10925182,16209,51
5,19080413,27960,88
5,15467612,22242,70
5,11795102,17486,55
5,24563717,35258,111
5,17328203,25100,79
5,16291381,23521,74
5,11448121,17158,54
5,9816568,14300,45
5,9746541,14618,46
5,23233993,33679,106
5,22392398,32085,101
5,11314931,16534,52
5,13851800,20339,64
5,19675291,28282,89
5,14823586,21300,67
5,21588880,31132,98
5,8027619,11764,37
5,24435310,35256,111
5,16499477,23822,75
5,22847512,33035,104
5,24231194,34940,110
5,18754481,27003,85
5,8908804,13032,41
