OMNIKDTREE,EUCLIDEAN,KMEDOIDS,2,4015,54099
k,time,count,disk
5,17424500,23316,82
5,19515682,26727,94
5,23594096,31846,112
5,12851974,17628,62
5,17334820,23607,83
5,5043274,7125,25
5,15799272,21614,76
5,11727594,16224,57
5,17459665,24171,85
5,22182894,30137,106
5,13965689,19051,67
5,3479975,4844,17
5,20082465,27306,96
5,18142985,25020,88
5,21111289,28718,101
5,23188725,30999,109
5,17390725,23886,84
5,20233308,27582,97
5,21237260,28726,101
5,16409094,22185,78
5,19486784,26730,94
5,5279069,7400,26
5,9672262,13367,47
5,22596298,30708,108
5,23251770,31278,110
5,13220098,18195,64
5,23527822,31850,112
5,18055593,24460,86
5,11743773,16208,57
5,19012325,26162,92
5,17597801,23608,83
5,18636670,25598,90
5,22076689,30137,106
5,8824660,12515,44
5,21806706,29862,105
5,15502773,21330,75
5,9578907,12802,45
5,16760717,23323,82
5,7085039,9673,34
5,14633791,20765,73
5,5425569,7401,26
5,21886526,30137,106
5,18955542,25876,91
5,26296407,34968,123
5,15109893,20194,71
5,21940673,30137,106
5,23385741,31562,111
5,16267371,22179,78
5,869140,1149,4
5,10426643,14506,51
5,13672379,18774,66
5,20728827,28434,100
5,15412909,21042,74
5,19660942,26736,94
5,2969896,3990,14
5,20791534,28438,100
5,14931932,20481,72
5,2275531,3133,11
5,21241175,29290,103
5,19710067,26732,94
5,18397980,25025,88
5,15706186,21614,76
5,20184448,27303,96
5,18367762,25020,88
5,18185695,25031,88
5,9743655,13366,47
5,19638701,27016,95
5,8377661,11663,41
5,24608579,33551,118
5,12943585,17627,62
5,412533,578,2
5,6521708,9110,32
5,9581686,13368,47
5,12972784,17628,62
5,20298933,27866,98
5,23805759,32412,114
5,17169455,23322,82
5,11214996,15353,54
5,20759483,28438,100
5,12575642,17070,60
5,6117282,8546,30
5,17287134,23892,84
5,20257032,27866,98
5,8299557,11392,40
5,16415208,22756,80
5,18550618,25020,88
5,13332542,18196,64
5,19440308,26730,94
5,20090062,26740,94
5,19352988,25883,91
5,12011400,16227,57
5,16654933,23037,81
5,18082409,24749,87
5,3654313,4840,17
5,25270646,34118,120
5,13905698,18778,66
5,4588843,6260,22
5,21393101,28718,101
5,17610469,23888,84
5,25042652,33553,118
5,25683067,34119,120
5,11957855,15935,56
5,11291745,15357,54
5,20296561,27302,96
5,23972755,32413,114
5,16254282,21899,77
5,16061010,21614,76
5,16690692,22468,79
5,10263725,13936,49
5,24019595,32134,113
