OMNIKDTREE,EUCLIDEAN,CONVEX,2,4015,301256
k,time,count,disk
5,27146623,35821,126
5,22142114,30422,107
5,26010673,35539,125
5,14780868,20472,72
5,25488670,34972,123
5,11313768,15370,54
5,20743977,29001,102
5,22428038,30148,106
5,22265418,30139,106
5,3262840,4557,16
5,23672735,33264,117
5,4631011,6261,22
5,26759947,36106,127
5,26840576,36106,127
5,27078759,36387,128
5,27027801,36106,127
5,25693075,34969,123
5,26946394,36384,128
5,26951096,35823,126
5,16559326,22176,78
5,25922351,35253,124
5,26897421,36106,127
5,19636701,26451,93
5,26808230,36106,127
5,26973097,36388,128
5,22336561,30422,107
5,26791260,36106,127
5,26247859,34687,122
5,23077747,31276,110
5,26506951,35821,126
5,25678458,34688,122
5,27182300,36106,127
5,27053610,36384,128
5,20523982,27587,97
5,26905971,36106,127
5,22657138,30425,107
5,19340783,26168,92
5,25809803,34689,122
5,15211997,19918,70
5,26762462,35823,126
5,14279173,19350,68
5,25887140,34970,123
5,25278879,34115,120
5,27195129,36385,128
5,7601076,10240,36
5,26845215,36383,128
5,27126606,36384,128
5,24774525,33548,118
5,1677784,2283,8
5,25027275,34115,120
5,3406857,4557,16
5,26805149,36388,128
5,26427991,35538,125
5,25487191,34118,120
5,26532633,35538,125
5,26838212,36106,127
5,27095954,35823,126
5,8229363,11097,39
5,26454490,36106,127
5,26480158,35539,125
5,25149145,33832,119
5,23102637,31560,111
5,26942307,36106,127
5,18409662,24737,87
5,26757692,36106,127
5,10776528,14787,52
5,23889149,32696,115
5,17114528,23316,82
5,27008409,36387,128
5,23319317,31560,111
5,1075095,1426,5
5,26357161,35538,125
5,20914764,27878,98
5,18799109,25305,89
5,20824396,28433,100
5,26717216,36106,127
5,18501770,24737,87
5,24025273,32982,116
5,26619087,35539,125
5,22518830,30148,106
5,17482766,23324,82
5,21300956,29001,102
5,23071380,31275,110
5,19454131,26172,92
5,26968506,35823,126
5,25374133,33832,119
5,26528877,35538,125
5,27151193,36385,128
5,26987940,35538,125
5,1924052,2570,9
5,22188253,30148,106
5,16107580,21892,77
5,26901388,36106,127
5,24297864,32981,116
5,27383662,36387,128
5,23242201,31287,110
5,12962250,17358,61
5,26938601,36106,127
5,25556935,34400,121
5,26739329,35537,125
5,27141249,36106,127
5,22183471,29867,105
5,8644679,11944,42
5,25079551,33549,118
5,27274965,36384,128
5,26209349,35254,124
5,22732145,30432,107
5,25065890,33549,118
5,13564347,18201,64
5,26985913,36106,127
5,26527887,35538,125
5,14789694,19917,70
5,21571942,29288,103
5,24697854,33264,117
5,20061282,26739,94
5,26971031,36384,128
5,24390573,32979,116
5,22024175,29580,104
5,23221778,31277,110
5,27024664,36386,128
5,25515918,34121,120
5,17878015,23894,84
5,26091825,35254,124
5,9929333,13382,47
5,26569101,36106,127
5,19789207,27015,95
5,4206510,5693,20
5,18181421,25020,88
5,26937651,36386,128
