OMNIKDTREE,EUCLIDEAN,RANDOM,2,4015,85059
k,time,count,disk
5,23277490,32132,113
5,19164065,27580,97
5,22938603,32980,116
5,13640269,19903,70
5,21341764,30996,109
5,8658206,12514,44
5,14489718,20477,72
5,20398198,28149,99
5,21722474,29856,105
5,23580418,32416,114
5,18930198,26160,92
5,5985362,8541,30
5,23761906,32414,114
5,23481559,32416,114
5,21620019,29001,102
5,24979877,33267,117
5,21407751,29573,104
5,23014804,31279,110
5,23317099,31276,110
5,21897948,29285,103
5,24662554,33269,117
5,6391518,8820,31
5,18844079,25590,90
5,24766419,33269,117
5,24486742,33266,117
5,17470116,23888,84
5,24838607,33269,117
5,17829532,24175,85
5,16124975,21898,77
5,22771165,30995,109
5,20217484,27297,96
5,23024275,30992,109
5,24276031,32983,116
5,18907180,25589,90
5,24981063,33550,118
5,22720163,30709,108
5,20159307,27009,95
5,22991487,31276,110
5,15098341,20196,71
5,21881080,29569,104
5,13891573,18771,66
5,24655056,33269,117
5,22846531,30996,109
5,26201037,35255,124
5,21285025,28151,99
5,25269388,34120,120
5,25890074,34687,122
5,20302679,27584,97
5,1861078,2564,9
5,18158619,24177,85
5,16954785,23032,81
5,20025021,27300,96
5,17702602,23891,84
5,23096480,31276,110
5,4250419,5696,20
5,22794277,30995,109
5,14017983,19055,67
5,4286430,5696,20
5,23675571,32416,114
5,21662519,29285,103
5,22063120,29855,105
5,21357744,29002,102
5,24412923,32980,116
5,22725038,30709,108
5,23795354,32129,113
5,15827010,21333,75
5,22949697,31275,110
5,17337061,23319,82
5,25900184,34686,122
5,18154182,24454,86
5,1296152,1713,6
5,6710618,9105,32
5,17921747,24454,86
5,14169942,19335,68
5,24258749,32700,115
5,24608222,32982,116
5,18338548,24739,87
5,20387443,27582,97
5,22232005,29569,104
5,21225804,28434,100
5,7133303,9678,34
5,21424361,29570,104
5,24425332,32983,116
5,16465474,22177,78
5,22914964,30708,108
5,23263577,31563,111
5,12769603,17349,61
5,24765118,33552,118
5,22850893,30708,108
5,24081581,31842,112
5,21291355,28717,101
5,19195477,25875,91
5,23996290,32413,114
5,4675142,6263,22
5,25693844,34970,123
5,22878208,30424,107
5,8553111,11665,41
5,24332279,32982,116
5,21667903,29289,103
5,21346431,29003,102
5,25377428,33837,119
5,20235920,27298,96
5,15560676,21047,74
5,13603339,18205,64
5,25530058,34686,122
5,20472697,27300,96
5,20599702,27864,98
5,15285101,20760,73
5,12521282,17066,60
5,24582782,32980,116
5,23229369,31276,110
5,14274162,19343,68
5,18125764,24740,87
5,24254057,32416,114
5,13414962,18202,64
5,26103211,34969,123
5,25390587,33837,119
5,20556821,27581,97
5,19907813,27012,95
5,24712336,33266,117
5,19381214,26156,92
5,15279188,20760,73
5,22959464,30993,109
5,8482164,11381,40
5,24373298,32696,115
5,14344421,19342,68
5,20366971,27581,97
5,17119099,23320,82
5,25279515,33552,118
5,6407599,8537,30
5,21853173,29855,105
5,1425135,1997,7
5,18697996,25311,89
5,22728282,30425,107
5,21059447,28149,99
5,19630078,26447,93
5,21495995,29003,102
5,25092341,33550,118
5,21981012,29571,104
5,14573418,19339,68
5,634518,860,3
5,24108306,32414,114
5,1092242,1430,5
5,17325668,23602,83
5,22688694,30427,107
5,22536278,30428,107
5,23064087,30712,108
5,8634600,11666,41
5,24183323,32699,115
5,21554630,28720,101
5,20668267,27866,98
5,12977696,17629,62
5,12465768,17061,60
5,21342660,28718,101
5,21583948,29004,102
5,13674854,18203,64
5,21354600,29003,102
5,21700554,29003,102
5,14265176,18769,66
5,23468255,31846,112
5,23561404,31843,112
5,24229878,32130,113
5,23803523,32130,113
5,9641011,13084,46
5,18596556,25022,88
5,19388630,25592,90
5,12071668,16494,58
5,19574252,26163,92
5,25801098,34685,122
5,10151161,13377,47
5,23653156,31842,112
5,13877467,18767,66
5,9268719,12514,44
5,21769154,29002,102
5,23178020,31279,110
5,16631377,22464,79
5,19441373,26158,92
5,24446765,32413,114
5,26188493,34970,123
5,24818766,32980,116
5,23031016,30991,109
5,17709423,23891,84
5,24436586,32982,116
5,19235626,25597,90
5,17921837,24173,85
5,24154088,32412,114
5,23212355,30996,109
5,25085752,33553,118
5,21806569,29002,102
5,23952576,31845,112
5,25228274,33837,119
5,23538253,31279,110
5,12421478,16785,59
5,19328490,26163,92
5,15151203,20482,72
5,5465413,7398,26
5,21685800,29001,102
5,4652305,5977,21
5,25122991,33550,118
5,18758665,25307,89
5,11758991,15925,56
5,22521222,30425,107
5,22336766,30139,106
5,21175370,28152,99
5,22202536,29291,103
5,13862823,18773,66
5,21414410,29003,102
5,21449940,28437,100
5,21433469,28720,101
5,22483434,30140,106
5,24271449,32129,113
5,13526493,18203,64
5,22598567,30142,106
5,21836247,29003,102
5,22342227,29569,104
5,21396412,28434,100
5,24514023,32699,115
5,22876926,30429,107
5,24865017,32414,114
5,3212317,4266,15
5,20092558,26728,94
5,7595512,10245,36
5,21984342,30140,106
5,26004627,34120,120
5,24046672,31559,111
5,21833229,28717,101
5,14542745,19341,68
5,18709050,24740,87
5,23266040,30706,108
5,23271862,30996,109
5,25681253,33837,119
5,21892430,29008,102
5,24872953,32985,116
5,11408313,15077,53
5,23827644,31847,112
5,26487386,34970,123
5,13945080,18486,65
5,19744645,25875,91
5,24313204,31842,112
5,17459833,23317,82
5,19938391,26446,93
5,21813290,29001,102
5,23718291,31276,110
5,5402680,7120,25
5,22191734,29568,104
5,22428056,29572,104
5,21338879,28150,99
5,20593033,27296,96
5,23831716,31279,110
5,4972865,6549,23
5,3928371,5408,19
5,23467352,31559,111
5,24226059,31842,112
5,11234934,15072,53
5,16719275,22468,79
5,22551168,29569,104
5,6001426,7968,28
5,25020280,33551,118
5,26890989,35253,124
5,24815338,32699,115
5,18984261,25023,88
5,25435394,33552,118
5,19582826,25590,90
5,24608907,32416,114
5,23471089,30711,108
5,23013992,30423,107
5,26218083,34403,121
5,3834198,5125,18
5,23666962,31560,111
5,24623580,32701,115
5,19787056,25875,91
5,23299677,30708,108
5,21420064,27867,98
5,22713114,29569,104
5,22059629,29289,103
5,24656377,32700,115
5,12182887,15933,56
5,25493956,33553,118
5,23543831,30996,109
5,17983804,23886,84
5,25109853,32985,116
5,23097024,30424,107
5,22818677,30139,106
5,22131587,29001,102
5,9549079,12797,45
5,22299927,29286,103
5,14987677,19905,70
5,21601225,28434,100
5,24098844,30996,109
5,23676139,31274,110
5,8552499,11385,40
5,20102292,26731,94
5,20646736,27297,96
5,22043200,28719,101
5,23701165,30996,109
5,19627429,26164,92
5,25643800,33837,119
5,26194701,34121,120
5,4653845,6266,22
5,5925401,7965,28
5,25091710,33269,117
5,23386630,30995,109
5,19927077,26162,92
5,24321981,32129,113
5,24286824,31843,112
5,23882110,31846,112
5,4292416,5694,20
5,23125940,30708,108
5,25309677,33269,117
5,25037939,32697,115
5,18047950,23888,84
5,23824534,30993,109
5,21952983,29001,102
5,17415708,23034,81
5,25772660,33837,119
5,21546152,28436,100
5,20744012,27293,96
5,24602254,32696,115
5,24947400,32696,115
5,25594459,33267,117
5,17285060,22749,80
5,19312310,25591,90
5,24565624,31845,112
5,24954531,32414,114
5,26601408,34120,120
5,24165859,31849,112
5,25529727,33553,118
5,20339297,26730,94
5,14050012,18772,66
5,17570640,23317,82
5,8886305,11945,42
5,22037344,29570,104
5,22304937,29288,103
5,23065641,30427,107
5,7923823,10245,36
5,21351317,28151,99
5,24311970,31846,112
5,654238,860,3
5,147551,290,1
5,25248785,32980,116
5,17480679,23034,81
5,26037719,34120,120
5,21829245,28720,101
5,17590044,23036,81
5,665632,860,3
5,7293711,9961,35
5,24463265,31842,112
5,24208913,31558,111
5,26534471,34121,120
5,24818464,32412,114
5,5964531,7963,28
5,18168123,23888,84
5,25594113,33269,117
5,15737036,20762,73
5,24272947,31847,112
5,20671543,27013,95
5,14032704,18486,65
5,24374882,32133,113
5,23792842,30708,108
5,24387076,32132,113
5,24992584,32699,115
5,20263740,26443,93
5,25199973,33268,117
5,25234986,32416,114
5,24904950,32696,115
5,4070232,5416,19
5,23200859,30144,106
5,22897923,30143,106
5,23700443,31279,110
5,20619750,27012,95
5,21574460,28434,100
5,6219936,8257,29
5,21899124,28722,101
5,23636187,31276,110
5,25304507,33266,117
5,22065178,29003,102
5,19736725,25879,91
5,21890362,28720,101
5,22757581,29859,105
5,26433341,34687,122
5,19688227,25594,90
5,20684189,27301,96
5,25239361,33265,117
5,25979340,34118,120
5,22612459,29003,102
5,19615907,25881,91
5,23535324,30993,109
5,25196583,32697,115
5,26142848,33837,119
5,10278627,13651,48
5,21610552,28432,100
5,25414771,33267,117
5,24409789,31842,112
5,11177721,14786,52
5,20293679,27014,95
5,23057405,29569,104
5,20157043,26446,93
5,21037945,27865,98
5,3504772,4555,16
5,22308928,29574,104
5,25090802,32700,115
5,25163385,32979,116
5,20758163,27296,96
5,24103854,31843,112
5,19602846,25592,90
5,17752704,23324,82
5,24450781,32132,113
5,19625787,25879,91
5,24142382,31563,111
5,23828915,31275,110
5,17155576,22751,80
5,17003628,22180,78
5,25795777,33835,119
5,24736356,32130,113
5,24761770,32414,114
