OMNIKDTREE,EUCLIDEAN,MAXSEPARETED,2,4015,117020
k,time,count,disk
5,23375326,31841,112
5,26830337,36106,127
5,26765947,36106,127
5,22515122,30708,108
5,26580470,36106,127
5,6166815,8539,30
5,26170682,35823,126
5,23922328,32421,114
5,25334305,34124,120
5,3657864,5125,18
5,8417101,11948,42
5,3394442,4851,17
5,25098404,34408,121
5,20768074,28433,100
5,26293449,36106,127
5,26467251,35821,126
5,25815960,35537,125
5,10345584,14218,50
5,25149799,34125,120
5,19175507,26162,92
5,26808363,36388,128
5,25301255,34118,120
5,22313902,30434,107
5,24629296,33549,118
5,20254332,27864,98
5,26246898,35822,126
5,7411958,10240,36
5,25539431,34691,122
5,22869229,31274,110
5,23177503,31841,112
5,17137636,23603,83
5,15229098,21047,74
5,26202836,35821,126
5,19932339,27012,95
5,8812415,12515,44
5,22657871,31557,111
5,21112077,29005,102
5,6591418,9099,32
5,6042132,8822,31
5,24689271,33555,118
5,12698920,17363,61
5,7316835,10240,36
5,25212429,35252,124
5,26929964,36386,128
5,8278189,11376,40
5,26441024,36383,128
5,26687931,36106,127
5,3586149,5123,18
5,1041560,1433,5
5,25110638,34402,121
5,3757082,5125,18
5,26712382,36388,128
5,17396674,23886,84
5,12443499,17060,60
5,25841218,35822,126
5,26691371,36106,127
5,27101795,36106,127
5,9476620,12799,45
5,24267324,33265,117
5,26480762,35822,126
5,21882891,29855,105
5,23800488,32699,115
5,26537643,36105,127
5,23050515,30990,109
5,2896834,3987,14
5,10962321,15357,54
5,26268038,36106,127
5,22284103,30430,107
5,26961833,36385,128
5,26531793,36106,127
5,839973,1147,4
5,26027226,35538,125
5,17334970,23323,82
5,22930272,31561,111
5,26668874,36106,127
5,26686280,36388,128
5,20261382,27294,96
5,23664834,32979,116
5,23227107,31557,111
5,23332414,31558,111
5,17459986,23895,84
5,21052290,28719,101
5,23689042,32411,114
5,10041842,13651,48
5,21729176,29855,105
5,26560894,36106,127
5,25770657,34969,123
5,22809780,31273,110
5,25563693,34691,122
5,3285939,4557,16
5,19776219,27012,95
5,23131632,31558,111
5,4552151,6261,22
5,23718911,32415,114
5,26881123,36385,128
5,4845131,6830,24
5,13234945,18195,64
5,21965144,30138,106
5,22813370,31273,110
5,26158207,34970,123
5,19443213,26445,93
5,16322516,22469,79
5,14317432,19622,69
5,25092660,34408,121
5,16385798,22752,80
5,25948212,35822,126
5,19938672,27012,95
5,19739715,27012,95
5,14667690,20197,71
5,26524748,36106,127
5,6300096,9099,32
5,15349006,21048,74
5,17183001,23603,83
5,16176800,22183,78
5,18745167,25594,90
5,26841904,36384,128
5,25739480,34968,123
5,20972929,28150,99
5,13175896,18195,64
5,26482037,36387,128
5,21223900,28719,101
5,11159587,15361,54
5,23184070,31558,111
5,10931789,15078,53
5,8650886,11948,42
5,22587137,31558,111
5,23020874,30990,109
5,25698124,34686,122
5,26966373,36386,128
5,24062481,32699,115
5,26047603,34691,122
5,856305,1147,4
5,20544065,27874,98
5,26973397,36106,127
5,23479696,31275,110
5,25795326,34685,122
5,25999629,35252,124
5,27066165,36387,128
5,21380104,29002,102
5,23299788,31558,111
5,211627,291,1
5,26947005,36105,127
5,631316,864,3
5,23472603,31558,111
5,18300482,25027,88
5,17522344,23886,84
5,12397331,17060,60
5,5044297,6835,24
5,26436628,36106,127
5,26054421,34969,123
5,9024672,12515,44
5,26619349,36106,127
5,26773029,36106,127
5,26466422,34691,122
5,15076891,20764,73
5,12903479,18208,64
5,6642144,9099,32
5,25556605,35538,125
5,24078873,32699,115
5,27155574,36106,127
5,4769439,6830,24
5,23628765,31845,112
5,5011161,6829,24
5,21338030,29005,102
5,18649239,25311,89
5,19731445,26160,92
5,21907324,29581,104
5,23904138,31845,112
5,25836057,35252,124
5,11378911,15081,53
5,25656649,34691,122
5,18317880,25027,88
5,1153486,1716,6
5,23953854,32699,115
5,26972547,36106,127
5,16535251,22469,79
5,24966611,33841,119
5,25995250,34691,122
5,27021130,36106,127
5,10660397,14787,52
5,26400856,36105,127
5,26751683,35823,126
5,8421914,11381,40
5,11096171,15925,56
5,16685287,22752,80
5,14871842,20480,72
5,12267340,16776,59
5,25324207,34115,120
5,12609491,17060,60
5,26439171,36387,128
5,24929022,33265,117
5,19997691,27012,95
5,21966976,29856,105
5,19928963,27012,95
5,25473078,34408,121
5,1628528,2277,8
5,19971960,27012,95
5,21283881,28719,101
5,26422666,35252,124
5,19606274,26445,93
5,23628807,31841,112
5,26383268,35255,124
5,27229301,36106,127
5,25860979,34408,121
5,25695893,33840,119
5,25895404,34125,120
5,3357960,4554,16
5,24124656,32699,115
5,25571263,33841,119
5,23025835,30992,109
5,26979564,36106,127
5,24871600,33272,117
5,26880646,35822,126
5,24470025,32982,116
5,26909605,35538,125
5,25542257,33555,118
5,27377201,36106,127
5,7943452,11381,40
5,23876771,31845,112
5,23424805,31558,111
5,21387277,28719,101
5,8916668,12233,43
5,20129519,27012,95
5,21522324,29002,102
5,23628800,31841,112
5,23738249,31845,112
5,15605637,21051,74
5,21222890,28730,101
5,26971497,35823,126
5,23026445,30989,109
5,27353291,36106,127
5,22478834,29581,104
5,26885066,36106,127
5,15707293,20761,73
5,26563732,36106,127
5,27482013,36387,128
5,21440954,28721,101
5,23197488,30710,108
5,24283134,32415,114
5,23198484,31001,109
5,26920306,35822,126
5,16496957,22183,78
5,26327850,35255,124
5,8739504,11665,41
5,25136102,34125,120
5,23331643,31558,111
5,9089791,12232,43
5,26705283,36386,128
5,27349968,36106,127
5,7058955,9392,33
5,26907311,36106,127
5,27414082,35822,126
5,24338459,32415,114
5,26767417,36105,127
5,21615485,28724,101
5,21050601,28433,100
5,25318563,34117,120
5,26974895,36105,127
5,27310108,36106,127
5,27417677,36106,127
5,16318304,21900,77
5,17912393,23886,84
5,26598308,36106,127
5,27328562,36106,127
5,23816719,31562,111
5,16483642,22183,78
5,27449988,36387,128
5,23826824,31558,111
5,19009340,25594,90
5,27163163,36384,128
5,20314606,27012,95
5,25839050,34408,121
5,23793088,31561,111
5,15743741,21047,74
5,26730545,35823,126
5,23698043,31841,112
5,12127535,16216,57
5,27134801,36388,128
5,25707774,34118,120
5,26106011,34691,122
5,26280877,34408,121
5,26432586,34969,123
5,20483785,27295,96
5,13467763,18195,64
5,26873372,36106,127
5,22770793,29581,104
5,20174465,27299,96
5,11038187,14787,52
5,27163848,35540,125
5,26675022,35257,124
5,24332767,32131,113
5,16289415,21900,77
5,22794551,30706,108
5,21014566,27871,98
5,20261277,27295,96
5,26406456,34970,123
5,13794456,18197,64
