OMNIKDTREE,EUCLIDEAN,SELECTION,2,4015,467144
k,time,count,disk
5,10249524,13650,48
5,14711308,23035,81
5,14729151,24453,86
5,17494518,28718,101
5,19342511,31559,111
5,14427142,20757,73
5,21620154,30992,109
5,21513323,29285,103
5,20688363,28719,101
5,24080963,32982,116
5,21767200,29855,105
5,6558594,9388,33
5,22346477,31559,111
5,19548871,27294,96
5,24609545,33549,118
5,24180406,32697,115
5,23249107,32128,113
5,24358208,33549,118
5,22818895,30992,109
5,6441408,8819,31
5,13817692,19905,70
5,22852831,31275,110
5,20402213,27866,98
5,24069891,33266,117
5,24668024,33549,118
5,23402787,32129,113
5,24224177,32980,116
5,23896675,32130,113
5,21794173,29855,105
5,23823629,32696,115
5,22603150,30991,109
5,23366889,32129,113
5,25038846,34119,120
5,20725365,28149,99
5,24030124,32697,115
5,16524629,22748,80
5,20267922,27582,97
5,23106083,31558,111
5,17917269,24455,86
5,22945633,31275,110
5,15857606,21612,76
5,24322925,33265,117
5,23633523,32412,114
5,25025179,33833,119
5,21374063,29002,102
5,24549311,33551,118
5,22650224,30993,109
5,22326477,30706,108
5,1923042,2851,10
5,13551868,18768,66
5,18771067,25591,90
5,24269042,33266,117
5,23894869,32412,114
5,23216528,31845,112
5,21777558,29856,105
5,23887335,32413,114
5,23454325,31842,112
5,9824640,13365,47
5,24121600,33266,117
5,23478323,31842,112
5,23690947,32697,115
5,22540573,30709,108
5,23748001,32130,113
5,23223830,31846,112
5,23509450,32130,113
5,24494535,33265,117
5,23545188,32129,113
5,2399144,3417,12
5,24757476,33833,119
5,22567394,30708,108
5,1119848,1712,6
5,18321912,25024,88
5,5204529,7113,25
5,21904222,29855,105
5,22334086,30708,108
5,24816463,33549,118
5,22393606,30424,107
5,21871072,30139,106
5,23250621,31559,111
5,21645671,29286,103
5,17263276,23604,83
5,11715799,16495,58
5,22360719,30422,107
5,19419282,26445,93
5,23399072,31559,111
5,24110691,32980,116
5,14437375,19620,69
5,24030481,32979,116
5,2036233,2846,10
5,23743769,32130,113
5,22243171,30139,106
5,4195313,5973,21
5,23769213,32130,113
5,10841154,15355,54
5,25147329,34403,121
5,22631192,30706,108
5,11755860,15922,56
5,23687372,32697,115
5,23352212,31845,112
5,24692336,33266,117
5,24747097,33549,118
5,22059820,29285,103
5,2509721,3415,12
5,23138461,31275,110
5,24751322,33833,119
5,23405369,31845,112
5,22242768,30138,106
5,22521546,30421,107
5,18370021,25307,89
5,23932809,32413,114
5,23266675,31845,112
5,17068757,23033,81
5,19588545,27298,96
5,7822862,10808,38
5,2599274,3702,13
5,25010107,33833,119
5,21984434,30138,106
5,21846077,29571,104
5,22850005,30993,109
5,25089732,33833,119
5,22519789,30422,107
5,18676416,25022,88
5,23182342,31562,111
5,9129307,12798,45
5,23985541,32697,115
5,14695426,19904,70
5,10746153,14788,52
5,14931513,20471,72
5,25223887,33833,119
5,20208634,27298,96
5,23840411,32413,114
5,1703292,2280,8
5,20796690,28151,99
5,24462647,32980,116
5,22025171,29572,104
5,23188496,31560,111
5,23959953,32412,114
5,24779729,33266,117
5,23500430,31845,112
5,20274377,27581,97
5,845517,1145,4
5,23515387,31559,111
5,1240828,1712,6
5,23152510,31274,110
5,23786336,32414,114
5,23124446,31275,110
5,23175941,30992,109
5,9376173,12796,45
5,23306570,31842,112
5,23203575,31562,111
5,22004536,29854,105
5,23174684,31844,112
5,22034557,29856,105
5,24691148,33266,117
5,23005349,30423,107
5,15432381,20472,72
5,22898662,31560,111
5,21902534,29856,105
5,17064256,23031,81
5,23612043,32128,113
5,23782220,32130,113
5,24388026,32982,116
5,25006532,33833,119
5,20654569,27864,98
5,22446452,30139,106
5,20274925,27293,96
5,21301876,28433,100
5,22026716,29569,104
5,24956615,33832,119
5,1035761,1426,5
5,11053742,15355,54
5,18363728,25306,89
5,10494519,14220,50
5,23065051,31559,111
5,24355304,32980,116
5,21535739,29284,103
5,22633051,30422,107
5,17163451,23318,82
5,25601443,34119,120
5,25196049,33832,119
5,24537874,32979,116
5,22267018,30139,106
5,24246257,32697,115
5,23713751,31845,112
5,21091929,28435,100
5,22935450,30991,109
5,23834002,31842,112
5,24404210,32980,116
5,24780512,33266,117
5,18478956,25021,88
5,24268362,32980,116
5,24010506,32130,113
5,21518993,28718,101
5,21808929,29285,103
5,19947674,27297,96
5,8556940,11661,41
5,22375271,30139,106
5,10813749,14788,52
5,24616094,32980,116
5,21606675,29288,103
5,23176404,30991,109
5,23377177,31274,110
5,24045332,32412,114
5,23929653,31559,111
5,22549607,29856,105
5,22437635,29856,105
5,22604312,30424,107
5,23178696,31276,110
5,22531606,30421,107
5,23150335,31278,110
5,24450242,32696,115
5,22917088,30993,109
5,4048507,5405,19
5,22499840,30139,106
5,22116151,29286,103
5,22646942,30139,106
5,20908425,28431,100
5,22612670,30708,108
5,21026343,28434,100
5,22113636,29855,105
5,11117276,15072,53
5,1802672,2564,9
5,23124048,31275,110
5,25296383,33549,118
5,23628345,31843,112
5,1444319,1994,7
5,17202441,23319,82
5,19551108,26443,93
5,23629544,31846,112
5,20522599,27865,98
5,25117616,33549,118
5,20706832,27299,96
5,24700393,33266,117
5,13669404,18485,65
5,24938244,33266,117
5,24857654,33266,117
5,21070103,28149,99
5,21339131,28433,100
5,7473683,10240,36
5,21490170,29004,102
5,3179195,4269,15
5,23053496,31275,110
5,3579438,4837,17
5,1452489,2564,9
5,22792080,30423,107
5,12959852,17630,62
5,23125647,31561,111
5,24953030,33549,118
5,24175501,32130,113
5,1243003,1997,7
