OMNIKDTREE,EUCLIDEAN,SSS,2,4015,314296
k,time,count,disk
5,21572568,29017,102
5,21917860,29569,104
5,14041837,19064,67
5,15380403,21045,74
5,15999557,22187,78
5,19406181,26454,93
5,7873728,10810,38
5,17194628,24172,85
5,24224760,32983,116
5,25808575,34689,122
5,22016804,29569,104
5,1892125,2566,9
5,19394501,26444,93
5,17867008,23602,83
5,24295120,33266,117
5,16017683,21624,76
5,21518124,29569,104
5,21287806,29286,103
5,954784,1429,5
5,22712633,30997,109
5,25115459,33550,118
5,15742390,21336,75
5,14792086,20474,72
5,21387331,29297,103
5,17499332,23891,84
5,11317911,15639,55
5,25770157,34404,121
5,18897467,25599,90
5,3268245,4551,16
5,22744035,30713,108
5,4899976,6833,24
5,24499492,33551,118
5,22974312,30997,109
5,6266027,8820,31
5,14360288,19347,68
5,24613570,33268,117
5,26304809,34687,122
5,22347704,30149,106
5,24353871,32981,116
5,14336048,19336,68
5,21229368,29287,103
5,16861547,23043,81
5,24750422,33550,118
5,21610393,29291,103
5,22627981,30707,108
5,18016106,24740,87
5,3433345,4559,16
5,9320820,12810,45
5,21538186,29569,104
5,429427,577,2
5,307793,577,2
5,22138635,30139,106
5,16625523,22466,79
5,23328505,31568,111
5,17448657,23612,83
5,25025097,33551,118
5,412525,577,2
5,4223327,5696,20
5,19578321,26737,94
5,21440972,29003,102
5,25758230,34687,122
5,23069273,31275,110
5,23857299,32413,114
5,13144450,17924,63
5,16823898,23032,81
5,15934967,21898,77
5,22138637,30149,106
5,14168690,19061,67
5,9764172,13368,47
5,18642615,26161,92
5,21535063,29296,103
5,21971345,29571,104
5,21875484,29569,104
5,13227774,18499,65
5,21284511,29569,104
5,18629318,25308,89
5,22155213,30434,107
5,18732963,25033,88
5,22955062,30996,109
5,23869184,32135,113
5,20166611,27581,97
5,14448820,19620,69
5,22805896,30992,109
5,819161,1141,4
5,15070117,20773,73
5,21497988,29569,104
5,22787607,30424,107
5,23412649,31845,112
5,17654980,23888,84
5,25087292,33834,119
5,19980760,27019,95
5,19125657,26444,93
5,18128056,24748,87
5,10563437,14228,50
5,24541954,33551,118
5,25870062,34689,122
5,20841074,27865,98
5,16426136,22752,80
5,23151320,31562,111
5,24215377,32703,115
5,25109871,33551,118
5,8392633,11375,40
5,16163979,22187,78
5,25097498,33551,118
5,21085769,28440,100
5,10017871,13650,48
5,16543694,23038,81
5,21705885,29003,102
5,15079363,20475,72
5,18769270,25877,91
5,16698958,22751,80
5,22328142,30424,107
5,22252764,30139,106
5,24918277,33834,119
5,17794854,23889,84
5,20001789,27025,95
5,17721100,24740,87
