OMNIKDTREE,EUCLIDEAN,MAXVARIANCE,2,4015,37152
k,time,count,disk
5,14963296,19622,69
5,14455668,19621,69
5,16774396,22466,79
5,8837564,11945,42
5,13465330,18484,65
5,4387604,5978,21
5,12092004,16495,58
5,8907041,12231,43
5,10841692,15071,53
5,14575324,19623,69
5,11162730,15071,53
5,3358590,4556,16
5,14293373,19620,69
5,14564164,19335,68
5,16051979,21610,76
5,15759887,21327,75
5,14274332,19054,67
5,15514492,21042,74
5,14201230,19054,67
5,10949531,14504,51
5,14785545,20187,71
5,13881388,18484,65
5,8356407,11659,41
5,15334224,20760,73
5,16238300,21896,77
5,12773705,16780,59
5,15526524,21041,74
5,13728520,18485,65
5,11007772,14788,52
5,14195750,19337,68
5,10592524,14219,50
5,12070829,16494,58
5,18357360,24457,86
5,8201151,11092,39
5,16218134,22182,78
5,14124725,19055,67
5,10060704,13651,48
5,11588341,15923,56
5,6015127,8250,29
5,12569642,17065,60
5,4823516,6544,23
5,15365153,21046,74
5,14917857,20188,71
5,21024147,28152,99
5,10903425,14788,52
5,17447722,23601,83
5,17891848,23887,84
5,12273098,16497,58
5,1005267,1427,5
5,13799404,18768,66
5,9375240,12800,45
5,16919839,23033,81
5,14388685,19337,68
5,12163340,16498,58
5,11888116,16210,57
5,13975164,18768,66
5,14278109,19335,68
5,7584091,10242,36
5,14754036,20191,71
5,12141243,16495,58
5,15010004,19621,69
5,11180449,15071,53
5,16489858,22464,79
5,12185879,16497,58
5,13210073,17917,63
5,15095127,20474,72
5,13039849,17628,62
5,9228919,12518,44
5,18491552,25023,88
5,13561561,18197,64
5,631944,859,3
5,11315785,15360,54
5,9110191,12796,45
5,9818611,13085,46
5,14571625,19905,70
5,16644399,22466,79
5,10169122,13652,48
5,12644370,17347,61
5,13651541,17917,63
5,9394979,12800,45
5,6597503,9104,32
5,11754709,15928,56
5,14783816,20190,71
5,6766984,9104,32
5,12717352,17348,61
5,14512695,19621,69
5,12225177,16494,58
5,16011432,21609,76
5,12569642,17064,60
5,15400314,20758,73
5,9679219,13084,46
5,9855643,13370,47
5,12850198,17633,62
5,9715957,13085,46
5,19835109,27011,95
5,10883869,14787,52
5,10934868,14786,52
5,15458182,20760,73
5,13398978,17916,63
5,18756110,25021,88
5,18117072,24172,85
5,9012311,11947,42
5,7226126,9960,35
5,12790753,17345,61
5,18058202,24170,85
5,13051211,17347,61
5,10366598,13936,49
5,10770677,14504,51
5,7505072,10239,36
5,16285185,22181,78
5,12447509,16775,59
5,5844612,7966,28
5,7697071,10807,38
5,13944696,18772,66
5,9386933,12515,44
5,19949790,26727,94
5,17472540,23317,82
5,8965785,11947,42
5,10603486,14789,52
5,17128481,23033,81
5,9803275,13081,46
5,6051082,7967,28
5,10940073,15358,54
5,5669401,7680,27
5,14059008,19336,68
5,10915182,14790,52
5,9304581,12798,45
5,11356228,15643,55
5,17581775,23319,82
5,11967232,15928,56
5,15745967,21043,74
5,1029046,1426,5
5,7843919,10523,37
5,14862415,20190,71
5,9509386,12517,44
5,11949425,16211,57
5,14116998,18768,66
5,16933888,22749,80
5,14925692,19904,70
5,11711764,15642,55
5,630421,858,3
5,16742473,22465,79
5,835439,1143,4
5,11373121,15355,54
5,14028622,18767,66
5,11281914,15072,53
5,12614112,16777,59
5,4026999,5406,19
5,15243141,20471,72
5,11670622,15641,55
5,10095224,13651,48
5,14339342,19338,68
5,13157754,17634,62
5,16205240,21613,76
5,10178334,13364,47
5,5469008,7396,26
5,11950633,16209,57
5,13359170,18201,64
5,12342578,16493,58
5,13485916,18201,64
5,13149202,17633,62
5,14494915,19337,68
5,17649474,23317,82
5,8152974,10812,38
5,12199222,16780,59
5,9625921,12797,45
5,10371892,13367,47
5,13846972,19338,68
5,17995659,24169,85
5,4567224,5976,21
5,14969726,20192,71
5,8317939,11094,39
5,7473424,9956,35
5,12335750,16494,58
5,14917351,19905,70
5,9801565,13083,46
5,10298758,13936,49
5,14420460,19337,68
5,19562542,25873,91
5,18326307,24170,85
5,16158129,21328,75
5,14320178,19052,67
5,14504805,19336,68
5,12865249,17065,60
5,10210178,13650,48
5,13718230,18485,65
5,14923811,19905,70
5,15758531,20475,72
5,15064565,20189,71
5,16591943,21895,77
5,16488105,21897,77
5,13137854,17347,61
5,8968877,11662,41
5,8817418,11945,42
5,11917080,16210,57
5,3606255,4840,17
5,10181030,13652,48
5,9640854,12801,45
5,19404867,25873,91
5,13623018,17634,62
5,14059373,18768,66
5,11490621,15355,54
5,14293311,19053,67
5,12035882,15922,56
5,10338797,13936,49
5,12087198,15923,56
5,10246462,13651,48
5,12332517,16494,58
5,10436818,13935,49
5,11489079,15355,54
5,13736014,18201,64
5,11222854,15072,53
5,13538799,17917,63
5,13622260,18195,64
5,14212237,18485,65
5,13743230,18484,65
5,15655501,20757,73
5,14195422,18770,66
5,16504733,21896,77
5,11207133,14792,52
5,9180134,12231,43
5,3530559,4840,17
5,10555123,14505,51
5,19388791,25876,91
5,13348778,17631,62
5,9832780,13087,46
5,6600132,9104,32
5,8291768,11090,39
5,12797111,17064,60
5,13596355,17917,63
5,20827877,27865,98
5,13251689,17347,61
5,17508492,23319,82
5,6542589,8814,31
5,15925976,21042,74
5,19705413,26161,92
5,7971145,10523,37
5,8974395,12230,43
5,14897308,19904,70
5,8957226,11946,42
5,12995111,17629,62
5,11513371,15356,54
5,11530024,15643,55
5,3597906,4840,17
5,10567764,14789,52
5,12576056,16780,59
5,12146113,16208,57
5,19362529,25307,89
5,15755361,20759,73
5,3014837,3987,14
5,12754846,17347,61
5,13772995,18201,64
5,13256368,17634,62
5,15644457,20473,72
5,10282576,13652,48
5,14116660,18768,66
5,12160799,16210,57
5,19464133,25877,91
5,19863415,26159,92
5,14646538,19337,68
5,8348194,11093,39
5,15967728,21047,74
5,15032717,19904,70
5,14512896,19338,68
5,14396851,19053,67
5,12758945,16779,59
5,23029309,30138,106
5,10992174,14505,51
5,12080136,16209,57
5,17419170,23033,81
5,9012863,11946,42
5,12657915,17065,60
5,9884886,13081,46
5,11126348,15073,53
5,13493669,17632,62
5,14506578,19337,68
5,5803278,7681,27
5,14641753,19621,69
5,13968619,18484,65
5,15624111,20475,72
5,18191833,23884,84
5,11741757,15639,55
5,13130749,17347,61
5,11077491,15070,53
5,13487715,17914,63
5,15195627,20190,71
5,8702420,11381,40
5,12613057,16777,59
5,16912323,22465,79
5,13829909,18199,64
5,9785192,13082,46
5,9299407,12232,43
5,9427038,13084,46
5,15234903,20189,71
5,15075558,19904,70
5,12108232,16212,57
5,16923341,21897,77
5,20560317,27009,95
5,12289001,16211,57
5,2964752,3983,14
5,15326678,20475,72
5,14496715,18767,66
5,15376147,20475,72
5,12702489,16779,59
5,12658743,17064,60
5,15617283,20474,72
5,2691404,3420,12
5,14727946,19337,68
5,15483217,20474,72
5,14739716,19337,68
5,12720990,16778,59
5,13660666,17917,63
5,10291322,13653,48
5,10937164,14791,52
5,21999902,29002,102
5,10875819,14222,50
5,14679428,19336,68
5,14022773,18484,65
5,13192137,17349,61
5,15937504,21043,74
5,14658945,19051,67
5,10109847,13366,47
5,14576114,19337,68
5,18751797,24452,86
5,24104477,31275,110
5,14147029,18484,65
5,15912869,21044,74
5,10212658,13082,46
5,13530939,18485,65
5,9738457,12797,45
5,16050671,21325,75
5,12357752,16209,57
5,13827250,18201,64
5,12705940,16779,59
5,3652414,4841,17
5,10989347,15358,54
5,14038493,18484,65
5,425999,577,2
5,159580,290,1
5,14868823,19621,69
5,10386086,13654,48
5,20998963,27864,98
5,10405539,13652,48
5,15424049,20757,73
5,333866,577,2
5,4715682,6263,22
5,14592746,19621,69
5,12357623,16211,57
5,18489362,24452,86
5,14317558,18768,66
5,16209608,21327,75
5,7690323,10240,36
5,15029745,19622,69
5,10741737,14219,50
5,16694482,22180,78
5,9266441,12231,43
5,9047806,12232,43
5,13687974,18200,64
5,13615969,17917,63
5,14361861,19052,67
5,15748841,20472,72
5,9677024,12799,45
5,15701516,20758,73
5,15907813,20758,73
