OMNIKDTREE,EUCLIDEAN,PCA,6,4015,459323
k,time,count,disk
5,17280922,22467,79
5,13045754,17640,62
5,14348602,19909,70
5,9471839,13089,46
5,25691293,34124,120
5,2565664,3428,12
5,16597136,23036,81
5,14184598,19348,68
5,9852044,13653,48
5,23717368,32138,113
5,10031321,13652,48
5,1446526,2286,8
5,22726798,30711,108
5,22500602,30710,108
5,24825713,32985,116
5,26743458,35826,126
5,17927881,24464,86
5,17768925,24471,86
5,12431357,17064,60
5,7120555,9961,35
5,21705311,29571,104
5,23278946,31568,111
5,11786471,16223,57
5,17439880,23893,84
5,22570830,31004,109
5,16375818,22185,78
5,26426622,35257,124
5,22203451,29882,105
5,5510963,7683,27
5,9552209,13652,48
5,12803357,17917,63
5,23408778,31562,111
5,24300121,32989,116
5,6614404,9103,32
5,20299899,27620,97
5,22302944,30145,106
5,8850773,12244,43
5,10270081,14225,50
5,4200749,5416,19
5,10622011,14808,52
5,3923858,5695,20
5,23248373,31845,112
5,23803874,32420,114
5,25044685,33553,118
5,4991821,6829,24
5,23723048,32988,116
5,26778702,35825,126
5,13276782,17916,63
5,763319,1152,4
5,20693955,28152,99
5,3398802,4557,16
5,24000965,32701,115
5,17612737,23890,84
5,11453656,15648,55
5,11105742,15371,54
5,19547223,26728,94
5,21516087,29013,102
5,3602136,4848,17
5,22255518,30428,107
5,19649418,26444,93
5,15829925,21620,76
5,13473350,18495,65
5,20951035,28736,101
5,16651541,22751,80
5,18636726,25336,89
5,22896250,31001,109
5,16236894,21904,77
5,4116291,5704,20
5,26649565,36387,128
5,16938747,22752,80
5,210354,295,1
5,17517368,23895,84
5,4513920,6269,22
5,9812098,13658,48
5,17044676,23605,83
5,23461168,31845,112
5,12920388,17384,61
5,16482468,22751,80
5,20174420,27296,96
5,10801801,15090,53
5,4953635,6839,24
5,15687230,21622,76
5,21951681,29291,103
5,7415756,10247,36
5,9513910,13105,46
5,22837783,31283,110
5,22624353,30431,107
5,19520897,26447,93
5,15504892,21065,74
5,22025336,29884,105
5,9000803,12240,43
5,9000491,12520,44
5,18539705,25336,89
5,14134203,19351,68
5,27018113,36391,128
5,5055911,6831,24
5,4897711,6839,24
5,20679913,28449,100
5,17738534,24187,85
5,23685790,31851,112
5,21084905,28725,101
5,9394146,12808,45
5,9465037,13085,46
5,19939150,27875,98
5,23188612,31845,112
5,6533391,9102,32
5,6048401,9102,32
5,5885070,9113,32
5,4224917,6830,24
5,12501215,17915,63
5,13261585,18200,64
5,5257067,7401,26
5,11961022,16790,59
5,18209528,25024,88
5,4415692,6269,22
5,23193417,31845,112
5,25462894,34124,120
5,8011786,10823,38
5,7704010,10817,38
5,25010088,34124,120
5,9058381,12245,43
5,5993226,8535,30
5,11162169,15654,55
5,4863537,6848,24
5,17965005,25591,90
5,9322358,13093,46
5,10219499,15082,53
5,5746907,8540,30
5,18114764,25877,91
5,15813149,21618,76
5,25097190,33841,119
5,222155,295,1
5,8749047,11950,42
5,16751715,23052,81
5,10947265,15090,53
5,7721440,10816,38
5,9041712,13085,46
5,26499631,35257,124
5,19389227,26454,93
5,11239178,15363,54
5,209486,295,1
5,20232615,27874,98
5,221158,295,1
5,10039073,13940,49
5,6707835,9103,32
5,11507668,15937,56
5,7826260,11104,39
5,2301610,3421,12
5,21640130,30142,106
5,14270320,19913,70
5,14319622,20191,71
5,18352089,25888,91
5,16153447,22752,80
5,26703739,36110,127
5,8884718,12245,43
5,4451941,6565,23
5,11336512,16500,58
5,17329114,24739,87
5,18716475,25881,91
5,20162499,28152,99
5,11206165,16216,57
5,20487541,28443,100
5,24558382,33837,119
5,7639988,10541,37
5,5376027,7701,27
5,8078857,11671,41
5,11559250,16517,58
5,16738875,23619,83
5,25546991,35257,124
5,1279797,1723,6
5,12180307,17070,60
5,4661474,6830,24
5,798642,1153,4
5,5973151,9102,32
5,22185780,31283,110
5,9138871,12800,45
5,9404956,13939,49
5,18739517,25882,91
5,25552151,34973,123
5,26477524,35544,125
5,23793672,31847,112
5,25139910,33840,119
5,21398741,28725,101
5,18188237,24187,85
5,3365399,4554,16
5,19539418,26731,94
5,12548671,16806,59
5,25041261,34124,120
5,22327717,30141,106
5,24308022,32130,113
5,10958131,14797,52
5,19133229,26446,93
5,14662807,19918,70
5,9726562,13673,48
5,23545106,31277,110
5,2395996,3136,11
5,8896021,12240,43
5,16631840,22192,78
5,25078180,33273,117
5,16628375,22466,79
5,13346144,18496,65
5,13224402,18200,64
5,17238765,23888,84
5,9064969,12516,44
5,10564898,14792,52
5,17688197,24180,85
5,10059541,13673,48
5,9249543,13367,47
5,9489055,13369,47
5,11684126,16213,57
5,14413236,19912,70
5,16613473,22753,80
5,8228857,11390,40
5,11461329,15943,56
5,10095769,13948,49
5,17577982,23900,84
5,13144139,17919,63
5,22431690,30709,108
5,20014667,27014,95
5,10720861,14809,52
5,7900893,10813,38
5,1233059,1716,6
5,12490124,17351,61
5,13037715,18199,64
5,9782310,13652,48
5,10228226,14233,50
5,4063151,5701,20
5,7841722,10817,38
5,18704190,25591,90
5,17779823,24171,85
5,21079350,29009,102
5,9956368,13668,48
5,23465598,32136,113
5,5989243,8266,29
5,17906539,24742,87
5,26729487,35825,126
5,5048078,6829,24
5,9780297,13671,48
5,13017833,17635,62
5,7001677,9680,34
5,10421629,14515,51
5,10769712,15361,54
5,8478323,11672,41
5,1222160,1716,6
5,11951748,16528,58
5,10417323,14508,51
5,10295391,14789,52
5,24587048,33269,117
5,20297810,27296,96
5,1249249,1716,6
5,16316488,22481,79
5,15772510,21611,76
5,19260930,25878,91
5,22216068,30428,107
5,6880606,9396,33
5,17326072,23612,83
5,11895707,16501,58
5,25007666,33272,117
5,24762070,33267,117
5,19233780,26159,92
5,10753086,14789,52
5,24266407,32995,116
5,21940447,29577,104
5,22787207,30994,109
5,13309628,17930,63
5,6537804,9102,32
5,26889228,36391,128
5,10893727,14803,52
5,13661268,19081,67
5,25216058,34124,120
5,12685744,17062,60
5,17024569,23329,82
5,12578793,17099,60
5,6964570,9686,34
5,11828192,16494,58
5,14229354,19344,68
5,4364224,5994,21
5,17977450,24743,87
5,20753207,28437,100
5,25814416,34405,121
5,23681276,31847,112
5,13174963,18207,64
5,12586389,17634,62
5,8188620,11381,40
5,22307773,30714,108
5,11246135,15361,54
5,4808950,6829,24
5,8134463,11381,40
5,26472213,35541,125
5,15019956,20486,72
5,16321933,22492,79
5,9793261,13651,48
5,9055539,12531,44
5,20013790,27296,96
5,6011986,8265,29
5,16756689,23318,82
5,18932609,26159,92
5,27276868,36388,128
5,22539300,30434,107
5,1621161,2286,8
5,24858888,33557,118
