OMNIKDTREE,EUCLIDEAN,GNAT,6,4015,430675
k,time,count,disk
5,16701618,22756,80
5,24393412,36391,128
5,18512484,26169,92
5,20952046,30141,106
5,15774558,22756,80
5,4489151,6557,23
5,24636753,35825,126
5,19866937,27298,96
5,24648133,33552,118
5,6877642,9408,33
5,19900753,27297,96
5,3384812,4560,16
5,26850229,36390,128
5,25028658,34689,122
5,18953803,26160,92
5,20209328,27298,96
5,22881565,31561,111
5,22657863,30708,108
5,26236308,35257,124
5,25769132,34689,122
5,18399118,25028,88
5,18629087,25592,90
5,15900198,21906,77
5,24350939,32984,116
5,19966714,27298,96
5,22547463,30708,108
5,26954102,36390,128
5,26610860,35257,124
5,22898062,31277,110
5,25595670,34689,122
5,22502645,30425,107
5,13275460,18201,64
5,24020535,32985,116
5,17570748,23905,84
5,20044851,27298,96
5,20664822,28438,100
5,15563494,21342,75
5,25763988,35257,124
5,6903912,9402,33
5,17975981,25024,88
5,8852198,12247,43
5,26585671,36388,128
5,16593334,22754,80
5,26861900,36389,128
5,9992738,13660,48
5,22791578,31277,110
5,22951985,31280,110
5,21711292,29571,104
5,376962,580,2
5,18009271,25028,88
5,6889843,9408,33
5,26410214,36388,128
5,25635022,34689,122
5,24376603,33269,117
5,11136668,15359,54
5,24862513,34119,120
5,25931220,35257,124
5,3362016,4556,16
5,22943571,31280,110
5,25168209,34119,120
5,23960111,32416,114
5,24270085,32983,116
5,25919279,35257,124
5,25000386,33553,118
5,25080068,34121,120
5,12732198,17347,61
5,21524061,29571,104
5,7050469,9681,34
5,25287926,35257,124
5,16588371,22748,80
5,418557,580,2
5,8172163,11379,40
5,15682012,21340,75
5,22228168,30425,107
5,25055028,34119,120
5,16609209,22749,80
5,16335018,22182,78
5,19834076,27304,96
5,26240407,35257,124
5,6250232,8555,30
5,4222219,5980,21
5,15470468,21616,76
5,23779529,32703,115
5,15784099,21344,75
5,25783131,34689,122
5,25726910,34689,122
5,5580936,7406,26
5,19488637,27297,96
5,7159314,9692,34
5,6540027,9124,32
5,19776475,27297,96
5,13666179,18776,66
5,20179948,27297,96
5,7001292,9675,34
5,23616298,32417,114
5,22804419,30709,108
5,3478054,4858,17
5,26736553,36388,128
5,20083817,27297,96
5,26532565,35825,126
5,26933973,36388,128
5,19252993,26730,94
5,9712597,13665,48
5,26090933,35257,124
5,26392232,36388,128
5,22853585,31277,110
5,23761377,32416,114
5,16902000,22748,80
5,17807053,24456,86
5,26918765,36388,128
5,25045918,33553,118
5,8354017,11398,40
5,16292806,22750,80
5,16172343,22759,80
5,6797815,9684,34
5,26009750,36389,128
5,18818881,26166,92
5,19807183,26730,94
5,24793686,33553,118
5,13372885,18203,64
5,18350784,25029,88
5,9736192,13386,47
5,24458725,33835,119
5,5927200,7980,28
5,25923169,35257,124
5,16841453,22748,80
5,21244853,28733,101
5,19444098,26732,94
5,26537482,36388,128
5,16308971,22748,80
5,25682697,35257,124
5,419611,580,2
5,20173602,27868,98
5,10626316,14805,52
5,5871935,8555,30
5,24830338,34689,122
5,22763603,31561,111
5,26299685,36391,128
5,25478626,35256,124
5,15522442,21612,76
5,412440,580,2
5,25581369,35257,124
5,428111,580,2
5,25396266,35257,124
5,18939888,26160,92
5,25421676,35257,124
5,25950441,35257,124
5,3662253,5129,18
5,22070920,31277,110
5,23878770,32983,116
5,12965611,18201,64
5,16254241,22748,80
5,11237934,15927,56
5,12596857,18199,64
5,16573416,22749,80
5,5561803,7694,27
5,23992461,32983,116
5,18712261,25592,90
5,11010421,15359,54
5,25767339,34689,122
5,26337481,35257,124
5,26328421,35257,124
5,7542854,10259,36
5,24660026,33553,118
5,16098927,21629,76
5,18473176,24463,86
5,20386097,27317,96
5,11339008,15369,54
5,19593426,27298,96
5,3797751,5138,18
5,27226066,36390,128
5,18621430,25026,88
5,2752415,3714,13
5,25904061,34689,122
5,26927927,36388,128
5,24454236,32983,116
5,25847066,34973,123
5,12733549,17071,60
5,26596891,36387,128
5,27099609,36387,128
5,18239541,25026,88
5,16109686,22181,78
5,13147598,18201,64
5,20009530,27298,96
5,21076247,28720,101
5,26416199,35825,126
5,26294965,35257,124
5,25117079,34122,120
5,23076082,31277,110
5,13184648,18217,64
5,26876018,36387,128
5,27058691,36390,128
5,12080600,16499,58
