OMNIKDTREE,EUCLIDEAN,SSS,6,4015,214665
k,time,count,disk
5,12367900,16223,57
5,16612079,23904,84
5,18033557,25892,91
5,6923447,10549,37
5,16292025,23643,83
5,3355774,5140,18
5,13258149,19643,69
5,6067342,9136,32
5,12624589,18788,66
5,7391949,11673,41
5,12981952,18217,64
5,1017575,1437,5
5,18451179,25335,89
5,18695208,25898,91
5,20521866,27885,98
5,11000056,15362,54
5,17536328,24474,86
5,18511350,25611,90
5,14590119,20208,71
5,7982455,11115,39
5,16926797,24187,85
5,18304588,25332,89
5,2289259,3423,12
5,19333526,26750,94
5,18548890,25608,90
5,11667490,16223,57
5,12964320,18211,64
5,15857923,21920,77
5,9213408,13090,46
5,17511324,24193,85
5,12841066,17941,63
5,16053328,22208,78
5,20777484,28448,100
5,3596947,5132,18
5,21462525,29876,105
5,16165295,22191,78
5,2343241,3423,12
5,16393101,23353,82
5,3052978,4281,15
5,16667961,23640,83
5,2239897,3139,11
5,20719607,29021,102
5,18241192,25043,88
5,24228405,32709,115
5,12883690,17647,62
5,21322669,29586,104
5,22471290,30724,108
5,12210301,16791,59
5,404907,583,2
5,16114600,22763,80
5,12158154,16514,58
5,21971843,30439,107
5,17154852,23621,83
5,15089790,20502,72
5,16849479,23342,82
5,10463599,14513,51
5,19132589,26470,93
5,3050253,4285,15
5,20100877,27603,97
5,12825262,17646,62
5,16120169,22484,79
5,12314413,16796,59
5,13778409,19373,68
5,10721300,15089,53
5,18517997,25619,90
5,17234851,23613,83
5,14871633,20499,72
5,5136393,7402,26
5,22243420,30434,107
5,15569488,21345,75
5,398757,583,2
5,16433582,22776,80
5,2995329,4288,15
5,9395538,13107,46
5,16659929,23048,81
5,21909602,29871,105
5,10247198,13951,49
5,12367124,17641,62
5,14296743,19928,70
5,2872233,3992,14
5,4644371,6855,24
5,11346391,15948,56
5,11658194,16509,58
5,4459822,6287,22
5,17060508,23634,83
5,17720360,24476,86
5,15539457,21350,75
5,20611917,28452,100
5,7244060,9973,35
5,20498750,28176,99
5,11781600,15949,56
5,7350251,10546,37
5,16272092,22498,79
5,14709670,20500,72
5,23963266,32708,115
5,15345169,21076,74
5,3226355,4566,16
5,13178283,18211,64
5,8452394,11958,42
5,23475521,31860,112
5,20564486,28166,99
5,12110324,16539,58
5,5193389,7694,27
5,14441127,19934,70
5,21649170,29868,105
5,13663174,18785,66
5,12706769,17656,62
5,7821546,11110,39
5,5267105,7698,27
5,21739370,29876,105
5,14718151,20207,71
5,3044534,4281,15
5,6560703,9701,34
5,9857769,13950,49
5,2208048,3435,12
5,23189185,32145,113
5,21303988,29020,102
5,9858096,13396,47
5,7123491,10267,36
5,20686543,28734,101
5,12086710,16522,58
5,2351150,3423,12
5,14841064,21082,74
5,2822760,3997,14
5,16305978,22760,80
5,10425897,14518,51
5,8594416,11969,42
5,11470159,16799,59
5,17978047,25030,88
5,14230719,19650,69
5,21025159,28741,101
5,422630,583,2
5,9120238,12544,44
5,14789496,20500,72
5,2823434,3992,14
5,12317367,17366,61
5,14323460,19914,70
5,22751634,31293,110
5,16689297,22760,80
5,14175929,19645,69
5,385229,583,2
5,18165690,25055,88
5,417151,583,2
5,10170323,13961,49
5,15471967,21635,76
5,13485766,18797,66
5,9794426,13686,48
5,1279602,2008,7
5,18770888,25894,91
5,14271184,19076,67
5,12698088,16803,59
5,19083782,25328,89
5,18664089,24761,87
5,22588530,30444,107
5,13704161,18805,66
5,2800322,3998,14
5,9511357,13676,48
5,17437202,24474,86
5,15852780,21919,77
5,18579389,25332,89
5,14040383,19373,68
5,18698631,25899,91
5,21433461,29304,103
5,5130154,7142,25
5,7414598,10275,36
5,9372781,13105,46
5,12367163,16526,58
5,9756668,13400,47
5,22584199,30438,107
5,1942486,2583,9
5,12010864,16795,59
5,5337252,7408,26
5,2904774,3993,14
5,11591285,15654,55
5,15002222,20782,73
5,5093906,7132,25
5,9773984,13958,49
5,18810844,26188,92
5,23776431,32143,113
5,23099011,31294,110
5,19376410,26744,94
5,19317574,26467,93
5,17967317,24476,86
5,6842019,9404,33
5,8637137,12535,44
5,17622883,24481,86
5,20522118,27894,98
5,8604727,11673,41
5,19778881,26749,94
5,20002092,26458,93
5,18029085,24193,85
5,14708122,19928,70
5,9154064,12255,43
5,10363568,14247,50
5,17301975,23344,82
5,1060464,1438,5
5,12549671,17086,60
5,13206875,17947,63
5,20005273,27036,95
5,12139978,16227,57
5,10115796,13944,49
5,11190698,15100,53
5,13374037,18508,65
5,16377058,21923,77
5,12068808,16235,57
5,13782447,18516,65
5,13533157,18236,64
5,8192439,10829,38
5,11531760,15949,56
5,13715486,18507,65
5,15190375,20498,72
5,9604432,13096,46
5,10063603,13666,48
5,10995773,14792,52
5,11594076,15694,55
5,13627577,18533,65
5,20961524,28169,99
5,17877405,23909,84
5,20888214,28172,99
5,14070009,19074,67
5,10018578,13963,49
5,1325917,2014,7
5,15170721,21366,75
5,20628973,28451,100
5,16340402,22487,79
5,6330963,8837,31
5,5024435,7131,25
5,3038401,4565,16
5,12431697,17370,61
5,15567229,21634,76
5,23692755,32713,115
5,10672718,14523,51
5,22216303,30724,108
5,5814627,7974,28
5,19513652,26746,94
5,23374511,31860,112
5,5637974,7701,27
5,7696989,11115,39
5,9612821,13673,48
5,6015275,8553,30
5,9090673,13097,46
5,15806669,22218,78
5,9155112,12817,45
5,759995,1153,4
5,9070515,12833,45
5,13636414,19358,68
5,12993613,18222,64
5,22788688,31005,109
5,11449664,15652,55
5,827883,1153,4
5,15674343,21343,75
5,13129826,17657,62
5,8317200,11396,40
5,17253909,23043,81
5,10314654,13944,49
5,17797487,23922,84
5,14489960,19637,69
5,17874763,23900,84
5,22892988,30718,108
5,15487228,20769,73
5,4830940,6562,23
5,19697044,26749,94
5,19671463,26183,92
5,19884295,26468,93
5,11217188,15108,53
5,10085972,13660,48
5,25100708,33562,118
5,15341056,20503,72
5,14996217,19933,70
5,21981354,29585,104
5,7358390,9703,34
5,11913396,16511,58
5,10266652,13960,49
5,14565350,19654,69
5,14826503,19932,70
5,17958433,24188,85
5,1681174,2291,8
5,10741544,14519,51
