OMNIKDTREE,EUCLIDEAN,SSS,26,1000,224928
k,time,count,disk
5,23199712,9272,128
5,23044843,9272,128
5,22888693,9272,128
5,22993372,9272,128
5,23058620,9272,128
5,23008949,9272,128
5,23009637,9272,128
5,22970765,9272,128
5,22805994,9206,127
5,23309830,9272,128
5,23225258,9272,128
5,23351283,9272,128
5,23409330,9273,128
5,23496062,9272,128
5,23259834,9272,128
5,23332125,9272,128
5,23355550,9272,128
5,23313336,9272,128
5,23549224,9272,128
5,24717147,9272,128
5,23286244,9273,128
5,23512988,9272,128
5,17660819,7050,97
5,23340849,9272,128
5,23283767,9272,128
5,23384166,9272,128
5,23241270,9272,128
5,23541359,9272,128
5,23289971,9272,128
5,23400675,9272,128
5,23293373,9272,128
5,23369004,9272,128
5,23283772,9272,128
5,23485199,9272,128
5,23891813,9272,128
5,23618953,9273,128
5,23584505,9272,128
5,18311191,7194,99
5,23979103,9272,128
5,23597106,9272,128
5,20531079,8057,111
5,18313536,7192,99
5,23704262,9272,128
5,23594034,9272,128
5,23601250,9206,127
5,23559746,9275,128
5,23723973,9272,128
5,23654992,9272,128
5,23732497,9272,128
5,23605153,9272,128
5,23923870,9276,128
5,23823187,9272,128
5,23729906,9272,128
5,23677361,9272,128
5,23735120,9273,128
5,23871943,9272,128
5,23683538,9272,128
5,23821774,9272,128
5,19068092,7480,103
5,23579076,9272,128
5,22715065,8918,123
5,23714743,9272,128
5,23478970,9134,126
5,25025965,9272,128
5,23730176,9272,128
5,23741088,9272,128
5,18704891,7336,101
5,24028096,9272,128
5,23711238,9272,128
5,23860903,9272,128
5,23486474,9134,126
5,23672800,9272,128
5,23680360,9272,128
5,23855993,9272,128
5,19422142,7623,105
5,23628998,9272,128
5,23850427,9272,128
5,23260176,9134,126
5,23751869,9272,128
5,23931295,9272,128
5,23670850,9272,128
5,23649180,9272,128
5,23746561,9272,128
5,24056462,9272,128
5,23626208,9272,128
5,19365854,7623,105
5,23922944,9272,128
5,23562207,9272,128
5,23633809,9272,128
5,23597690,9272,128
5,23694045,9272,128
5,23679457,9272,128
5,19405501,7623,105
5,23648180,9273,128
5,23779814,9272,128
5,23809595,9272,128
5,23656531,9272,128
5,23593880,9272,128
5,24147225,9272,128
5,23622744,9272,128
5,23632964,9272,128
5,20111629,7911,109
5,23702498,9206,127
5,23598264,9272,128
5,23592006,9272,128
5,23607663,9272,128
5,23672676,9272,128
5,25120106,9272,128
5,23603257,9272,128
5,23890041,9273,128
5,23612778,9272,128
5,23649858,9272,128
5,23995159,9272,128
5,23627373,9272,128
5,23757411,9272,128
5,23663229,9272,128
5,21074716,8271,114
5,23682231,9272,128
5,23691945,9272,128
5,23799644,9272,128
5,23666577,9272,128
5,23607184,9272,128
5,23335329,9134,126
5,24032790,9272,128
5,23554203,9272,128
5,23635010,9272,128
5,23674936,9277,128
5,20756036,8129,112
5,23613683,9272,128
5,23666398,9272,128
5,23623091,9272,128
5,24062755,9272,128
5,23560362,9272,128
5,23580749,9272,128
5,23652729,9272,128
5,23824629,9274,128
5,23521778,9274,128
5,23650247,9272,128
5,22887310,8990,124
5,23790650,9273,128
5,23580338,9272,128
5,23672507,9272,128
5,16340984,6402,88
5,23617292,9272,128
5,23876938,9273,128
5,23725438,9272,128
5,23741998,9272,128
5,23680079,9272,128
5,23967316,9272,128
5,23667582,9272,128
5,25255459,9272,128
5,23696017,9272,128
5,23903213,9272,128
5,23547779,9272,128
5,23572324,9272,128
5,23959191,9272,128
5,23640279,9272,128
5,23601923,9272,128
5,23638452,9272,128
5,23604905,9272,128
5,23684169,9272,128
5,23689436,9272,128
5,20177746,7840,108
5,18326855,7194,99
5,20046704,7911,109
5,23671812,9272,128
5,23677931,9272,128
5,24042970,9272,128
5,23707023,9272,128
5,23646623,9272,128
5,23945976,9272,128
5,23755532,9272,128
5,23754410,9272,128
5,23790373,9272,128
5,23861031,9272,128
5,17114399,6691,92
5,23778613,9272,128
5,23666729,9272,128
5,23837436,9273,128
5,23772646,9272,128
5,24365523,9272,128
5,23739675,9272,128
5,23766110,9273,128
5,23633774,9272,128
5,23779392,9272,128
5,23990986,9272,128
5,20941013,8200,113
5,23767417,9272,128
5,23704082,9273,128
5,23724224,9272,128
5,24116194,9272,128
5,23662612,9272,128
5,23719773,9272,128
5,23810930,9272,128
5,25391032,9272,128
5,23762742,9273,128
5,23730948,9272,128
5,23791271,9272,128
5,23792107,9272,128
5,23917229,9272,128
5,23821752,9272,128
5,23828838,9272,128
5,24090379,9272,128
5,23788436,9272,128
5,23750753,9272,128
5,23722500,9272,128
5,23860772,9272,128
5,23747542,9272,128
5,23975294,9272,128
5,23665010,9272,128
5,23771397,9272,128
5,23700368,9273,128
5,23722522,9275,128
5,23753302,9272,128
5,24105527,9272,128
5,23732111,9272,128
5,23775509,9272,128
5,23738676,9272,128
5,24115879,9272,128
5,23690934,9273,128
5,18214412,7120,98
5,23719733,9272,128
5,23847486,9272,128
5,23981276,9272,128
5,23753276,9272,128
5,23626442,9272,128
5,23728686,9272,128
5,23712520,9272,128
5,23710544,9272,128
5,23967186,9272,128
5,23800750,9272,128
5,23740004,9272,128
5,23986445,9272,128
5,23697072,9272,128
5,23526544,9272,128
5,17875192,7193,99
5,23079567,9272,128
5,23284725,9272,128
5,24571732,9274,128
5,23154659,9272,128
5,23346425,9272,128
5,23252867,9272,128
5,21288104,8558,118
5,22974965,9272,128
5,20552863,8270,114
5,23119345,9272,128
5,22982950,9134,126
5,23156860,9272,128
5,23227284,9272,128
5,20345706,8055,111
5,23505575,9272,128
5,23662186,9272,128
5,23492826,9272,128
5,23849108,9272,128
5,23636852,9272,128
5,20034124,7911,109
5,23574733,9272,128
5,23515777,9272,128
5,23784217,9272,128
5,23485278,9272,128
5,23650960,9273,128
5,23525838,9272,128
5,23526394,9272,128
5,23866426,9272,128
5,23574622,9272,128
5,23576158,9272,128
5,23777966,9272,128
5,15259696,6031,83
5,23482048,9272,128
5,23463558,9272,128
5,23599717,9272,128
5,23589729,9272,128
5,23565150,9272,128
5,23556471,9272,128
5,23851111,9272,128
5,23524978,9272,128
5,23642502,9272,128
5,23787213,9276,128
5,23628747,9272,128
5,23546689,9272,128
5,23831897,9272,128
5,23588798,9272,128
5,25043429,9272,128
5,23504331,9272,128
5,23791085,9272,128
5,23610029,9272,128
5,24025902,9272,128
5,23553711,9272,128
5,23653568,9272,128
5,23672065,9272,128
5,23710627,9272,128
5,23848469,9272,128
5,23612814,9272,128
5,23639319,9272,128
5,23636794,9272,128
5,23584299,9272,128
5,23859292,9272,128
5,23583066,9273,128
5,23608437,9272,128
5,18099071,6975,96
5,23614511,9272,128
5,23576074,9272,128
5,23620617,9272,128
5,23820697,9272,128
5,18771692,7407,102
5,23529877,9272,128
5,23666076,9272,128
5,23672354,9272,128
5,23876755,9272,128
5,23565476,9272,128
5,19202765,7478,103
5,19668765,7766,107
5,23563192,9272,128
5,23566925,9272,128
5,23757115,9274,128
5,20918418,8270,114
5,23622036,9272,128
5,21617111,8487,117
5,20574399,8055,111
5,23506574,9272,128
5,23244827,9062,125
5,23605892,9272,128
5,16128202,6325,87
5,23530918,9272,128
5,23607357,9272,128
5,16963692,6690,92
5,23522485,9272,128
5,25342097,9272,128
5,23605772,9272,128
5,23660050,9272,128
5,23926390,9272,128
5,23510746,9272,128
5,23581333,9272,128
5,23538768,9272,128
5,23638840,9272,128
5,23531694,9272,128
5,23888817,9272,128
5,23595085,9274,128
5,23630552,9272,128
5,23589573,9272,128
5,23513515,9272,128
5,18560322,7192,99
5,23601747,9272,128
5,23254010,9134,126
5,23587501,9274,128
5,23463019,9272,128
5,23567780,9272,128
5,23560937,9272,128
5,23504767,9272,128
5,23968249,9272,128
5,23485993,9272,128
5,23483571,9272,128
5,23535145,9272,128
5,23470142,9272,128
5,23711574,9272,128
5,19994149,7913,109
5,23489876,9272,128
5,23494744,9272,128
5,23606152,9272,128
5,23501254,9272,128
5,20028773,7769,107
5,18511649,7336,101
5,23628249,9272,128
5,16825429,6618,91
5,23778927,9272,128
5,23443799,9272,128
5,23657759,9272,128
5,23570009,9272,128
5,23510764,9272,128
5,23588409,9272,128
5,23769272,9272,128
5,24963694,9272,128
5,23508005,9272,128
5,23574329,9272,128
5,23738113,9272,128
5,23778153,9272,128
5,23539513,9273,128
5,23619240,9272,128
5,23644085,9272,128
5,23763412,9272,128
5,23499142,9272,128
5,17647516,6976,96
5,23625641,9272,128
5,23675297,9272,128
5,21342675,8415,116
5,23487762,9273,128
5,23871936,9272,128
5,23572912,9272,128
5,23622339,9272,128
5,23899563,9272,128
5,21213253,8343,115
5,23607931,9272,128
5,20573691,8127,112
5,23569676,9272,128
5,23626018,9272,128
5,23663745,9272,128
5,23647318,9272,128
5,23884006,9272,128
5,18751796,7409,102
5,23466721,9272,128
5,23592150,9272,128
5,20470685,8056,111
5,23714380,9273,128
5,23584340,9272,128
5,23588409,9272,128
5,23592048,9272,128
5,17140619,6683,92
5,23521432,9272,128
5,23628505,9272,128
5,24093886,9272,128
5,23651902,9272,128
5,23634127,9272,128
5,23130925,9134,126
5,23522214,9272,128
5,23781089,9272,128
5,23514648,9272,128
5,25035041,9272,128
5,23595564,9272,128
5,23599479,9272,128
5,23538543,9272,128
5,23584887,9272,128
5,21987194,8702,120
5,24053763,9273,128
5,23646416,9272,128
5,23554303,9272,128
5,23585185,9272,128
5,23652244,9272,128
5,23701602,9272,128
5,19396834,7695,106
5,23610145,9272,128
5,23680584,9272,128
5,23601151,9272,128
5,23527378,9272,128
5,23975563,9272,128
5,23486730,9272,128
5,22727439,8990,124
5,23624993,9272,128
5,23506723,9276,128
5,23808890,9272,128
5,23565863,9272,128
5,23628604,9272,128
5,21254972,8343,115
5,23616872,9272,128
5,23522864,9272,128
5,23846754,9272,128
5,23554173,9272,128
5,23685357,9272,128
5,23835443,9272,128
5,23479905,9272,128
5,23666293,9272,128
5,23678582,9272,128
5,23526991,9134,126
5,23586647,9272,128
5,23617108,9272,128
5,23633440,9272,128
5,23812925,9272,128
5,23616198,9272,128
5,23616016,9272,128
5,23738807,9272,128
5,25210804,9272,128
5,23631595,9272,128
5,20803350,8200,113
5,23584556,9272,128
5,23610219,9272,128
5,23593762,9272,128
5,23667647,9272,128
5,23614461,9272,128
5,23570645,9272,128
5,23758847,9272,128
5,23627185,9272,128
5,23705292,9272,128
5,23691579,9272,128
5,22695482,8918,123
5,23752716,9272,128
5,23502712,9272,128
5,23579068,9272,128
5,23602080,9272,128
5,23879225,9272,128
5,23583622,9272,128
5,23604400,9272,128
5,23549600,9274,128
5,19329579,7624,105
5,23908236,9272,128
5,23562734,9272,128
5,23632150,9272,128
5,23552127,9272,128
5,23844919,9272,128
5,23492120,9272,128
5,23616717,9272,128
5,23623845,9272,128
5,23670859,9272,128
5,23821756,9272,128
5,23486685,9273,128
5,18413794,7266,100
5,23623283,9272,128
5,23576226,9272,128
5,23863858,9272,128
5,23556453,9275,128
5,23681581,9272,128
5,23560121,9272,128
5,23764245,9272,128
5,23637518,9272,128
5,23617293,9272,128
5,25099657,9273,128
5,17180550,6762,93
5,23601692,9272,128
5,23621482,9272,128
5,23818965,9272,128
5,23638246,9272,128
5,23783147,9273,128
5,23687782,9272,128
5,23505923,9272,128
5,23015211,9062,125
5,23622015,9272,128
5,18672472,7192,99
5,23587166,9273,128
5,23584413,9272,128
5,23565404,9272,128
5,23623623,9272,128
5,23780216,9272,128
5,23540173,9272,128
5,23584803,9272,128
5,23736820,9272,128
5,22857685,8990,124
5,23586424,9272,128
5,23898370,9272,128
5,23581259,9272,128
5,23461474,9272,128
5,23708235,9272,128
5,22385203,8846,122
5,19162716,7552,104
5,23659745,9272,128
5,23616126,9272,128
5,23568246,9272,128
5,23635031,9272,128
5,23767716,9272,128
5,23579152,9272,128
5,23600811,9273,128
5,23598567,9272,128
5,23914682,9272,128
5,16075690,6331,87
5,23525742,9274,128
5,23670364,9272,128
5,23794624,9272,128
5,23536757,9272,128
5,23557791,9272,128
5,23584451,9272,128
5,25061724,9272,128
5,18047569,7119,98
5,23569411,9273,128
5,23852439,9272,128
5,23844204,9272,128
5,23550935,9272,128
5,23570785,9272,128
5,23691094,9272,128
5,23645453,9272,128
5,23601816,9272,128
5,17767420,6978,96
5,23661959,9272,128
5,23610873,9272,128
5,23829750,9272,128
5,23525083,9272,128
5,23555898,9272,128
5,23753283,9272,128
5,23583684,9272,128
5,23761517,9272,128
5,23619704,9272,128
5,23586450,9272,128
5,23725883,9272,128
5,23502595,9272,128
5,23701695,9272,128
5,23796621,9273,128
5,23579359,9272,128
5,23648094,9272,128
5,23841723,9272,128
5,23656458,9272,128
5,23719206,9272,128
5,23559319,9272,128
5,23596409,9272,128
5,23533807,9272,128
5,23724087,9272,128
