OMNIKDTREE,EUCLIDEAN,SELECTION,2,1000,153618
k,time,count,disk
5,22684570,9248,128
5,21515122,8895,123
5,19543882,8246,114
5,21951512,9248,128
5,22412545,9248,128
5,22443244,9248,128
5,22750561,9252,128
5,23073574,9248,128
5,22875562,9248,128
5,22923170,9248,128
5,23443132,9248,128
5,23302236,9249,128
5,22446989,8895,123
5,23242033,9248,128
5,23261585,9250,128
5,22267957,8752,121
5,23292630,9249,128
5,23460961,9250,128
5,23777220,9249,128
5,23566147,9249,128
5,22751521,8965,124
5,23785820,9250,128
5,2034642,798,11
5,23512366,9248,128
5,23609452,9248,128
5,23525595,9249,128
5,23929606,9249,128
5,23545623,9248,128
5,23243873,9112,126
5,23539943,9248,128
5,23908074,9249,128
5,23579260,9249,128
5,22845453,8966,124
5,23096196,9040,125
5,23254609,9112,126
5,23465723,9250,128
5,23474606,9111,126
5,5351301,2104,29
5,22936835,8966,124
5,23826554,9248,128
5,1127733,438,6
5,3058321,1233,17
5,23776721,9248,128
5,23490752,9248,128
5,22908040,9038,125
5,23366623,9112,126
5,24694280,9250,128
5,23477760,9250,128
5,23275968,9112,126
5,23520733,9248,128
5,23599769,9250,128
5,23740207,9248,128
5,23735658,9248,128
5,22721099,8897,123
5,23274868,9112,126
5,23711275,9248,128
5,23604497,9250,128
5,22510148,8823,122
5,2603735,1014,14
5,23634076,9251,128
5,3332906,1304,18
5,23593660,9248,128
5,5322275,2101,29
5,23540062,9252,128
5,22636519,8752,121
5,23116279,9110,126
5,1143333,437,6
5,23571591,9248,128
5,23508287,9249,128
5,23805481,9251,128
5,22020925,8679,120
5,23450131,9248,128
5,23564785,9248,128
5,23250856,9111,126
5,2966904,1160,16
5,23412912,9112,126
5,23447871,9251,128
5,23497383,9248,128
5,23559879,9248,128
5,23791232,9248,128
5,22281440,8752,121
5,23562144,9251,128
5,23549796,9248,128
5,23527797,9248,128
5,23049953,9110,126
5,2226778,870,12
5,23556998,9250,128
5,23674625,9250,128
5,23537649,9248,128
5,23530430,9248,128
5,23757759,9248,128
5,23654438,9249,128
5,1494087,581,8
5,23157253,9112,126
5,23616480,9248,128
5,23527931,9253,128
5,24836916,9248,128
5,23485187,9248,128
5,23132924,9040,125
5,23504341,9248,128
5,23532006,9252,128
5,1130145,437,6
5,21455130,8391,116
5,22901053,8966,124
5,23438576,9248,128
5,23663793,9248,128
5,23566766,9248,128
5,23547886,9248,128
5,23860015,9248,128
5,23427212,9253,128
5,23526677,9248,128
5,23610748,9249,128
5,23372348,9112,126
5,21635343,8535,118
5,23325355,9112,126
5,23668516,9251,128
5,2401039,943,13
5,23430915,9248,128
5,23736524,9248,128
5,23549464,9249,128
5,23568091,9250,128
5,23503012,9248,128
5,23573032,9252,128
5,23735813,9248,128
